日時,ステータス,経過秒数
2026-06-10 05:00:00,自動起動,3380
2026-06-10 05:56:20,自動停止,600
2026-06-10 06:06:20,電源断,8300
2026-06-10 08:24:40,自動停止,40
2026-06-10 08:25:20,自動起動,730
2026-06-10 08:37:30,自動停止,20
2026-06-10 08:37:50,自動起動,583
2026-06-10 08:47:32,パレチェン,10
2026-06-10 08:47:33,自動起動,5164
2026-06-10 10:13:37,パレチェン,10
2026-06-10 10:13:37,自動起動,5158
2026-06-10 11:39:35,パレチェン,10
2026-06-10 11:39:35,自動起動,5085
2026-06-10 13:04:20,自動停止,920
2026-06-10 13:19:40,自動起動,73
2026-06-10 13:20:53,パレチェン,10
2026-06-10 13:20:53,自動起動,1067
2026-06-10 13:38:40,自動停止,10
2026-06-10 13:38:50,段取り,60
2026-06-10 13:39:50,自動起動,4070
2026-06-10 14:47:40,パレチェン,10
2026-06-10 14:47:40,自動起動,4630
2026-06-10 16:04:50,自動停止,320
2026-06-10 16:10:10,自動起動,538
2026-06-10 16:19:08,パレチェン,10
2026-06-10 16:19:08,自動起動,5102
2026-06-10 17:44:10,自動停止,4040
2026-06-10 18:51:30,自動起動,74
2026-06-10 18:52:44,パレチェン,10
2026-06-10 18:52:44,自動起動,5086
2026-06-10 20:17:30,自動停止,6820
2026-06-10 22:11:10,段取り,40
2026-06-10 22:11:50,電源断,24420
