日時,ステータス,経過秒数
2026-05-29 05:00:00,電源断,7370
2026-05-29 07:02:50,自動停止,40
2026-05-29 07:03:30,自動起動,1760
2026-05-29 07:32:50,自動停止,10
2026-05-29 07:33:00,自動起動,1810
2026-05-29 08:03:10,自動停止,1990
2026-05-29 08:36:20,自動起動,1810
2026-05-29 09:06:30,自動停止,2020
2026-05-29 09:40:10,自動起動,1810
2026-05-29 10:10:20,自動停止,70
2026-05-29 10:11:30,段取り,1130
2026-05-29 10:30:20,自動起動,1760
2026-05-29 10:59:40,自動停止,610
2026-05-29 11:09:50,自動起動,900
2026-05-29 11:24:50,自動停止,1100
2026-05-29 11:43:10,段取り,10
2026-05-29 11:43:20,自動停止,10
2026-05-29 11:43:30,段取り,17000
2026-05-29 16:26:50,自動停止,30
2026-05-29 16:27:20,段取り,1580
2026-05-29 16:53:40,自動停止,20
2026-05-29 16:54:00,自動起動,10
2026-05-29 16:54:10,自動停止,70
2026-05-29 16:55:20,段取り,20
2026-05-29 16:55:40,自動起動,10
2026-05-29 16:55:50,自動停止,20
2026-05-29 16:56:10,自動起動,10
2026-05-29 16:56:20,自動停止,10
2026-05-29 16:56:30,自動起動,190
2026-05-29 16:59:40,自動停止,10
2026-05-29 16:59:50,自動起動,20
2026-05-29 17:00:10,自動停止,10
2026-05-29 17:00:20,自動起動,430
2026-05-29 17:07:30,自動停止,360
2026-05-29 17:13:30,自動起動,30
2026-05-29 17:14:00,自動停止,10
2026-05-29 17:14:10,自動起動,600
2026-05-29 17:24:10,自動停止,160
2026-05-29 17:26:50,自動起動,630
2026-05-29 17:37:20,自動停止,850
2026-05-29 17:51:30,自動起動,630
2026-05-29 18:02:00,自動停止,1690
2026-05-29 18:30:10,自動起動,640
2026-05-29 18:40:50,自動停止,460
2026-05-29 18:48:30,自動起動,640
2026-05-29 18:59:10,自動停止,100
2026-05-29 19:00:50,自動起動,620
2026-05-29 19:11:10,自動停止,110
2026-05-29 19:13:00,自動起動,640
2026-05-29 19:23:40,自動停止,260
2026-05-29 19:28:00,自動起動,640
2026-05-29 19:38:40,自動停止,140
2026-05-29 19:41:00,自動起動,620
2026-05-29 19:51:20,自動停止,140
2026-05-29 19:53:40,自動起動,630
2026-05-29 20:04:10,自動停止,2890
2026-05-29 20:52:20,自動起動,640
2026-05-29 21:03:00,自動停止,830
2026-05-29 21:16:50,自動起動,630
2026-05-29 21:27:20,自動停止,130
2026-05-29 21:29:30,自動起動,640
2026-05-29 21:40:10,自動停止,230
2026-05-29 21:44:00,自動起動,640
2026-05-29 21:54:40,自動停止,140
2026-05-29 21:57:00,自動起動,630
2026-05-29 22:07:30,自動停止,140
2026-05-29 22:09:50,自動起動,640
2026-05-29 22:20:30,自動停止,110
2026-05-29 22:22:20,自動起動,640
2026-05-29 22:33:00,自動停止,1140
2026-05-29 22:52:00,自動起動,640
2026-05-29 23:02:40,自動停止,130
2026-05-29 23:04:50,自動起動,640
2026-05-29 23:15:30,自動停止,170
2026-05-29 23:18:20,自動起動,630
2026-05-29 23:28:50,自動停止,170
2026-05-29 23:31:40,自動起動,630
2026-05-29 23:42:10,自動停止,510
2026-05-29 23:50:40,自動起動,640
2026-05-30 00:01:20,自動停止,150
2026-05-30 00:03:50,自動起動,640
2026-05-30 00:14:30,自動停止,3790
2026-05-30 01:17:40,自動起動,620
2026-05-30 01:28:00,自動停止,1810
2026-05-30 01:58:10,段取り,180
2026-05-30 02:01:10,自動停止,10
2026-05-30 02:01:20,自動起動,30
2026-05-30 02:01:50,段取り,20
2026-05-30 02:02:10,自動停止,20
2026-05-30 02:02:30,自動起動,70
2026-05-30 02:03:40,段取り,30
2026-05-30 02:04:10,自動起動,90
2026-05-30 02:05:40,自動停止,10
2026-05-30 02:05:50,段取り,10
2026-05-30 02:06:00,自動起動,20
2026-05-30 02:06:20,自動停止,30
2026-05-30 02:06:50,自動起動,10
2026-05-30 02:07:00,段取り,10
2026-05-30 02:07:10,自動起動,450
2026-05-30 02:14:40,自動停止,2120
2026-05-30 02:50:00,段取り,30
2026-05-30 02:50:30,電源断,7770
