日時,ステータス,経過秒数
2026-06-12 05:00:00,電源断,1640
2026-06-12 05:27:20,自動停止,4060
2026-06-12 06:35:00,段取り,4010
2026-06-12 07:41:50,自動停止,30
2026-06-12 07:42:20,自動起動,10
2026-06-12 07:42:30,自動停止,60
2026-06-12 07:43:30,段取り,1410
2026-06-12 08:07:00,自動停止,10
2026-06-12 08:07:10,自動起動,70
2026-06-12 08:08:20,自動停止,10
2026-06-12 08:08:30,自動起動,10
2026-06-12 08:08:40,自動停止,40
2026-06-12 08:09:20,自動起動,90
2026-06-12 08:10:50,自動停止,60
2026-06-12 08:11:50,自動起動,400
2026-06-12 08:18:30,自動停止,40
2026-06-12 08:19:10,自動起動,280
2026-06-12 08:23:50,自動停止,40
2026-06-12 08:24:30,段取り,330
2026-06-12 08:30:00,自動起動,80
2026-06-12 08:31:20,自動停止,10
2026-06-12 08:31:30,自動起動,10
2026-06-12 08:31:40,自動停止,590
2026-06-12 08:41:30,自動起動,50
2026-06-12 08:42:20,段取り,190
2026-06-12 08:45:30,自動起動,9
2026-06-12 08:45:39,パレチェン,10
2026-06-12 08:45:39,自動起動,151
2026-06-12 08:48:10,自動停止,20
2026-06-12 08:48:30,自動起動,80
2026-06-12 08:49:50,自動停止,30
2026-06-12 08:50:20,段取り,20
2026-06-12 08:50:40,自動起動,859
2026-06-12 09:04:59,パレチェン,10
2026-06-12 09:04:59,自動起動,990
2026-06-12 09:21:28,パレチェン,10
2026-06-12 09:21:29,自動起動,984
2026-06-12 09:37:53,パレチェン,10
2026-06-12 09:37:53,自動起動,77
2026-06-12 09:39:10,段取り,300
2026-06-12 09:44:10,自動起動,778
2026-06-12 09:57:07,パレチェン,10
2026-06-12 09:57:08,自動起動,878
2026-06-12 10:11:46,パレチェン,10
2026-06-12 10:11:46,自動起動,901
2026-06-12 10:26:47,パレチェン,10
2026-06-12 10:26:47,自動起動,873
2026-06-12 10:41:19,パレチェン,10
2026-06-12 10:41:20,自動起動,70
2026-06-12 10:42:30,自動停止,100
2026-06-12 10:44:10,自動起動,812
2026-06-12 10:57:42,パレチェン,10
2026-06-12 10:57:42,自動起動,886
2026-06-12 11:12:28,パレチェン,10
2026-06-12 11:12:28,自動起動,881
2026-06-12 11:27:09,パレチェン,10
2026-06-12 11:27:09,自動起動,895
2026-06-12 11:42:04,パレチェン,10
2026-06-12 11:42:04,自動起動,76
2026-06-12 11:43:20,自動停止,40
2026-06-12 11:44:00,自動起動,798
2026-06-12 11:57:18,パレチェン,10
2026-06-12 11:57:18,自動起動,877
2026-06-12 12:11:55,パレチェン,10
2026-06-12 12:11:55,自動起動,889
2026-06-12 12:26:44,パレチェン,10
2026-06-12 12:26:44,自動起動,76
2026-06-12 12:28:00,自動停止,1300
2026-06-12 12:49:40,自動起動,806
2026-06-12 13:03:06,パレチェン,10
2026-06-12 13:03:06,自動起動,84
2026-06-12 13:04:30,自動停止,90
2026-06-12 13:06:00,自動起動,819
2026-06-12 13:19:38,パレチェン,10
2026-06-12 13:19:39,自動起動,869
2026-06-12 13:34:07,パレチェン,10
2026-06-12 13:34:08,自動起動,881
2026-06-12 13:48:49,パレチェン,10
2026-06-12 13:48:49,自動起動,883
2026-06-12 14:03:32,パレチェン,10
2026-06-12 14:03:32,自動起動,78
2026-06-12 14:04:50,自動停止,30
2026-06-12 14:05:20,自動起動,803
2026-06-12 14:18:43,パレチェン,10
2026-06-12 14:18:43,自動起動,87
2026-06-12 14:20:10,自動停止,40
2026-06-12 14:20:50,自動起動,805
2026-06-12 14:34:15,パレチェン,10
2026-06-12 14:34:15,自動起動,874
2026-06-12 14:48:48,パレチェン,10
2026-06-12 14:48:49,自動起動,875
2026-06-12 15:03:24,パレチェン,10
2026-06-12 15:03:24,自動起動,887
2026-06-12 15:18:10,パレチェン,10
2026-06-12 15:18:11,自動起動,69
2026-06-12 15:19:20,自動停止,80
2026-06-12 15:20:40,自動起動,799
2026-06-12 15:33:59,パレチェン,10
2026-06-12 15:33:59,自動起動,897
2026-06-12 15:48:56,パレチェン,10
2026-06-12 15:48:56,自動起動,868
2026-06-12 16:03:24,パレチェン,10
2026-06-12 16:03:24,自動起動,880
2026-06-12 16:18:04,パレチェン,10
2026-06-12 16:18:04,自動起動,882
2026-06-12 16:32:46,パレチェン,10
2026-06-12 16:32:46,自動起動,879
2026-06-12 16:47:25,パレチェン,10
2026-06-12 16:47:25,自動起動,535
2026-06-12 16:56:20,自動停止,10
2026-06-12 16:56:30,段取り,690
2026-06-12 17:08:00,自動起動,353
2026-06-12 17:13:53,パレチェン,10
2026-06-12 17:13:53,自動起動,67
2026-06-12 17:15:00,自動停止,920
2026-06-12 17:30:20,自動起動,801
2026-06-12 17:43:41,パレチェン,10
2026-06-12 17:43:41,自動起動,875
2026-06-12 17:58:16,パレチェン,10
2026-06-12 17:58:16,自動起動,887
2026-06-12 18:13:03,パレチェン,10
2026-06-12 18:13:03,自動起動,147
2026-06-12 18:15:30,自動停止,100
2026-06-12 18:17:10,自動起動,750
2026-06-12 18:29:40,自動停止,10
2026-06-12 18:29:50,段取り,49
2026-06-12 18:30:38,パレチェン,10
2026-06-12 18:30:39,段取り,1
2026-06-12 18:30:40,自動起動,898
2026-06-12 18:45:37,パレチェン,10
2026-06-12 18:45:38,自動起動,871
2026-06-12 19:00:08,パレチェン,10
2026-06-12 19:00:09,自動起動,882
2026-06-12 19:14:50,パレチェン,10
2026-06-12 19:14:51,自動起動,884
2026-06-12 19:29:35,パレチェン,10
2026-06-12 19:29:35,自動起動,882
2026-06-12 19:44:17,パレチェン,10
2026-06-12 19:44:17,自動起動,894
2026-06-12 19:59:11,パレチェン,10
2026-06-12 19:59:11,自動起動,79
2026-06-12 20:00:30,自動停止,330
2026-06-12 20:06:00,自動起動,800
2026-06-12 20:19:20,パレチェン,10
2026-06-12 20:19:20,自動起動,878
2026-06-12 20:33:58,パレチェン,10
2026-06-12 20:33:58,自動起動,82
2026-06-12 20:35:20,自動停止,2110
2026-06-12 21:10:30,自動起動,60
2026-06-12 21:11:30,自動停止,20
2026-06-12 21:11:50,自動起動,744
2026-06-12 21:24:14,パレチェン,10
2026-06-12 21:24:14,自動起動,879
2026-06-12 21:38:53,パレチェン,10
2026-06-12 21:38:53,自動起動,87
2026-06-12 21:40:20,自動停止,1670
2026-06-12 22:08:10,自動起動,819
2026-06-12 22:21:49,パレチェン,10
2026-06-12 22:21:49,自動起動,531
2026-06-12 22:30:40,自動停止,300
2026-06-12 22:35:40,段取り,90
2026-06-12 22:37:10,自動起動,339
2026-06-12 22:42:48,パレチェン,10
2026-06-12 22:42:49,自動起動,885
2026-06-12 22:57:33,パレチェン,10
2026-06-12 22:57:34,自動起動,887
2026-06-12 23:12:21,パレチェン,10
2026-06-12 23:12:21,自動起動,885
2026-06-12 23:27:05,パレチェン,10
2026-06-12 23:27:06,自動起動,84
2026-06-12 23:28:30,自動停止,270
2026-06-12 23:33:00,自動起動,815
2026-06-12 23:46:35,パレチェン,10
2026-06-12 23:46:35,自動起動,75
2026-06-12 23:47:50,自動停止,2710
2026-06-13 00:33:00,自動起動,804
2026-06-13 00:46:23,パレチェン,10
2026-06-13 00:46:24,自動起動,76
2026-06-13 00:47:40,自動停止,1010
2026-06-13 01:04:30,自動起動,802
2026-06-13 01:17:52,パレチェン,10
2026-06-13 01:17:52,自動起動,78
2026-06-13 01:19:10,自動停止,870
2026-06-13 01:33:40,自動起動,818
2026-06-13 01:47:17,パレチェン,10
2026-06-13 01:47:18,自動起動,72
2026-06-13 01:48:30,自動停止,670
2026-06-13 01:59:40,自動起動,803
2026-06-13 02:13:03,パレチェン,10
2026-06-13 02:13:03,自動起動,903
2026-06-13 02:28:06,パレチェン,10
2026-06-13 02:28:06,自動起動,875
2026-06-13 02:42:41,パレチェン,10
2026-06-13 02:42:41,自動起動,887
2026-06-13 02:57:27,パレチェン,10
2026-06-13 02:57:28,自動起動,889
2026-06-13 03:12:16,パレチェン,10
2026-06-13 03:12:17,自動起動,885
2026-06-13 03:27:02,パレチェン,10
2026-06-13 03:27:02,自動起動,88
2026-06-13 03:28:30,自動停止,370
2026-06-13 03:34:40,自動起動,280
2026-06-13 03:39:20,段取り,200
2026-06-13 03:42:40,自動起動,693
2026-06-13 03:54:12,パレチェン,10
2026-06-13 03:54:13,自動起動,880
2026-06-13 04:08:52,パレチェン,10
2026-06-13 04:08:53,自動起動,882
2026-06-13 04:23:35,パレチェン,10
2026-06-13 04:23:35,自動起動,894
2026-06-13 04:38:29,パレチェン,10
2026-06-13 04:38:29,自動起動,71
2026-06-13 04:39:40,自動停止,110
2026-06-13 04:41:30,自動起動,810
2026-06-13 04:54:59,パレチェン,10
2026-06-13 04:55:00,自動起動,-360
