日時,ステータス,経過秒数
2026-05-26 05:00:00,電源断,8880
2026-05-26 07:28:00,自動停止,560
2026-05-26 07:37:20,自動起動,64
2026-05-26 07:38:23,パレチェン,10
2026-05-26 07:38:24,自動起動,236
2026-05-26 07:42:20,自動停止,70
2026-05-26 07:43:30,自動起動,1120
2026-05-26 08:02:10,自動停止,1630
2026-05-26 08:29:20,自動起動,1420
2026-05-26 08:53:00,自動停止,5
2026-05-26 08:53:04,パレチェン,10
2026-05-26 08:53:05,自動停止,225
2026-05-26 08:56:50,段取り,2000
2026-05-26 09:30:10,自動停止,10
2026-05-26 09:30:20,自動起動,10
2026-05-26 09:30:30,段取り,90
2026-05-26 09:32:00,自動起動,10
2026-05-26 09:32:10,自動停止,50
2026-05-26 09:33:00,自動起動,29
2026-05-26 09:33:28,パレチェン,10
2026-05-26 09:33:29,自動起動,2451
2026-05-26 10:14:20,自動停止,30
2026-05-26 10:14:50,自動起動,308
2026-05-26 10:19:57,パレチェン,10
2026-05-26 10:19:58,自動起動,2
2026-05-26 10:20:00,自動停止,200
2026-05-26 10:23:20,自動起動,93
2026-05-26 10:24:52,パレチェン,10
2026-05-26 10:24:53,自動起動,2763
2026-05-26 11:10:55,パレチェン,10
2026-05-26 11:10:56,自動起動,14
2026-05-26 11:11:10,自動停止,330
2026-05-26 11:16:40,自動起動,88
2026-05-26 11:18:07,パレチェン,10
2026-05-26 11:18:08,自動起動,2767
2026-05-26 12:04:14,パレチェン,10
2026-05-26 12:04:15,自動起動,5
2026-05-26 12:04:20,自動停止,2790
2026-05-26 12:50:50,自動起動,101
2026-05-26 12:52:31,パレチェン,10
2026-05-26 12:52:31,自動起動,2776
2026-05-26 13:38:47,パレチェン,10
2026-05-26 13:38:47,自動起動,13
2026-05-26 13:39:00,自動停止,90
2026-05-26 13:40:30,自動起動,94
2026-05-26 13:42:03,パレチェン,10
2026-05-26 13:42:04,自動起動,2757
2026-05-26 14:28:00,パレチェン,10
2026-05-26 14:28:01,自動起動,9
2026-05-26 14:28:10,自動停止,150
2026-05-26 14:30:40,自動起動,90
2026-05-26 14:32:09,パレチェン,10
2026-05-26 14:32:10,自動起動,1520
2026-05-26 14:57:30,段取り,50
2026-05-26 14:58:20,自動起動,120
2026-05-26 15:00:20,自動停止,10
2026-05-26 15:00:30,自動起動,1118
2026-05-26 15:19:07,パレチェン,10
2026-05-26 15:19:08,自動起動,2
2026-05-26 15:19:10,自動停止,810
2026-05-26 15:32:40,段取り,660
2026-05-26 15:43:40,自動起動,10
2026-05-26 15:43:50,自動停止,10
2026-05-26 15:44:00,自動起動,130
2026-05-26 15:46:10,自動停止,10
2026-05-26 15:46:20,段取り,360
2026-05-26 15:52:20,自動起動,130
2026-05-26 15:54:30,自動停止,40
2026-05-26 15:55:10,段取り,80
2026-05-26 15:56:30,自動起動,250
2026-05-26 16:00:40,自動停止,1080
2026-05-26 16:18:40,段取り,5460
2026-05-26 17:49:40,電源断,40080
