日時,ステータス,経過秒数
2026-04-15 05:00:00,電源断,9600
2026-04-15 07:40:00,自動停止,150
2026-04-15 07:42:30,自動起動,10
2026-04-15 07:42:40,段取り,320
2026-04-15 07:48:00,自動起動,3710
2026-04-15 08:49:50,自動停止,280
2026-04-15 08:54:30,段取り,10
2026-04-15 08:54:40,自動停止,10
2026-04-15 08:54:50,段取り,1020
2026-04-15 09:11:50,自動停止,30
2026-04-15 09:12:20,段取り,180
2026-04-15 09:15:20,自動停止,20
2026-04-15 09:15:40,自動起動,30
2026-04-15 09:16:10,自動停止,190
2026-04-15 09:19:20,自動起動,20
2026-04-15 09:19:40,自動停止,20
2026-04-15 09:20:00,自動起動,10
2026-04-15 09:20:10,自動停止,60
2026-04-15 09:21:10,自動起動,10
2026-04-15 09:21:20,自動停止,10
2026-04-15 09:21:30,段取り,310
2026-04-15 09:26:40,自動起動,110
2026-04-15 09:28:30,自動停止,360
2026-04-15 09:34:30,段取り,280
2026-04-15 09:39:10,自動停止,150
2026-04-15 09:41:40,自動起動,70
2026-04-15 09:42:50,自動停止,40
2026-04-15 09:43:30,自動起動,10
2026-04-15 09:43:40,自動停止,140
2026-04-15 09:46:00,自動起動,110
2026-04-15 09:47:50,自動停止,50
2026-04-15 09:48:40,段取り,310
2026-04-15 09:53:50,自動停止,430
2026-04-15 10:01:00,段取り,3730
2026-04-15 11:03:10,自動停止,40
2026-04-15 11:03:50,自動起動,30
2026-04-15 11:04:20,自動停止,10
2026-04-15 11:04:30,自動起動,40
2026-04-15 11:05:10,自動停止,40
2026-04-15 11:05:50,自動起動,110
2026-04-15 11:07:40,自動停止,10
2026-04-15 11:07:50,段取り,20
2026-04-15 11:08:10,自動起動,110
2026-04-15 11:10:00,自動停止,10
2026-04-15 11:10:10,自動起動,70
2026-04-15 11:11:20,自動停止,30
2026-04-15 11:11:50,自動起動,270
2026-04-15 11:16:20,自動停止,220
2026-04-15 11:20:00,段取り,80
2026-04-15 11:21:20,自動停止,10
2026-04-15 11:21:30,自動起動,10
2026-04-15 11:21:40,自動停止,30
2026-04-15 11:22:10,段取り,30
2026-04-15 11:22:40,自動起動,50
2026-04-15 11:23:30,自動停止,10
2026-04-15 11:23:40,自動起動,50
2026-04-15 11:24:30,段取り,10
2026-04-15 11:24:40,自動起動,170
2026-04-15 11:27:30,自動停止,260
2026-04-15 11:31:50,自動起動,70
2026-04-15 11:33:00,自動停止,180
2026-04-15 11:36:00,自動起動,460
2026-04-15 11:43:40,自動停止,310
2026-04-15 11:48:50,自動起動,70
2026-04-15 11:50:00,自動停止,550
2026-04-15 11:59:10,自動起動,540
2026-04-15 12:08:10,自動停止,2310
2026-04-15 12:46:40,自動起動,80
2026-04-15 12:48:00,自動停止,370
2026-04-15 12:54:10,自動起動,520
2026-04-15 13:02:50,自動停止,60
2026-04-15 13:03:50,自動起動,70
2026-04-15 13:05:00,自動停止,960
2026-04-15 13:21:00,段取り,3870
2026-04-15 14:25:30,自動起動,20
2026-04-15 14:25:50,自動停止,20
2026-04-15 14:26:10,自動起動,1230
2026-04-15 14:46:40,自動停止,10
2026-04-15 14:46:50,段取り,120
2026-04-15 14:48:50,自動起動,740
2026-04-15 15:01:10,自動停止,60
2026-04-15 15:02:10,自動起動,20
2026-04-15 15:02:30,自動停止,670
2026-04-15 15:13:40,段取り,240
2026-04-15 15:17:40,自動起動,1240
2026-04-15 15:38:20,自動停止,10
2026-04-15 15:38:30,段取り,250
2026-04-15 15:42:40,自動起動,730
2026-04-15 15:54:50,自動停止,390
2026-04-15 16:01:20,自動起動,1250
2026-04-15 16:22:10,自動停止,10
2026-04-15 16:22:20,段取り,500
2026-04-15 16:30:40,自動停止,10
2026-04-15 16:30:50,自動起動,730
2026-04-15 16:43:00,自動停止,690
2026-04-15 16:54:30,自動起動,10
2026-04-15 16:54:40,自動停止,10
2026-04-15 16:54:50,自動起動,410
2026-04-15 17:01:40,自動停止,510
2026-04-15 17:10:10,段取り,110
2026-04-15 17:12:00,自動停止,10
2026-04-15 17:12:10,段取り,860
2026-04-15 17:26:30,電源断,41610
