日時,ステータス,経過秒数
2026-04-28 05:00:00,電源断,8870
2026-04-28 07:27:50,自動停止,280
2026-04-28 07:32:30,自動起動,11
2026-04-28 07:32:40,パレチェン,10
2026-04-28 07:32:41,自動起動,1019
2026-04-28 07:49:40,自動停止,10
2026-04-28 07:49:50,自動起動,10
2026-04-28 07:50:00,自動停止,10
2026-04-28 07:50:10,段取り,2320
2026-04-28 08:28:50,自動停止,20
2026-04-28 08:29:10,自動起動,3181
2026-04-28 09:22:10,パレチェン,10
2026-04-28 09:22:11,自動起動,1069
2026-04-28 09:40:00,自動停止,90
2026-04-28 09:41:30,自動起動,1960
2026-04-28 10:14:10,自動停止,50
2026-04-28 10:15:00,段取り,510
2026-04-28 10:23:30,自動停止,40
2026-04-28 10:24:10,自動起動,1470
2026-04-28 10:48:40,自動停止,10
2026-04-28 10:48:50,自動起動,80
2026-04-28 10:50:10,自動停止,7
2026-04-28 10:50:16,パレチェン,10
2026-04-28 10:50:17,自動停止,3
2026-04-28 10:50:20,自動起動,30
2026-04-28 10:50:50,自動停止,40
2026-04-28 10:51:30,段取り,890
2026-04-28 11:06:20,自動停止,140
2026-04-28 11:08:40,自動起動,20
2026-04-28 11:09:00,自動停止,10
2026-04-28 11:09:10,自動起動,40
2026-04-28 11:09:50,自動停止,30
2026-04-28 11:10:20,自動起動,10
2026-04-28 11:10:30,自動停止,20
2026-04-28 11:10:50,自動起動,10
2026-04-28 11:11:00,自動停止,30
2026-04-28 11:11:30,自動起動,60
2026-04-28 11:12:30,自動停止,40
2026-04-28 11:13:10,段取り,50
2026-04-28 11:14:00,自動停止,140
2026-04-28 11:16:20,自動起動,50
2026-04-28 11:17:10,自動停止,180
2026-04-28 11:20:10,段取り,280
2026-04-28 11:24:50,自動停止,70
2026-04-28 11:26:00,自動起動,10
2026-04-28 11:26:10,自動停止,10
2026-04-28 11:26:20,自動起動,10
2026-04-28 11:26:30,自動停止,10
2026-04-28 11:26:40,自動起動,30
2026-04-28 11:27:10,段取り,10
2026-04-28 11:27:20,自動起動,30
2026-04-28 11:27:50,自動停止,10
2026-04-28 11:28:00,段取り,10
2026-04-28 11:28:10,自動停止,10
2026-04-28 11:28:20,自動起動,110
2026-04-28 11:30:10,段取り,10
2026-04-28 11:30:20,自動停止,10
2026-04-28 11:30:30,自動起動,150
2026-04-28 11:33:00,自動停止,300
2026-04-28 11:38:00,自動起動,40
2026-04-28 11:38:40,自動停止,20
2026-04-28 11:39:00,自動起動,70
2026-04-28 11:40:10,自動停止,100
2026-04-28 11:41:50,自動起動,850
2026-04-28 11:56:00,自動停止,10
2026-04-28 11:56:10,段取り,10
2026-04-28 11:56:20,自動停止,20
2026-04-28 11:56:40,自動起動,10
2026-04-28 11:56:50,自動停止,20
2026-04-28 11:57:10,自動起動,10
2026-04-28 11:57:20,自動停止,10
2026-04-28 11:57:30,自動起動,640
2026-04-28 12:08:10,段取り,2330
2026-04-28 12:47:00,自動停止,10
2026-04-28 12:47:10,自動起動,1590
2026-04-28 13:13:40,自動停止,10
2026-04-28 13:13:50,段取り,1430
2026-04-28 13:37:40,自動停止,30
2026-04-28 13:38:10,自動起動,10
2026-04-28 13:38:20,自動停止,10
2026-04-28 13:38:30,自動起動,10
2026-04-28 13:38:40,自動停止,30
2026-04-28 13:39:10,自動起動,280
2026-04-28 13:43:50,自動停止,10
2026-04-28 13:44:00,自動起動,570
2026-04-28 13:53:30,自動停止,90
2026-04-28 13:55:00,自動起動,4
2026-04-28 13:55:03,パレチェン,10
2026-04-28 13:55:04,自動起動,26
2026-04-28 13:55:30,自動停止,120
2026-04-28 13:57:30,段取り,110
2026-04-28 13:59:20,自動停止,80
2026-04-28 14:00:40,自動起動,130
2026-04-28 14:02:50,自動停止,20
2026-04-28 14:03:10,自動起動,60
2026-04-28 14:04:10,自動停止,150
2026-04-28 14:06:40,自動起動,10
2026-04-28 14:06:50,自動停止,30
2026-04-28 14:07:20,自動起動,10
2026-04-28 14:07:30,自動停止,50
2026-04-28 14:08:20,段取り,10
2026-04-28 14:08:30,自動停止,20
2026-04-28 14:08:50,自動起動,1950
2026-04-28 14:41:20,自動停止,140
2026-04-28 14:43:40,段取り,720
2026-04-28 14:55:40,自動停止,70
2026-04-28 14:56:50,自動起動,1170
2026-04-28 15:16:20,段取り,60
2026-04-28 15:17:20,自動起動,1210
2026-04-28 15:37:30,自動停止,40
2026-04-28 15:38:10,自動起動,1
2026-04-28 15:38:10,パレチェン,10
2026-04-28 15:38:11,自動起動,39
2026-04-28 15:38:50,自動停止,180
2026-04-28 15:41:50,自動起動,4
2026-04-28 15:41:53,パレチェン,10
2026-04-28 15:41:54,自動起動,306
2026-04-28 15:47:00,自動停止,140
2026-04-28 15:49:20,段取り,10
2026-04-28 15:49:30,自動停止,10
2026-04-28 15:49:40,自動起動,20
2026-04-28 15:50:00,自動停止,90
2026-04-28 15:51:30,自動起動,10
2026-04-28 15:51:40,自動停止,80
2026-04-28 15:53:00,自動起動,30
2026-04-28 15:53:30,自動停止,20
2026-04-28 15:53:50,自動起動,30
2026-04-28 15:54:20,自動停止,60
2026-04-28 15:55:20,自動起動,30
2026-04-28 15:55:50,自動停止,10
2026-04-28 15:56:00,自動起動,40
2026-04-28 15:56:40,自動停止,10
2026-04-28 15:56:50,自動起動,1350
2026-04-28 16:19:20,段取り,370
2026-04-28 16:25:30,自動停止,30
2026-04-28 16:26:00,自動起動,10
2026-04-28 16:26:10,自動停止,30
2026-04-28 16:26:40,自動起動,1960
2026-04-28 16:59:20,自動停止,10
2026-04-28 16:59:30,段取り,20
2026-04-28 16:59:50,自動停止,250
2026-04-28 17:04:00,段取り,230
2026-04-28 17:07:50,自動停止,230
2026-04-28 17:11:40,自動起動,690
2026-04-28 17:23:10,自動停止,20
2026-04-28 17:23:30,段取り,180
2026-04-28 17:26:30,自動停止,90
2026-04-28 17:28:00,自動起動,10
2026-04-28 17:28:10,自動停止,10
2026-04-28 17:28:20,段取り,10
2026-04-28 17:28:30,自動起動,910
2026-04-28 17:43:40,自動停止,20
2026-04-28 17:44:00,段取り,260
2026-04-28 17:48:20,自動停止,80
2026-04-28 17:49:40,自動起動,790
2026-04-28 18:02:50,自動停止,90
2026-04-28 18:04:20,自動起動,1190
2026-04-28 18:24:10,自動停止,390
2026-04-28 18:30:40,自動起動,77
2026-04-28 18:31:56,パレチェン,10
2026-04-28 18:31:57,自動起動,33
2026-04-28 18:32:30,自動停止,10
2026-04-28 18:32:40,自動起動,250
2026-04-28 18:36:50,自動停止,20
2026-04-28 18:37:10,段取り,170
2026-04-28 18:40:00,自動起動,1840
2026-04-28 19:10:40,自動停止,10
2026-04-28 19:10:50,段取り,270
2026-04-28 19:15:20,自動停止,20
2026-04-28 19:15:40,段取り,30
2026-04-28 19:16:10,自動停止,50
2026-04-28 19:17:00,自動起動,10
2026-04-28 19:17:10,自動停止,10
2026-04-28 19:17:20,自動起動,130
2026-04-28 19:19:30,段取り,280
2026-04-28 19:24:10,自動停止,300
2026-04-28 19:29:10,段取り,40
2026-04-28 19:29:50,自動停止,30
2026-04-28 19:30:20,自動起動,170
2026-04-28 19:33:10,自動停止,60
2026-04-28 19:34:10,段取り,520
2026-04-28 19:42:50,自動停止,60
2026-04-28 19:43:50,自動起動,10
2026-04-28 19:44:00,自動停止,10
2026-04-28 19:44:10,自動起動,900
2026-04-28 19:59:10,自動停止,10
2026-04-28 19:59:20,段取り,2360
2026-04-28 20:38:40,自動停止,10
2026-04-28 20:38:50,段取り,10
2026-04-28 20:39:00,自動停止,140
2026-04-28 20:41:20,自動起動,40
2026-04-28 20:42:00,自動停止,10
2026-04-28 20:42:10,自動起動,100
2026-04-28 20:43:50,自動停止,10
2026-04-28 20:44:00,自動起動,2140
2026-04-28 21:19:40,段取り,1280
2026-04-28 21:41:00,自動停止,40
2026-04-28 21:41:40,自動起動,50
2026-04-28 21:42:30,自動停止,10
2026-04-28 21:42:40,自動起動,30
2026-04-28 21:43:10,自動停止,40
2026-04-28 21:43:50,自動起動,2000
2026-04-28 22:17:10,自動停止,170
2026-04-28 22:20:00,自動起動,76
2026-04-28 22:21:15,パレチェン,10
2026-04-28 22:21:16,自動起動,274
2026-04-28 22:25:50,自動停止,100
2026-04-28 22:27:30,自動起動,1750
2026-04-28 22:56:40,段取り,190
2026-04-28 22:59:50,自動停止,20
2026-04-28 23:00:10,自動起動,1330
2026-04-28 23:22:20,段取り,190
2026-04-28 23:25:30,自動停止,30
2026-04-28 23:26:00,自動起動,2650
2026-04-29 00:10:10,段取り,20
2026-04-29 00:10:30,自動起動,1270
2026-04-29 00:31:40,自動停止,1640
2026-04-29 00:59:00,段取り,2680
2026-04-29 01:43:40,電源断,11700
