日時,ステータス,経過秒数
2026-03-25 05:00:00,電源断,9630
2026-03-25 07:40:30,自動停止,30
2026-03-25 07:41:00,自動起動,3220
2026-03-25 08:34:40,自動停止,5090
2026-03-25 09:59:30,段取り,4210
2026-03-25 11:09:40,自動停止,1290
2026-03-25 11:31:10,段取り,920
2026-03-25 11:46:30,自動停止,20
2026-03-25 11:46:50,自動起動,10
2026-03-25 11:47:00,自動停止,20
2026-03-25 11:47:20,自動起動,10
2026-03-25 11:47:30,自動停止,10
2026-03-25 11:47:40,自動起動,60
2026-03-25 11:48:40,自動停止,20
2026-03-25 11:49:00,段取り,40
2026-03-25 11:49:40,自動起動,10
2026-03-25 11:49:50,自動停止,10
2026-03-25 11:50:00,自動起動,60
2026-03-25 11:51:00,段取り,60
2026-03-25 11:52:00,自動停止,10
2026-03-25 11:52:10,自動起動,90
2026-03-25 11:53:40,自動停止,30
2026-03-25 11:54:10,自動起動,90
2026-03-25 11:55:40,自動停止,10
2026-03-25 11:55:50,自動起動,20
2026-03-25 11:56:10,自動停止,10
2026-03-25 11:56:20,自動起動,40
2026-03-25 11:57:00,自動停止,10
2026-03-25 11:57:10,自動起動,300
2026-03-25 12:02:10,段取り,3760
2026-03-25 13:04:50,自動停止,40
2026-03-25 13:05:30,自動起動,4500
2026-03-25 14:20:30,自動停止,90
2026-03-25 14:22:00,段取り,80
2026-03-25 14:23:20,自動停止,10
2026-03-25 14:23:30,自動起動,20
2026-03-25 14:23:50,自動停止,10
2026-03-25 14:24:00,自動起動,4120
2026-03-25 15:32:40,自動停止,280
2026-03-25 15:37:20,段取り,60
2026-03-25 15:38:20,自動停止,30
2026-03-25 15:38:50,自動起動,260
2026-03-25 15:43:10,自動停止,260
2026-03-25 15:47:30,自動起動,850
2026-03-25 16:01:40,自動停止,130
2026-03-25 16:03:50,段取り,130
2026-03-25 16:06:00,自動起動,60
2026-03-25 16:07:00,段取り,750
2026-03-25 16:19:30,自動停止,30
2026-03-25 16:20:00,自動起動,100
2026-03-25 16:21:40,段取り,10
2026-03-25 16:21:50,自動停止,60
2026-03-25 16:22:50,段取り,20
2026-03-25 16:23:10,自動起動,100
2026-03-25 16:24:50,自動停止,10
2026-03-25 16:25:00,段取り,50
2026-03-25 16:25:50,自動停止,10
2026-03-25 16:26:00,自動起動,1140
2026-03-25 16:45:00,自動停止,250
2026-03-25 16:49:10,段取り,410
2026-03-25 16:56:00,自動停止,10
2026-03-25 16:56:10,自動起動,780
2026-03-25 17:09:10,自動停止,50
2026-03-25 17:10:00,段取り,1430
2026-03-25 17:33:50,電源断,41170
