日時,ステータス,経過秒数
2026-03-24 05:00:00,電源断,6360
2026-03-24 06:46:00,自動停止,24510
2026-03-24 13:34:30,電源断,9000
2026-03-24 16:04:30,自動停止,970
2026-03-24 16:20:40,段取り,7530
2026-03-24 18:26:10,自動起動,20
2026-03-24 18:26:30,自動停止,10
2026-03-24 18:26:40,自動起動,50
2026-03-24 18:27:30,自動停止,10
2026-03-24 18:27:40,段取り,150
2026-03-24 18:30:10,自動起動,350
2026-03-24 18:36:00,段取り,160
2026-03-24 18:38:40,自動起動,70
2026-03-24 18:39:50,自動停止,10
2026-03-24 18:40:00,自動起動,20
2026-03-24 18:40:20,段取り,2840
2026-03-24 19:27:40,自動停止,80
2026-03-24 19:29:00,自動起動,150
2026-03-24 19:31:30,自動停止,10
2026-03-24 19:31:40,自動起動,10
2026-03-24 19:31:50,自動停止,20
2026-03-24 19:32:10,自動起動,410
2026-03-24 19:39:00,自動停止,10
2026-03-24 19:39:10,自動起動,130
2026-03-24 19:41:20,自動停止,10
2026-03-24 19:41:30,段取り,80
2026-03-24 19:42:50,自動起動,190
2026-03-24 19:46:00,自動停止,10
2026-03-24 19:46:10,自動起動,440
2026-03-24 19:53:30,段取り,270
2026-03-24 19:58:00,自動起動,640
2026-03-24 20:08:40,自動停止,2610
2026-03-24 20:52:10,段取り,30
2026-03-24 20:52:40,自動起動,780
2026-03-24 21:05:40,自動停止,1310
2026-03-24 21:27:30,自動起動,70
2026-03-24 21:28:40,段取り,10
2026-03-24 21:28:50,自動起動,11660
2026-03-25 00:43:10,段取り,20
2026-03-25 00:43:30,電源断,15390
