日時,ステータス,経過秒数
2026-03-27 05:00:00,電源断,6640
2026-03-27 06:50:40,自動停止,80
2026-03-27 06:52:00,自動起動,1090
2026-03-27 07:10:10,自動停止,4660
2026-03-27 08:27:50,段取り,950
2026-03-27 08:43:40,自動停止,10
2026-03-27 08:43:50,自動起動,880
2026-03-27 08:58:30,自動停止,70
2026-03-27 08:59:40,自動起動,1580
2026-03-27 09:26:00,自動停止,220
2026-03-27 09:29:40,自動起動,3150
2026-03-27 10:22:10,自動停止,70
2026-03-27 10:23:20,自動起動,710
2026-03-27 10:35:10,自動停止,70
2026-03-27 10:36:20,自動起動,1570
2026-03-27 11:02:30,自動停止,230
2026-03-27 11:06:20,自動起動,3150
2026-03-27 11:58:50,自動停止,2500
2026-03-27 12:40:30,自動起動,7840
2026-03-27 14:51:10,自動停止,550
2026-03-27 15:00:20,自動起動,1310
2026-03-27 15:22:10,自動停止,10
2026-03-27 15:22:20,段取り,470
2026-03-27 15:30:10,自動起動,20
2026-03-27 15:30:30,段取り,50
2026-03-27 15:31:20,自動停止,10
2026-03-27 15:31:30,自動起動,60
2026-03-27 15:32:30,自動停止,10
2026-03-27 15:32:40,段取り,10
2026-03-27 15:32:50,自動停止,10
2026-03-27 15:33:00,自動起動,3380
2026-03-27 16:29:20,自動停止,930
2026-03-27 16:44:50,自動起動,4700
2026-03-27 18:03:10,自動停止,500
2026-03-27 18:11:30,自動起動,50
2026-03-27 18:12:20,自動停止,20
2026-03-27 18:12:40,自動起動,860
2026-03-27 18:27:00,自動停止,220
2026-03-27 18:30:40,自動起動,980
2026-03-27 18:47:00,自動停止,210
2026-03-27 18:50:30,自動起動,980
2026-03-27 19:06:50,自動停止,480
2026-03-27 19:14:50,自動起動,980
2026-03-27 19:31:10,自動停止,320
2026-03-27 19:36:30,自動起動,980
2026-03-27 19:52:50,自動停止,3050
2026-03-27 20:43:40,自動起動,990
2026-03-27 21:00:10,自動停止,240
2026-03-27 21:04:10,自動起動,990
2026-03-27 21:20:40,自動停止,150
2026-03-27 21:23:10,自動起動,980
2026-03-27 21:39:30,自動停止,160
2026-03-27 21:42:10,自動起動,930
2026-03-27 21:57:40,自動停止,130
2026-03-27 21:59:50,自動起動,50
2026-03-27 22:00:40,自動停止,160
2026-03-27 22:03:20,自動起動,980
2026-03-27 22:19:40,自動停止,200
2026-03-27 22:23:00,自動起動,940
2026-03-27 22:38:40,自動停止,10
2026-03-27 22:38:50,自動起動,50
2026-03-27 22:39:40,自動停止,170
2026-03-27 22:42:30,自動起動,990
2026-03-27 22:59:00,自動停止,830
2026-03-27 23:12:50,自動起動,990
2026-03-27 23:29:20,自動停止,150
2026-03-27 23:31:50,自動起動,990
2026-03-27 23:48:20,自動停止,150
2026-03-27 23:50:50,自動起動,980
2026-03-28 00:07:10,自動停止,150
2026-03-28 00:09:40,自動起動,980
2026-03-28 00:26:00,自動停止,150
2026-03-28 00:28:30,自動起動,990
2026-03-28 00:45:00,自動停止,350
2026-03-28 00:50:50,段取り,20
2026-03-28 00:51:10,電源断,14930
