日時,ステータス,経過秒数
2026-05-29 05:00:00,電源断,7480
2026-05-29 07:04:40,自動停止,2590
2026-05-29 07:47:50,自動起動,1100
2026-05-29 08:06:10,自動停止,2130
2026-05-29 08:41:40,自動起動,57
2026-05-29 08:42:37,パレチェン,10
2026-05-29 08:42:37,自動起動,613
2026-05-29 08:52:50,自動停止,240
2026-05-29 08:56:50,自動起動,42
2026-05-29 08:57:32,パレチェン,10
2026-05-29 08:57:32,自動起動,598
2026-05-29 09:07:30,自動停止,280
2026-05-29 09:12:10,自動起動,40
2026-05-29 09:12:50,パレチェン,10
2026-05-29 09:12:50,自動起動,600
2026-05-29 09:22:50,自動停止,230
2026-05-29 09:26:40,自動起動,49
2026-05-29 09:27:28,パレチェン,10
2026-05-29 09:27:29,自動起動,601
2026-05-29 09:37:30,自動停止,210
2026-05-29 09:41:00,自動起動,50
2026-05-29 09:41:50,パレチェン,10
2026-05-29 09:41:50,自動起動,600
2026-05-29 09:51:50,自動停止,810
2026-05-29 10:05:20,自動起動,49
2026-05-29 10:06:08,パレチェン,10
2026-05-29 10:06:09,自動起動,591
2026-05-29 10:16:00,自動停止,770
2026-05-29 10:28:50,自動起動,54
2026-05-29 10:29:43,パレチェン,10
2026-05-29 10:29:44,自動起動,596
2026-05-29 10:39:40,自動停止,220
2026-05-29 10:43:20,自動起動,51
2026-05-29 10:44:11,パレチェン,10
2026-05-29 10:44:11,自動起動,589
2026-05-29 10:54:00,自動停止,280
2026-05-29 10:58:40,自動起動,55
2026-05-29 10:59:34,パレチェン,10
2026-05-29 10:59:35,自動起動,595
2026-05-29 11:09:30,自動停止,520
2026-05-29 11:18:10,段取り,90
2026-05-29 11:19:40,自動停止,10
2026-05-29 11:19:50,段取り,970
2026-05-29 11:36:00,自動停止,20
2026-05-29 11:36:20,自動起動,42
2026-05-29 11:37:02,パレチェン,10
2026-05-29 11:37:02,自動起動,558
2026-05-29 11:46:20,自動停止,30
2026-05-29 11:46:50,自動起動,50
2026-05-29 11:47:40,自動停止,170
2026-05-29 11:50:30,自動起動,42
2026-05-29 11:51:12,パレチェン,10
2026-05-29 11:51:12,自動起動,548
2026-05-29 12:00:20,自動停止,2210
2026-05-29 12:37:10,自動起動,40
2026-05-29 12:37:50,自動停止,230
2026-05-29 12:41:40,自動起動,54
2026-05-29 12:42:34,パレチェン,10
2026-05-29 12:42:34,自動起動,596
2026-05-29 12:52:30,自動停止,160
2026-05-29 12:55:10,自動起動,51
2026-05-29 12:56:01,パレチェン,10
2026-05-29 12:56:01,自動起動,589
2026-05-29 13:05:50,自動停止,10
2026-05-29 13:06:00,段取り,260
2026-05-29 13:10:20,自動起動,54
2026-05-29 13:11:14,パレチェン,10
2026-05-29 13:11:14,自動起動,336
2026-05-29 13:16:50,段取り,690
2026-05-29 13:28:20,自動起動,350
2026-05-29 13:34:10,自動停止,160
2026-05-29 13:36:50,自動起動,45
2026-05-29 13:37:35,パレチェン,10
2026-05-29 13:37:35,自動起動,625
2026-05-29 13:48:00,自動停止,180
2026-05-29 13:51:00,自動起動,41
2026-05-29 13:51:41,パレチェン,10
2026-05-29 13:51:41,自動起動,619
2026-05-29 14:02:00,自動停止,160
2026-05-29 14:04:40,自動起動,46
2026-05-29 14:05:26,パレチェン,10
2026-05-29 14:05:26,自動起動,624
2026-05-29 14:15:50,自動停止,190
2026-05-29 14:19:00,自動起動,47
2026-05-29 14:19:47,パレチェン,10
2026-05-29 14:19:47,自動起動,573
2026-05-29 14:29:20,自動停止,110
2026-05-29 14:31:10,自動起動,50
2026-05-29 14:32:00,自動停止,270
2026-05-29 14:36:30,自動起動,43
2026-05-29 14:37:13,パレチェン,10
2026-05-29 14:37:13,自動起動,617
2026-05-29 14:47:30,自動停止,140
2026-05-29 14:49:50,自動起動,49
2026-05-29 14:50:39,パレチェン,10
2026-05-29 14:50:39,自動起動,571
2026-05-29 15:00:10,自動停止,50
2026-05-29 15:01:00,自動起動,40
2026-05-29 15:01:40,自動停止,210
2026-05-29 15:05:10,自動起動,54
2026-05-29 15:06:04,パレチェン,10
2026-05-29 15:06:04,自動起動,616
2026-05-29 15:16:20,自動停止,440
2026-05-29 15:23:40,自動起動,47
2026-05-29 15:24:27,パレチェン,10
2026-05-29 15:24:27,自動起動,623
2026-05-29 15:34:50,自動停止,200
2026-05-29 15:38:10,自動起動,38
2026-05-29 15:38:47,パレチェン,10
2026-05-29 15:38:48,自動起動,622
2026-05-29 15:49:10,自動停止,240
2026-05-29 15:53:10,自動起動,38
2026-05-29 15:53:48,パレチェン,10
2026-05-29 15:53:48,自動起動,622
2026-05-29 16:04:10,自動停止,320
2026-05-29 16:09:30,段取り,1070
2026-05-29 16:27:20,自動停止,10
2026-05-29 16:27:30,自動起動,30
2026-05-29 16:28:00,自動停止,56
2026-05-29 16:28:56,パレチェン,10
2026-05-29 16:28:56,自動停止,4
2026-05-29 16:29:00,自動起動,10
2026-05-29 16:29:10,自動停止,10
2026-05-29 16:29:20,段取り,10
2026-05-29 16:29:30,自動起動,440
2026-05-29 16:36:50,自動停止,750
2026-05-29 16:49:20,自動起動,40
2026-05-29 16:50:00,自動停止,330
2026-05-29 16:55:30,自動起動,48
2026-05-29 16:56:18,パレチェン,10
2026-05-29 16:56:18,自動起動,492
2026-05-29 17:04:30,自動停止,440
2026-05-29 17:11:50,自動起動,48
2026-05-29 17:12:38,パレチェン,10
2026-05-29 17:12:38,自動起動,442
2026-05-29 17:20:00,自動停止,10
2026-05-29 17:20:10,自動起動,50
2026-05-29 17:21:00,自動停止,320
2026-05-29 17:26:20,自動起動,52
2026-05-29 17:27:12,パレチェン,10
2026-05-29 17:27:12,自動起動,438
2026-05-29 17:34:30,自動停止,10
2026-05-29 17:34:40,自動起動,50
2026-05-29 17:35:30,自動停止,330
2026-05-29 17:41:00,自動起動,47
2026-05-29 17:41:47,パレチェン,10
2026-05-29 17:41:47,自動起動,443
2026-05-29 17:49:10,自動停止,620
2026-05-29 17:59:30,自動起動,50
2026-05-29 18:00:20,自動停止,290
2026-05-29 18:05:10,自動起動,42
2026-05-29 18:05:52,パレチェン,10
2026-05-29 18:05:52,自動起動,448
2026-05-29 18:13:20,自動停止,30
2026-05-29 18:13:50,自動起動,40
2026-05-29 18:14:30,自動停止,290
2026-05-29 18:19:20,自動起動,48
2026-05-29 18:20:08,パレチェン,10
2026-05-29 18:20:08,自動起動,442
2026-05-29 18:27:30,自動停止,20
2026-05-29 18:27:50,自動起動,50
2026-05-29 18:28:40,自動停止,330
2026-05-29 18:34:10,自動起動,42
2026-05-29 18:34:52,パレチェン,10
