日時,ステータス,経過秒数
2026-03-11 05:00:00,電源断,9460
2026-03-11 07:37:40,自動停止,1830
2026-03-11 08:08:10,自動起動,1100
2026-03-11 08:26:30,自動停止,200
2026-03-11 08:29:50,自動起動,1190
2026-03-11 08:49:40,自動停止,340
2026-03-11 08:55:20,自動起動,1190
2026-03-11 09:15:10,自動停止,270
2026-03-11 09:19:40,自動起動,1180
2026-03-11 09:39:20,自動停止,270
2026-03-11 09:43:50,自動起動,1180
2026-03-11 10:03:30,自動停止,260
2026-03-11 10:07:50,自動起動,1180
2026-03-11 10:27:30,自動停止,320
2026-03-11 10:32:50,自動起動,1190
2026-03-11 10:52:40,自動停止,270
2026-03-11 10:57:10,自動起動,1180
2026-03-11 11:16:50,自動停止,440
2026-03-11 11:24:10,自動起動,1190
2026-03-11 11:44:00,自動停止,230
2026-03-11 11:47:50,自動起動,1130
2026-03-11 12:06:40,自動停止,1790
2026-03-11 12:36:30,自動起動,60
2026-03-11 12:37:30,自動停止,620
2026-03-11 12:47:50,自動起動,1190
2026-03-11 13:07:40,自動停止,250
2026-03-11 13:11:50,自動起動,1180
2026-03-11 13:31:30,自動停止,440
2026-03-11 13:38:50,自動起動,1170
2026-03-11 13:58:20,自動停止,250
2026-03-11 14:02:30,自動起動,1180
2026-03-11 14:22:10,自動停止,330
2026-03-11 14:27:40,自動起動,1170
2026-03-11 14:47:10,自動停止,1110
2026-03-11 15:05:40,自動起動,1190
2026-03-11 15:25:30,自動停止,520
2026-03-11 15:34:10,自動起動,1180
2026-03-11 15:53:50,自動停止,990
2026-03-11 16:10:20,自動起動,1180
2026-03-11 16:30:00,自動停止,270
2026-03-11 16:34:30,段取り,60
2026-03-11 16:35:30,自動停止,1020
2026-03-11 16:52:30,自動起動,1190
2026-03-11 17:12:20,自動停止,170
2026-03-11 17:15:10,自動起動,1190
2026-03-11 17:35:00,自動停止,210
2026-03-11 17:38:30,自動起動,1180
2026-03-11 17:58:10,自動停止,620
2026-03-11 18:08:30,自動起動,1180
2026-03-11 18:28:10,自動停止,160
2026-03-11 18:30:50,自動起動,290
2026-03-11 18:35:40,自動停止,10
2026-03-11 18:35:50,段取り,10
2026-03-11 18:36:00,自動停止,10
2026-03-11 18:36:10,段取り,330
2026-03-11 18:41:40,自動停止,10
2026-03-11 18:41:50,自動起動,830
2026-03-11 18:55:40,自動停止,10
2026-03-11 18:55:50,自動起動,50
2026-03-11 18:56:40,自動停止,180
2026-03-11 18:59:40,自動起動,1180
2026-03-11 19:19:20,自動停止,160
2026-03-11 19:22:00,自動起動,1190
2026-03-11 19:41:50,自動停止,160
2026-03-11 19:44:30,自動起動,1170
2026-03-11 20:04:00,自動停止,2210
2026-03-11 20:40:50,自動起動,1180
2026-03-11 21:00:30,自動停止,160
2026-03-11 21:03:10,自動起動,1190
2026-03-11 21:23:00,自動停止,190
2026-03-11 21:26:10,自動起動,1170
2026-03-11 21:45:40,自動停止,160
2026-03-11 21:48:20,自動起動,1190
2026-03-11 22:08:10,自動停止,180
2026-03-11 22:11:10,自動起動,1180
2026-03-11 22:30:50,自動停止,270
2026-03-11 22:35:20,自動起動,1180
2026-03-11 22:55:00,自動停止,240
2026-03-11 22:59:00,自動起動,1180
2026-03-11 23:18:40,自動停止,140
2026-03-11 23:21:00,自動起動,1170
2026-03-11 23:40:30,自動停止,150
2026-03-11 23:43:00,自動起動,1180
2026-03-12 00:02:40,自動停止,200
2026-03-12 00:06:00,自動起動,1180
2026-03-12 00:25:40,自動停止,140
2026-03-12 00:28:00,自動起動,1170
2026-03-12 00:47:30,自動停止,160
2026-03-12 00:50:10,段取り,20
2026-03-12 00:50:30,電源断,14970
