日時,ステータス,経過秒数
2026-02-13 05:00:00,電源断,5980
2026-02-13 06:39:40,自動停止,5990
2026-02-13 08:19:30,自動起動,1040
2026-02-13 08:36:50,自動停止,60
2026-02-13 08:37:50,自動起動,10
2026-02-13 08:38:00,自動停止,20
2026-02-13 08:38:20,自動起動,60
2026-02-13 08:39:20,自動停止,20
2026-02-13 08:39:40,自動起動,170
2026-02-13 08:42:30,自動停止,20
2026-02-13 08:42:50,自動起動,9370
2026-02-13 11:19:00,自動停止,350
2026-02-13 11:24:50,自動起動,2400
2026-02-13 12:04:50,自動停止,1900
2026-02-13 12:36:30,段取り,420
2026-02-13 12:43:30,自動起動,870
2026-02-13 12:58:00,自動停止,290
2026-02-13 13:02:50,自動起動,50
2026-02-13 13:03:40,自動停止,550
2026-02-13 13:12:50,段取り,330
2026-02-13 13:18:20,自動停止,20
2026-02-13 13:18:40,自動起動,20
2026-02-13 13:19:00,自動停止,10
2026-02-13 13:19:10,自動起動,40
2026-02-13 13:19:50,自動停止,60
2026-02-13 13:20:50,自動起動,1480
2026-02-13 13:45:30,自動停止,410
2026-02-13 13:52:20,自動起動,60
2026-02-13 13:53:20,自動停止,1410
2026-02-13 14:16:50,自動起動,1640
2026-02-13 14:44:10,自動停止,190
2026-02-13 14:47:20,自動起動,1630
2026-02-13 15:14:30,自動停止,370
2026-02-13 15:20:40,自動起動,1570
2026-02-13 15:46:50,自動停止,320
2026-02-13 15:52:10,自動起動,60
2026-02-13 15:53:10,自動停止,180
2026-02-13 15:56:10,自動起動,1570
2026-02-13 16:22:20,自動停止,3390
2026-02-13 17:18:50,段取り,610
2026-02-13 17:29:00,自動停止,10
2026-02-13 17:29:10,自動起動,20
2026-02-13 17:29:30,自動停止,10
2026-02-13 17:29:40,自動起動,680
2026-02-13 17:41:00,自動停止,80
2026-02-13 17:42:20,自動起動,690
2026-02-13 17:53:50,自動停止,40
2026-02-13 17:54:30,自動起動,60
2026-02-13 17:55:30,自動停止,70
2026-02-13 17:56:40,自動起動,740
2026-02-13 18:09:00,自動停止,70
2026-02-13 18:10:10,自動起動,700
2026-02-13 18:21:50,自動停止,340
2026-02-13 18:27:30,自動起動,50
2026-02-13 18:28:20,自動停止,70
2026-02-13 18:29:30,自動起動,740
2026-02-13 18:41:50,自動停止,70
2026-02-13 18:43:00,自動起動,750
2026-02-13 18:55:30,自動停止,70
2026-02-13 18:56:40,自動起動,740
2026-02-13 19:09:00,自動停止,60
2026-02-13 19:10:00,自動起動,690
2026-02-13 19:21:30,自動停止,20
2026-02-13 19:21:50,自動起動,50
2026-02-13 19:22:40,自動停止,70
2026-02-13 19:23:50,自動起動,740
2026-02-13 19:36:10,自動停止,60
2026-02-13 19:37:10,自動起動,690
2026-02-13 19:48:40,自動停止,2310
2026-02-13 20:27:10,段取り,1050
2026-02-13 20:44:40,自動停止,10
2026-02-13 20:44:50,段取り,570
2026-02-13 20:54:20,自動停止,10
2026-02-13 20:54:30,自動起動,30
2026-02-13 20:55:00,自動停止,20
2026-02-13 20:55:20,自動起動,170
2026-02-13 20:58:10,自動停止,20
2026-02-13 20:58:30,段取り,170
2026-02-13 21:01:20,自動起動,20
2026-02-13 21:01:40,自動停止,10
2026-02-13 21:01:50,自動起動,350
2026-02-13 21:07:40,自動停止,60
2026-02-13 21:08:40,段取り,1510
2026-02-13 21:33:50,自動起動,30
2026-02-13 21:34:20,自動停止,20
2026-02-13 21:34:40,自動起動,360
2026-02-13 21:40:40,自動停止,10
2026-02-13 21:40:50,段取り,110
2026-02-13 21:42:40,自動停止,10
2026-02-13 21:42:50,自動起動,370
2026-02-13 21:49:00,自動停止,230
2026-02-13 21:52:50,自動起動,280
2026-02-13 21:57:30,自動停止,10
2026-02-13 21:57:40,段取り,550
2026-02-13 22:06:50,自動停止,10
2026-02-13 22:07:00,自動起動,1830
2026-02-13 22:37:30,自動停止,150
2026-02-13 22:40:00,自動起動,1870
2026-02-13 23:11:10,自動停止,150
2026-02-13 23:13:40,自動起動,2060
2026-02-13 23:48:00,自動停止,180
2026-02-13 23:51:00,自動起動,3760
2026-02-14 00:53:40,段取り,10
2026-02-14 00:53:50,電源断,14770
