日時,ステータス,経過秒数
2026-05-26 05:00:00,電源断,6450
2026-05-26 06:47:30,自動停止,90
2026-05-26 06:49:00,自動起動,1090
2026-05-26 07:07:10,自動停止,5210
2026-05-26 08:34:00,自動起動,59
2026-05-26 08:34:58,パレチェン,10
2026-05-26 08:34:59,自動起動,875
2026-05-26 08:49:33,パレチェン,10
2026-05-26 08:49:34,自動起動,1149
2026-05-26 09:08:42,パレチェン,10
2026-05-26 09:08:43,自動起動,865
2026-05-26 09:23:07,パレチェン,10
2026-05-26 09:23:08,自動起動,1143
2026-05-26 09:42:10,パレチェン,10
2026-05-26 09:42:11,自動起動,868
2026-05-26 09:56:38,パレチェン,10
2026-05-26 09:56:39,自動起動,1091
2026-05-26 10:14:50,自動停止,230
2026-05-26 10:18:40,自動起動,51
2026-05-26 10:19:30,パレチェン,10
2026-05-26 10:19:31,自動起動,279
2026-05-26 10:24:10,自動停止,480
2026-05-26 10:32:10,自動起動,45
2026-05-26 10:32:54,パレチェン,10
2026-05-26 10:32:55,自動起動,1145
2026-05-26 10:52:00,自動停止,400
2026-05-26 10:58:40,自動起動,52
2026-05-26 10:59:31,パレチェン,10
2026-05-26 10:59:32,自動起動,1128
2026-05-26 11:18:20,自動停止,320
2026-05-26 11:23:40,自動起動,55
2026-05-26 11:24:34,パレチェン,10
2026-05-26 11:24:35,自動起動,1115
2026-05-26 11:43:10,自動停止,310
2026-05-26 11:48:20,自動起動,42
2026-05-26 11:49:01,パレチェン,10
2026-05-26 11:49:02,自動起動,1088
2026-05-26 12:07:10,自動停止,1820
2026-05-26 12:37:30,自動起動,50
2026-05-26 12:38:20,自動停止,320
2026-05-26 12:43:40,自動起動,48
2026-05-26 12:44:27,パレチェン,10
2026-05-26 12:44:28,自動起動,1082
2026-05-26 13:02:30,自動停止,50
2026-05-26 13:03:20,自動起動,50
2026-05-26 13:04:10,自動停止,280
2026-05-26 13:08:50,自動起動,44
2026-05-26 13:09:33,パレチェン,10
2026-05-26 13:09:34,自動起動,1076
2026-05-26 13:27:30,自動停止,140
2026-05-26 13:29:50,自動起動,50
2026-05-26 13:30:40,自動停止,480
2026-05-26 13:38:40,自動起動,47
2026-05-26 13:39:26,パレチェン,10
2026-05-26 13:39:27,自動起動,1073
2026-05-26 13:57:20,自動停止,60
2026-05-26 13:58:20,段取り,810
2026-05-26 14:11:50,自動起動,50
2026-05-26 14:12:40,自動停止,390
2026-05-26 14:19:10,段取り,710
2026-05-26 14:31:00,自動起動,52
2026-05-26 14:31:51,パレチェン,10
2026-05-26 14:31:52,自動起動,1078
2026-05-26 14:49:50,自動停止,680
2026-05-26 15:01:10,自動起動,50
2026-05-26 15:02:00,自動停止,180
2026-05-26 15:05:00,段取り,1240
2026-05-26 15:25:40,自動停止,170
2026-05-26 15:28:30,自動起動,10
2026-05-26 15:28:40,自動停止,10
2026-05-26 15:28:50,段取り,10
2026-05-26 15:29:00,自動停止,20
2026-05-26 15:29:20,自動起動,10
2026-05-26 15:29:30,自動停止,20
2026-05-26 15:29:50,段取り,50
2026-05-26 15:30:40,自動停止,10
2026-05-26 15:30:50,段取り,50
2026-05-26 15:31:40,自動停止,20
2026-05-26 15:32:00,段取り,30
2026-05-26 15:32:30,自動停止,30
2026-05-26 15:33:00,自動起動,10
2026-05-26 15:33:10,自動停止,10
2026-05-26 15:33:20,自動起動,40
2026-05-26 15:34:00,自動停止,10
2026-05-26 15:34:10,自動起動,40
2026-05-26 15:34:50,自動停止,90
2026-05-26 15:36:20,段取り,2340
2026-05-26 16:15:20,自動停止,10
2026-05-26 16:15:30,段取り,4410
2026-05-26 17:29:00,自動停止,10
2026-05-26 17:29:10,自動起動,20
2026-05-26 17:29:30,段取り,10
2026-05-26 17:29:40,自動起動,20
2026-05-26 17:30:00,自動停止,10
2026-05-26 17:30:10,段取り,10
2026-05-26 17:30:20,自動起動,140
2026-05-26 17:32:40,自動停止,10
2026-05-26 17:32:50,自動起動,50
2026-05-26 17:33:40,段取り,480
2026-05-26 17:41:40,自動起動,270
2026-05-26 17:46:10,自動停止,690
2026-05-26 17:57:40,段取り,890
2026-05-26 18:12:30,自動停止,10
2026-05-26 18:12:40,自動起動,60
2026-05-26 18:13:40,自動停止,10
2026-05-26 18:13:50,段取り,40
2026-05-26 18:14:30,自動起動,30
2026-05-26 18:15:00,自動停止,10
2026-05-26 18:15:10,自動起動,370
2026-05-26 18:21:20,自動停止,120
2026-05-26 18:23:20,段取り,100
2026-05-26 18:25:00,自動停止,10
2026-05-26 18:25:10,自動起動,380
2026-05-26 18:31:30,自動停止,540
2026-05-26 18:40:30,段取り,400
2026-05-26 18:47:10,自動停止,10
2026-05-26 18:47:20,自動起動,14
2026-05-26 18:47:33,パレチェン,10
2026-05-26 18:47:34,自動起動,1786
2026-05-26 19:17:20,自動停止,50
2026-05-26 19:18:10,段取り,590
2026-05-26 19:28:00,自動停止,10
2026-05-26 19:28:10,自動起動,20
2026-05-26 19:28:30,自動停止,20
2026-05-26 19:28:50,自動起動,10
2026-05-26 19:29:00,自動停止,20
2026-05-26 19:29:20,段取り,30
2026-05-26 19:29:50,自動起動,10
2026-05-26 19:30:00,自動停止,10
2026-05-26 19:30:10,段取り,10
2026-05-26 19:30:20,自動起動,370
2026-05-26 19:36:30,自動停止,20
2026-05-26 19:36:50,自動起動,30
2026-05-26 19:37:20,段取り,30
2026-05-26 19:37:50,自動起動,154
2026-05-26 19:40:23,パレチェン,10
2026-05-26 19:40:24,自動起動,1786
2026-05-26 20:10:10,自動停止,2110
2026-05-26 20:45:20,段取り,150
2026-05-26 20:47:50,自動停止,10
2026-05-26 20:48:00,自動起動,944
2026-05-26 21:03:43,パレチェン,10
2026-05-26 21:03:44,自動起動,1830
2026-05-26 21:34:13,パレチェン,10
2026-05-26 21:34:14,自動起動,936
2026-05-26 21:49:50,自動停止,220
2026-05-26 21:53:30,段取り,30
2026-05-26 21:54:00,自動起動,3
2026-05-26 21:54:02,パレチェン,10
2026-05-26 21:54:03,自動起動,1787
2026-05-26 22:23:50,自動停止,20
2026-05-26 22:24:10,自動起動,50
2026-05-26 22:25:00,自動停止,10
2026-05-26 22:25:10,段取り,60
2026-05-26 22:26:10,自動起動,941
2026-05-26 22:41:50,パレチェン,10
2026-05-26 22:41:51,自動起動,1836
2026-05-26 23:12:26,パレチェン,10
2026-05-26 23:12:27,自動起動,933
2026-05-26 23:27:59,パレチェン,10
2026-05-26 23:28:00,自動起動,1830
2026-05-26 23:58:30,自動停止,370
2026-05-27 00:04:40,自動起動,50
2026-05-27 00:05:30,段取り,30
2026-05-27 00:06:00,自動停止,30
2026-05-27 00:06:30,自動起動,590
2026-05-27 00:16:20,段取り,30
2026-05-27 00:16:50,自動停止,10
2026-05-27 00:17:00,自動起動,284
2026-05-27 00:21:43,パレチェン,10
2026-05-27 00:21:44,自動起動,36
2026-05-27 00:22:20,自動停止,110
2026-05-27 00:24:10,自動起動,51
2026-05-27 00:25:00,パレチェン,10
2026-05-27 00:25:01,自動起動,899
2026-05-27 00:40:00,自動停止,250
2026-05-27 00:44:10,段取り,60
2026-05-27 00:45:10,電源断,15040
