日時,ステータス,経過秒数
2026-06-04 05:00:00,電源断,6210
2026-06-04 06:43:30,自動停止,6390
2026-06-04 08:30:00,自動起動,590
2026-06-04 08:39:50,段取り,10
2026-06-04 08:40:00,電源断,200
2026-06-04 08:43:20,自動停止,1530
2026-06-04 09:08:50,自動起動,8
2026-06-04 09:08:58,パレチェン,10
2026-06-04 09:08:58,自動起動,56
2026-06-04 09:09:54,パレチェン,10
2026-06-04 09:09:54,自動起動,256
2026-06-04 09:14:10,自動停止,3
2026-06-04 09:14:13,パレチェン,10
2026-06-04 09:14:13,自動停止,157
2026-06-04 09:16:50,自動起動,49
2026-06-04 09:17:39,パレチェン,10
2026-06-04 09:17:39,自動起動,261
2026-06-04 09:22:00,自動停止,9
2026-06-04 09:22:09,パレチェン,10
2026-06-04 09:22:09,自動停止,431
2026-06-04 09:29:20,自動起動,50
2026-06-04 09:30:10,パレチェン,10
2026-06-04 09:30:10,自動起動,266
2026-06-04 09:34:35,パレチェン,10
2026-06-04 09:34:36,自動起動,4
2026-06-04 09:34:40,自動停止,170
2026-06-04 09:37:30,自動起動,42
2026-06-04 09:38:12,パレチェン,10
2026-06-04 09:38:12,自動起動,218
2026-06-04 09:41:50,自動停止,30
2026-06-04 09:42:20,自動起動,48
2026-06-04 09:43:08,パレチェン,10
2026-06-04 09:43:08,自動起動,2
2026-06-04 09:43:10,自動停止,140
2026-06-04 09:45:30,自動起動,42
2026-06-04 09:46:12,パレチェン,10
2026-06-04 09:46:12,自動起動,268
2026-06-04 09:50:40,自動停止,1
2026-06-04 09:50:41,パレチェン,10
2026-06-04 09:50:41,自動停止,1429
2026-06-04 10:14:30,自動起動,52
2026-06-04 10:15:22,パレチェン,10
2026-06-04 10:15:22,自動起動,218
2026-06-04 10:19:00,自動停止,70
2026-06-04 10:20:10,自動起動,40
2026-06-04 10:20:50,自動停止,2
2026-06-04 10:20:52,パレチェン,10
2026-06-04 10:20:52,自動停止,88
2026-06-04 10:22:20,自動起動,40
2026-06-04 10:23:00,自動停止,10
2026-06-04 10:23:10,段取り,10
2026-06-04 10:23:20,自動停止,10
2026-06-04 10:23:30,自動起動,10
2026-06-04 10:23:40,自動停止,10
2026-06-04 10:23:50,自動起動,190
2026-06-04 10:27:00,自動停止,1
2026-06-04 10:27:01,パレチェン,10
2026-06-04 10:27:01,自動停止,349
2026-06-04 10:32:50,段取り,1140
2026-06-04 10:51:50,自動起動,20
2026-06-04 10:52:10,自動停止,20
2026-06-04 10:52:30,自動起動,20
2026-06-04 10:52:50,自動停止,170
2026-06-04 10:55:40,段取り,20
2026-06-04 10:56:00,自動停止,20
2026-06-04 10:56:20,自動起動,20
2026-06-04 10:56:40,段取り,230
2026-06-04 11:00:30,自動停止,10
2026-06-04 11:00:40,段取り,20
2026-06-04 11:01:00,自動停止,590
2026-06-04 11:10:50,自動起動,40
2026-06-04 11:11:30,自動停止,40
2026-06-04 11:12:10,段取り,110
2026-06-04 11:14:00,自動停止,10
2026-06-04 11:14:10,自動起動,40
2026-06-04 11:14:50,自動停止,80
2026-06-04 11:16:10,自動起動,50
2026-06-04 11:17:00,自動停止,600
2026-06-04 11:27:00,段取り,120
2026-06-04 11:29:00,自動停止,10
2026-06-04 11:29:10,自動起動,20
2026-06-04 11:29:30,自動停止,210
2026-06-04 11:33:00,自動起動,10
2026-06-04 11:33:10,段取り,100
2026-06-04 11:34:50,自動停止,10
2026-06-04 11:35:00,段取り,70
2026-06-04 11:36:10,自動起動,10
2026-06-04 11:36:20,自動停止,10
2026-06-04 11:36:30,自動起動,10
2026-06-04 11:36:40,段取り,20
2026-06-04 11:37:00,自動起動,40
2026-06-04 11:37:40,自動停止,10
2026-06-04 11:37:50,段取り,60
2026-06-04 11:38:50,自動停止,10
2026-06-04 11:39:00,自動起動,10
2026-06-04 11:39:10,自動停止,10
2026-06-04 11:39:20,自動起動,100
2026-06-04 11:41:00,自動停止,120
2026-06-04 11:43:00,自動起動,120
2026-06-04 11:45:00,自動停止,300
2026-06-04 11:50:00,自動起動,120
2026-06-04 11:52:00,自動停止,2780
2026-06-04 12:38:20,自動起動,120
2026-06-04 12:40:20,自動停止,120
2026-06-04 12:42:20,段取り,4380
2026-06-04 13:55:20,自動起動,30
2026-06-04 13:55:50,段取り,70
2026-06-04 13:57:00,自動停止,90
2026-06-04 13:58:30,段取り,10
2026-06-04 13:58:40,自動停止,20
2026-06-04 13:59:00,自動起動,220
2026-06-04 14:02:40,段取り,80
2026-06-04 14:04:00,自動停止,10
2026-06-04 14:04:10,自動起動,230
2026-06-04 14:08:00,自動停止,50
2026-06-04 14:08:50,段取り,40
2026-06-04 14:09:30,自動停止,10
2026-06-04 14:09:40,自動起動,440
2026-06-04 14:17:00,自動停止,10
2026-06-04 14:17:10,自動起動,10
2026-06-04 14:17:20,自動停止,30
2026-06-04 14:17:50,自動起動,50
2026-06-04 14:18:40,自動停止,10
2026-06-04 14:18:50,自動起動,30
2026-06-04 14:19:20,自動停止,10
2026-06-04 14:19:30,段取り,110
2026-06-04 14:21:20,自動停止,20
2026-06-04 14:21:40,自動起動,140
2026-06-04 14:24:00,自動停止,10
2026-06-04 14:24:10,段取り,20
2026-06-04 14:24:30,自動起動,80
2026-06-04 14:25:50,自動停止,70
2026-06-04 14:27:00,自動起動,10
2026-06-04 14:27:10,自動停止,10
2026-06-04 14:27:20,自動起動,43
2026-06-04 14:28:03,パレチェン,10
2026-06-04 14:28:03,自動起動,7
2026-06-04 14:28:10,自動停止,1020
2026-06-04 14:45:10,自動起動,46
2026-06-04 14:45:56,パレチェン,10
2026-06-04 14:45:56,自動起動,14
2026-06-04 14:46:10,自動停止,10
2026-06-04 14:46:20,自動起動,920
2026-06-04 15:01:40,自動停止,10
2026-06-04 15:01:50,段取り,110
2026-06-04 15:03:40,自動停止,10
2026-06-04 15:03:50,自動起動,300
2026-06-04 15:08:50,自動停止,6
2026-06-04 15:08:55,パレチェン,10
2026-06-04 15:08:56,自動停止,284
2026-06-04 15:13:40,自動起動,51
2026-06-04 15:14:31,パレチェン,10
2026-06-04 15:14:31,自動起動,939
2026-06-04 15:30:10,段取り,60
2026-06-04 15:31:10,自動停止,10
2026-06-04 15:31:20,自動起動,269
2026-06-04 15:35:49,パレチェン,10
2026-06-04 15:35:49,自動起動,1
2026-06-04 15:35:50,自動停止,320
2026-06-04 15:41:10,自動起動,53
2026-06-04 15:42:03,パレチェン,10
2026-06-04 15:42:03,自動起動,1197
2026-06-04 16:02:00,自動停止,3
2026-06-04 16:02:03,パレチェン,10
2026-06-04 16:02:03,自動停止,237
2026-06-04 16:06:00,段取り,8170
2026-06-04 18:22:10,自動起動,90
2026-06-04 18:23:40,自動停止,10
2026-06-04 18:23:50,段取り,10
2026-06-04 18:24:00,自動停止,10
2026-06-04 18:24:10,自動起動,30
2026-06-04 18:24:40,自動停止,20
2026-06-04 18:25:00,自動起動,410
2026-06-04 18:31:50,自動停止,790
2026-06-04 18:45:00,段取り,630
2026-06-04 18:55:30,自動起動,310
2026-06-04 19:00:40,自動停止,10
2026-06-04 19:00:50,段取り,460
2026-06-04 19:08:30,自動停止,20
2026-06-04 19:08:50,自動起動,660
2026-06-04 19:19:50,自動停止,380
2026-06-04 19:26:10,段取り,1410
2026-06-04 19:49:40,自動停止,30
2026-06-04 19:50:10,自動起動,50
2026-06-04 19:51:00,自動停止,10
2026-06-04 19:51:10,段取り,10
2026-06-04 19:51:20,自動停止,3160
2026-06-04 20:44:00,段取り,40
2026-06-04 20:44:40,自動起動,10
2026-06-04 20:44:50,自動停止,10
2026-06-04 20:45:00,段取り,20
2026-06-04 20:45:20,自動起動,1570
2026-06-04 21:11:30,自動停止,10
2026-06-04 21:11:40,自動起動,40
2026-06-04 21:12:20,段取り,30
2026-06-04 21:12:50,自動起動,130
2026-06-04 21:15:00,自動停止,360
2026-06-04 21:21:00,自動起動,1040
2026-06-04 21:38:20,自動停止,10
2026-06-04 21:38:30,段取り,50
2026-06-04 21:39:20,自動起動,780
2026-06-04 21:52:20,自動停止,290
2026-06-04 21:57:10,自動起動,1830
2026-06-04 22:27:40,自動停止,2570
2026-06-04 23:10:30,段取り,10
2026-06-04 23:10:40,自動停止,790
2026-06-04 23:23:50,自動起動,1830
2026-06-04 23:54:20,自動停止,1120
2026-06-05 00:13:00,段取り,770
2026-06-05 00:25:50,電源断,16240
