日時,ステータス,経過秒数
2026-02-10 05:00:00,電源断,5790
2026-02-10 06:36:30,自動停止,6640
2026-02-10 08:27:10,自動起動,1100
2026-02-10 08:45:30,自動停止,20
2026-02-10 08:45:50,自動起動,12050
2026-02-10 12:06:40,自動停止,1990
2026-02-10 12:39:50,自動起動,2870
2026-02-10 13:27:40,自動停止,530
2026-02-10 13:36:30,自動起動,11990
2026-02-10 16:56:20,自動停止,250
2026-02-10 17:00:30,自動起動,60
2026-02-10 17:01:30,自動停止,180
2026-02-10 17:04:30,自動起動,860
2026-02-10 17:18:50,自動停止,240
2026-02-10 17:22:50,自動起動,60
2026-02-10 17:23:50,自動停止,260
2026-02-10 17:28:10,自動起動,870
2026-02-10 17:42:40,自動停止,630
2026-02-10 17:53:10,段取り,850
2026-02-10 18:07:20,自動停止,10
2026-02-10 18:07:30,自動起動,1790
2026-02-10 18:37:20,自動停止,70
2026-02-10 18:38:30,自動起動,6230
2026-02-10 20:22:20,自動停止,1380
2026-02-10 20:45:20,自動起動,5370
2026-02-10 22:14:50,自動停止,420
2026-02-10 22:21:50,段取り,4310
2026-02-10 23:33:40,自動停止,20
2026-02-10 23:34:00,自動起動,120
2026-02-10 23:36:00,自動停止,180
2026-02-10 23:39:00,自動起動,480
2026-02-10 23:47:00,段取り,20
2026-02-10 23:47:20,自動起動,50
2026-02-10 23:48:10,段取り,20
2026-02-10 23:48:30,自動起動,80
2026-02-10 23:49:50,自動停止,10
2026-02-10 23:50:00,自動起動,20
2026-02-10 23:50:20,自動停止,60
2026-02-10 23:51:20,段取り,50
2026-02-10 23:52:10,自動停止,70
2026-02-10 23:53:20,自動起動,110
2026-02-10 23:55:10,自動停止,50
2026-02-10 23:56:00,自動起動,2130
2026-02-11 00:31:30,自動停止,530
2026-02-11 00:40:20,段取り,130
2026-02-11 00:42:30,電源断,15450
