日時,ステータス,経過秒数
2026-02-04 05:00:00,電源断,6540
2026-02-04 06:49:00,自動停止,4780
2026-02-04 08:08:40,自動起動,1100
2026-02-04 08:27:00,自動停止,870
2026-02-04 08:41:30,自動起動,1090
2026-02-04 08:59:40,自動停止,90
2026-02-04 09:01:10,段取り,1270
2026-02-04 09:22:20,自動停止,20
2026-02-04 09:22:40,自動起動,80
2026-02-04 09:24:00,自動停止,60
2026-02-04 09:25:00,自動起動,1800
2026-02-04 09:55:00,自動停止,860
2026-02-04 10:09:20,自動起動,1900
2026-02-04 10:41:00,自動停止,600
2026-02-04 10:51:00,自動起動,1900
2026-02-04 11:22:40,自動停止,210
2026-02-04 11:26:10,自動起動,1890
2026-02-04 11:57:40,自動停止,160
2026-02-04 12:00:20,自動起動,1900
2026-02-04 12:32:00,自動停止,370
2026-02-04 12:38:10,段取り,560
2026-02-04 12:47:30,自動起動,90
2026-02-04 12:49:00,自動停止,330
2026-02-04 12:54:30,段取り,130
2026-02-04 12:56:40,自動起動,1630
2026-02-04 13:23:50,自動停止,20
2026-02-04 13:24:10,段取り,100
2026-02-04 13:25:50,自動停止,10
2026-02-04 13:26:00,自動起動,10
2026-02-04 13:26:10,自動停止,10
2026-02-04 13:26:20,段取り,10
2026-02-04 13:26:30,自動停止,10
2026-02-04 13:26:40,自動起動,10
2026-02-04 13:26:50,自動停止,10
2026-02-04 13:27:00,段取り,310
2026-02-04 13:32:10,自動停止,10
2026-02-04 13:32:20,自動起動,10
2026-02-04 13:32:30,自動停止,10
2026-02-04 13:32:40,段取り,330
2026-02-04 13:38:10,自動停止,10
2026-02-04 13:38:20,自動起動,1640
2026-02-04 14:05:40,自動停止,690
2026-02-04 14:17:10,自動起動,1650
2026-02-04 14:44:40,自動停止,220
2026-02-04 14:48:20,自動起動,1630
2026-02-04 15:15:30,自動停止,190
2026-02-04 15:18:40,自動起動,1630
2026-02-04 15:45:50,自動停止,1180
2026-02-04 16:05:30,自動起動,1290
2026-02-04 16:27:00,自動停止,450
2026-02-04 16:34:30,自動起動,1330
2026-02-04 16:56:40,自動停止,340
2026-02-04 17:02:20,自動起動,1320
2026-02-04 17:24:20,自動停止,440
2026-02-04 17:31:40,自動起動,1260
2026-02-04 17:52:40,自動停止,10
2026-02-04 17:52:50,自動起動,50
2026-02-04 17:53:40,自動停止,330
2026-02-04 17:59:10,自動起動,1260
2026-02-04 18:20:10,自動停止,1220
2026-02-04 18:40:30,自動起動,60
2026-02-04 18:41:30,自動停止,1030
2026-02-04 18:58:40,自動起動,1270
2026-02-04 19:19:50,自動停止,10
2026-02-04 19:20:00,自動起動,60
2026-02-04 19:21:00,自動停止,390
2026-02-04 19:27:30,自動起動,1320
2026-02-04 19:49:30,自動停止,340
2026-02-04 19:55:10,自動起動,1320
2026-02-04 20:17:10,自動停止,50
2026-02-04 20:18:00,段取り,30
2026-02-04 20:18:30,電源断,31290
