日時,ステータス,経過秒数
2026-04-01 05:00:00,電源断,6430
2026-04-01 06:47:10,自動停止,90
2026-04-01 06:48:40,自動起動,60
2026-04-01 06:49:40,自動停止,10
2026-04-01 06:49:50,段取り,6480
2026-04-01 08:37:50,自動起動,10
2026-04-01 08:38:00,自動停止,10
2026-04-01 08:38:10,自動起動,5110
2026-04-01 10:03:20,自動停止,70
2026-04-01 10:04:30,自動起動,310
2026-04-01 10:09:40,自動停止,60
2026-04-01 10:10:40,自動起動,1180
2026-04-01 10:30:20,自動停止,330
2026-04-01 10:35:50,段取り,770
2026-04-01 10:48:40,自動停止,20
2026-04-01 10:49:00,自動起動,1190
2026-04-01 11:08:50,自動停止,130
2026-04-01 11:11:00,自動起動,1170
2026-04-01 11:30:30,自動停止,270
2026-04-01 11:35:00,自動起動,1170
2026-04-01 11:54:30,自動停止,2840
2026-04-01 12:41:50,自動起動,1190
2026-04-01 13:01:40,自動停止,920
2026-04-01 13:17:00,自動起動,1120
2026-04-01 13:35:40,自動停止,10
2026-04-01 13:35:50,自動起動,50
2026-04-01 13:36:40,自動停止,210
2026-04-01 13:40:10,自動起動,1170
2026-04-01 13:59:40,自動停止,310
2026-04-01 14:04:50,自動起動,1180
2026-04-01 14:24:30,自動停止,260
2026-04-01 14:28:50,自動起動,1180
2026-04-01 14:48:30,自動停止,840
2026-04-01 15:02:30,自動起動,1180
2026-04-01 15:22:10,自動停止,260
2026-04-01 15:26:30,自動起動,1130
2026-04-01 15:45:20,自動停止,50
2026-04-01 15:46:10,自動起動,50
2026-04-01 15:47:00,自動停止,220
2026-04-01 15:50:40,自動起動,1130
2026-04-01 16:09:30,自動停止,60
2026-04-01 16:10:30,自動起動,50
2026-04-01 16:11:20,自動停止,220
2026-04-01 16:15:00,自動起動,1120
2026-04-01 16:33:40,自動停止,890
2026-04-01 16:48:30,段取り,1830
2026-04-01 17:19:00,自動起動,50
2026-04-01 17:19:50,自動停止,10
2026-04-01 17:20:00,段取り,10
2026-04-01 17:20:10,自動起動,2260
2026-04-01 17:57:50,段取り,170
2026-04-01 18:00:40,自動起動,740
2026-04-01 18:13:00,自動停止,20
2026-04-01 18:13:20,自動起動,1120
2026-04-01 18:32:00,自動停止,160
2026-04-01 18:34:40,段取り,1320
2026-04-01 18:56:40,自動停止,10
2026-04-01 18:56:50,自動起動,40
2026-04-01 18:57:30,段取り,10
2026-04-01 18:57:40,自動停止,10
2026-04-01 18:57:50,段取り,140
2026-04-01 19:00:10,自動停止,10
2026-04-01 19:00:20,自動起動,850
2026-04-01 19:14:30,自動停止,10
2026-04-01 19:14:40,自動起動,20
2026-04-01 19:15:00,自動停止,10
2026-04-01 19:15:10,段取り,160
2026-04-01 19:17:50,自動起動,40
2026-04-01 19:18:30,段取り,30
2026-04-01 19:19:00,自動停止,10
2026-04-01 19:19:10,自動起動,30
2026-04-01 19:19:40,段取り,10
2026-04-01 19:19:50,自動起動,60
2026-04-01 19:20:50,自動停止,30
2026-04-01 19:21:20,自動起動,1180
2026-04-01 19:41:00,自動停止,20
2026-04-01 19:41:20,段取り,40
2026-04-01 19:42:00,自動停止,20
2026-04-01 19:42:20,自動起動,1480
2026-04-01 20:07:00,自動停止,2040
2026-04-01 20:41:00,自動起動,30
2026-04-01 20:41:30,自動停止,10
2026-04-01 20:41:40,段取り,120
2026-04-01 20:43:40,自動起動,490
2026-04-01 20:51:50,自動停止,70
2026-04-01 20:53:00,自動起動,1180
2026-04-01 21:12:40,自動停止,230
2026-04-01 21:16:30,段取り,60
2026-04-01 21:17:30,自動停止,10
2026-04-01 21:17:40,自動起動,50
2026-04-01 21:18:30,段取り,10
2026-04-01 21:18:40,自動停止,10
2026-04-01 21:18:50,自動起動,670
2026-04-01 21:30:00,自動停止,20
2026-04-01 21:30:20,自動起動,30
2026-04-01 21:30:50,段取り,70
2026-04-01 21:32:00,自動起動,40
2026-04-01 21:32:40,自動停止,20
2026-04-01 21:33:00,自動起動,1130
2026-04-01 21:51:50,自動停止,50
2026-04-01 21:52:40,自動起動,60
2026-04-01 21:53:40,自動停止,150
2026-04-01 21:56:10,自動起動,1130
2026-04-01 22:15:00,自動停止,4150
2026-04-01 23:24:10,段取り,2380
2026-04-02 00:03:50,自動停止,80
2026-04-02 00:05:10,自動起動,20
2026-04-02 00:05:30,自動停止,490
2026-04-02 00:13:40,自動起動,10
2026-04-02 00:13:50,自動停止,10
2026-04-02 00:14:00,自動起動,80
2026-04-02 00:15:20,自動停止,110
2026-04-02 00:17:10,自動起動,60
2026-04-02 00:18:10,自動停止,20
2026-04-02 00:18:30,段取り,60
2026-04-02 00:19:30,自動停止,10
2026-04-02 00:19:40,自動起動,270
2026-04-02 00:24:10,自動停止,10
2026-04-02 00:24:20,段取り,30
2026-04-02 00:24:50,自動起動,120
2026-04-02 00:26:50,段取り,30
2026-04-02 00:27:20,自動起動,770
2026-04-02 00:40:10,自動停止,130
2026-04-02 00:42:20,自動起動,190
2026-04-02 00:45:30,自動停止,10
2026-04-02 00:45:40,自動起動,260
2026-04-02 00:50:00,自動停止,10
2026-04-02 00:50:10,段取り,140
2026-04-02 00:52:30,自動停止,80
2026-04-02 00:53:50,自動起動,650
2026-04-02 01:04:40,自動停止,270
2026-04-02 01:09:10,段取り,20
2026-04-02 01:09:30,電源断,13830
