日時,ステータス,経過秒数
2026-02-05 05:00:00,電源断,5720
2026-02-05 06:35:20,自動停止,6280
2026-02-05 08:20:00,自動起動,1100
2026-02-05 08:38:20,自動停止,1010
2026-02-05 08:55:10,自動起動,1340
2026-02-05 09:17:30,自動停止,390
2026-02-05 09:24:00,自動起動,1330
2026-02-05 09:46:10,自動停止,340
2026-02-05 09:51:50,自動起動,1320
2026-02-05 10:13:50,自動停止,360
2026-02-05 10:19:50,自動起動,1270
2026-02-05 10:41:00,自動停止,20
2026-02-05 10:41:20,自動起動,60
2026-02-05 10:42:20,自動停止,400
2026-02-05 10:49:00,自動起動,1320
2026-02-05 11:11:00,自動停止,340
2026-02-05 11:16:40,自動起動,1320
2026-02-05 11:38:40,自動停止,1420
2026-02-05 12:02:20,自動起動,1320
2026-02-05 12:24:20,自動停止,110
2026-02-05 12:26:10,段取り,170
2026-02-05 12:29:00,自動停止,10
2026-02-05 12:29:10,自動起動,1030
2026-02-05 12:46:20,自動停止,30
2026-02-05 12:46:50,自動起動,1320
2026-02-05 13:08:50,自動停止,320
2026-02-05 13:14:10,自動起動,1320
2026-02-05 13:36:10,自動停止,310
2026-02-05 13:41:20,自動起動,1320
2026-02-05 14:03:20,自動停止,320
2026-02-05 14:08:40,自動起動,1320
2026-02-05 14:30:40,自動停止,320
2026-02-05 14:36:00,自動起動,1320
2026-02-05 14:58:00,自動停止,320
2026-02-05 15:03:20,自動起動,1310
2026-02-05 15:25:10,自動停止,430
2026-02-05 15:32:20,自動起動,1270
2026-02-05 15:53:30,自動停止,60
2026-02-05 15:54:30,自動起動,60
2026-02-05 15:55:30,自動停止,340
2026-02-05 16:01:10,自動起動,1330
2026-02-05 16:23:20,自動停止,1280
2026-02-05 16:44:40,自動起動,1320
2026-02-05 17:06:40,自動停止,300
2026-02-05 17:11:40,自動起動,1310
2026-02-05 17:33:30,自動停止,300
2026-02-05 17:38:30,自動起動,1310
2026-02-05 18:00:20,自動停止,330
2026-02-05 18:05:50,自動起動,1320
2026-02-05 18:27:50,自動停止,1210
2026-02-05 18:48:00,自動起動,1310
2026-02-05 19:09:50,自動停止,310
2026-02-05 19:15:00,自動起動,1310
2026-02-05 19:36:50,自動停止,310
2026-02-05 19:42:00,自動起動,1320
2026-02-05 20:04:00,自動停止,490
2026-02-05 20:12:10,段取り,340
2026-02-05 20:17:50,自動停止,10
2026-02-05 20:18:00,段取り,220
2026-02-05 20:21:40,電源断,31100
