日時,ステータス,経過秒数
2026-06-08 05:00:00,電源断,6160
2026-06-08 06:42:40,自動停止,5790
2026-06-08 08:19:10,自動起動,1090
2026-06-08 08:37:20,自動停止,2010
2026-06-08 09:10:50,段取り,20
2026-06-08 09:11:10,自動停止,20
2026-06-08 09:11:30,自動起動,49
2026-06-08 09:12:19,パレチェン,10
2026-06-08 09:12:19,自動起動,712
2026-06-08 09:24:11,パレチェン,10
2026-06-08 09:24:11,自動起動,872
2026-06-08 09:38:43,パレチェン,10
2026-06-08 09:38:43,自動起動,57
2026-06-08 09:39:40,段取り,240
2026-06-08 09:43:40,自動停止,10
2026-06-08 09:43:50,自動起動,658
2026-06-08 09:54:47,パレチェン,10
2026-06-08 09:54:48,自動起動,822
2026-06-08 10:08:30,自動停止,60
2026-06-08 10:09:30,自動起動,42
2026-06-08 10:10:12,パレチェン,10
2026-06-08 10:10:12,自動起動,668
2026-06-08 10:21:20,自動停止,90
2026-06-08 10:22:50,自動起動,50
2026-06-08 10:23:40,自動停止,540
2026-06-08 10:32:40,自動起動,45
2026-06-08 10:33:24,パレチェン,10
2026-06-08 10:33:25,自動起動,716
2026-06-08 10:45:21,パレチェン,10
2026-06-08 10:45:21,自動起動,871
2026-06-08 10:59:52,パレチェン,10
2026-06-08 10:59:52,自動起動,711
2026-06-08 11:11:43,パレチェン,10
2026-06-08 11:11:43,自動起動,872
2026-06-08 11:26:15,パレチェン,10
2026-06-08 11:26:15,自動起動,710
2026-06-08 11:38:05,パレチェン,10
2026-06-08 11:38:05,自動起動,825
2026-06-08 11:51:50,自動停止,2900
2026-06-08 12:40:10,自動起動,50
2026-06-08 12:40:59,パレチェン,10
2026-06-08 12:41:00,自動起動,709
2026-06-08 12:52:48,パレチェン,10
2026-06-08 12:52:49,自動起動,868
2026-06-08 13:07:17,パレチェン,10
2026-06-08 13:07:17,自動起動,663
2026-06-08 13:18:20,自動停止,640
2026-06-08 13:29:00,自動起動,53
2026-06-08 13:29:53,パレチェン,10
2026-06-08 13:29:53,自動起動,107
2026-06-08 13:31:40,段取り,470
2026-06-08 13:39:30,自動停止,10
2026-06-08 13:39:40,自動起動,330
2026-06-08 13:45:10,段取り,20
2026-06-08 13:45:30,自動起動,426
2026-06-08 13:52:35,パレチェン,10
2026-06-08 13:52:36,自動起動,664
2026-06-08 14:03:40,自動停止,10
2026-06-08 14:03:50,段取り,450
2026-06-08 14:11:20,自動停止,10
2026-06-08 14:11:30,自動起動,43
2026-06-08 14:12:13,パレチェン,10
2026-06-08 14:12:13,自動起動,866
2026-06-08 14:26:39,パレチェン,10
2026-06-08 14:26:39,自動起動,709
2026-06-08 14:38:28,パレチェン,10
2026-06-08 14:38:28,自動起動,822
2026-06-08 14:52:10,自動停止,550
2026-06-08 15:01:20,自動起動,43
2026-06-08 15:02:03,パレチェン,10
2026-06-08 15:02:03,自動起動,711
2026-06-08 15:13:54,パレチェン,10
2026-06-08 15:13:54,自動起動,826
2026-06-08 15:27:40,自動停止,70
2026-06-08 15:28:50,自動起動,53
2026-06-08 15:29:43,パレチェン,10
2026-06-08 15:29:43,自動起動,657
2026-06-08 15:40:40,自動停止,910
2026-06-08 15:55:50,自動起動,56
2026-06-08 15:56:46,パレチェン,10
2026-06-08 15:56:46,自動起動,814
2026-06-08 16:10:20,自動停止,1610
2026-06-08 16:37:10,自動起動,41
2026-06-08 16:37:50,パレチェン,10
2026-06-08 16:37:51,自動起動,669
2026-06-08 16:49:00,自動停止,1110
2026-06-08 17:07:30,自動起動,46
2026-06-08 17:08:16,パレチェン,10
2026-06-08 17:08:16,自動起動,824
2026-06-08 17:22:00,自動停止,180
2026-06-08 17:25:00,自動起動,46
2026-06-08 17:25:46,パレチェン,10
2026-06-08 17:25:46,自動起動,710
2026-06-08 17:37:36,パレチェン,10
2026-06-08 17:37:36,自動起動,870
2026-06-08 17:52:06,パレチェン,10
2026-06-08 17:52:06,自動起動,664
2026-06-08 18:03:10,自動停止,740
2026-06-08 18:15:30,自動起動,53
2026-06-08 18:16:22,パレチェン,10
2026-06-08 18:16:23,自動起動,864
2026-06-08 18:30:47,パレチェン,10
2026-06-08 18:30:47,自動起動,673
2026-06-08 18:42:00,自動停止,60
2026-06-08 18:43:00,段取り,7680
2026-06-08 20:51:00,自動停止,10
2026-06-08 20:51:10,自動起動,10
2026-06-08 20:51:20,段取り,10
2026-06-08 20:51:30,自動起動,50
2026-06-08 20:52:20,自動停止,10
2026-06-08 20:52:30,自動起動,10
2026-06-08 20:52:40,段取り,20
2026-06-08 20:53:00,自動停止,10
2026-06-08 20:53:10,自動起動,100
2026-06-08 20:54:50,自動停止,110
2026-06-08 20:56:40,自動起動,100
2026-06-08 20:58:20,自動停止,120
2026-06-08 21:00:20,自動起動,90
2026-06-08 21:01:50,自動停止,300
2026-06-08 21:06:50,自動起動,180
2026-06-08 21:09:50,自動停止,200
2026-06-08 21:13:10,自動起動,20
2026-06-08 21:13:30,段取り,20
2026-06-08 21:13:50,自動停止,10
2026-06-08 21:14:00,自動起動,40
2026-06-08 21:14:40,段取り,10
2026-06-08 21:14:50,自動起動,100
2026-06-08 21:16:30,自動停止,310
2026-06-08 21:21:40,自動起動,160
2026-06-08 21:24:20,自動停止,220
2026-06-08 21:28:00,自動起動,160
2026-06-08 21:30:40,自動停止,160
2026-06-08 21:33:20,自動起動,160
2026-06-08 21:36:00,自動停止,140
2026-06-08 21:38:20,自動起動,160
2026-06-08 21:41:00,自動停止,600
2026-06-08 21:51:00,段取り,440
2026-06-08 21:58:20,自動停止,10
2026-06-08 21:58:30,自動起動,40
2026-06-08 21:59:10,自動停止,60
2026-06-08 22:00:10,自動起動,130
2026-06-08 22:02:20,自動停止,260
2026-06-08 22:06:40,自動起動,180
2026-06-08 22:09:40,自動停止,80
2026-06-08 22:11:00,自動起動,180
2026-06-08 22:14:00,自動停止,60
2026-06-08 22:15:00,自動起動,180
2026-06-08 22:18:00,自動停止,90
2026-06-08 22:19:30,自動起動,190
2026-06-08 22:22:40,自動停止,160
2026-06-08 22:25:20,自動起動,180
2026-06-08 22:28:20,自動停止,50
2026-06-08 22:29:10,自動起動,180
2026-06-08 22:32:10,自動停止,1050
2026-06-08 22:49:40,段取り,1280
2026-06-08 23:11:00,自動起動,20
2026-06-08 23:11:20,自動停止,140
2026-06-08 23:13:40,段取り,10
2026-06-08 23:13:50,自動起動,20
2026-06-08 23:14:10,自動停止,30
2026-06-08 23:14:40,自動起動,30
2026-06-08 23:15:10,段取り,10
2026-06-08 23:15:20,自動起動,10
2026-06-08 23:15:30,自動停止,10
2026-06-08 23:15:40,段取り,20
2026-06-08 23:16:00,自動起動,180
2026-06-08 23:19:00,自動停止,460
2026-06-08 23:26:40,自動起動,200
2026-06-08 23:30:00,自動停止,110
2026-06-08 23:31:50,自動起動,200
2026-06-08 23:35:10,自動停止,70
2026-06-08 23:36:20,自動起動,200
2026-06-08 23:39:40,自動停止,80
2026-06-08 23:41:00,自動起動,200
2026-06-08 23:44:20,自動停止,90
2026-06-08 23:45:50,自動起動,200
2026-06-08 23:49:10,自動停止,60
2026-06-08 23:50:10,自動起動,200
