日時,ステータス,経過秒数
2026-04-09 05:00:00,電源断,6300
2026-04-09 06:45:00,自動停止,8760
2026-04-09 09:11:00,自動起動,1270
2026-04-09 09:32:10,自動停止,230
2026-04-09 09:36:00,自動起動,1750
2026-04-09 10:05:10,自動停止,10
2026-04-09 10:05:20,段取り,130
2026-04-09 10:07:30,自動起動,7620
2026-04-09 12:14:30,自動停止,1310
2026-04-09 12:36:20,自動起動,5500
2026-04-09 14:08:00,自動停止,490
2026-04-09 14:16:10,自動起動,10620
2026-04-09 17:13:10,自動停止,400
2026-04-09 17:19:50,自動起動,2120
2026-04-09 17:55:10,自動停止,1030
2026-04-09 18:12:20,自動起動,2990
2026-04-09 19:02:10,自動停止,90
2026-04-09 19:03:40,段取り,290
2026-04-09 19:08:30,自動起動,3110
2026-04-09 20:00:20,自動停止,2260
2026-04-09 20:38:00,自動起動,8820
2026-04-09 23:05:00,自動停止,130
2026-04-09 23:07:10,自動起動,1120
2026-04-09 23:25:50,自動停止,110
2026-04-09 23:27:40,段取り,1180
2026-04-09 23:47:20,自動起動,90
2026-04-09 23:48:50,自動停止,10
2026-04-09 23:49:00,段取り,10
2026-04-09 23:49:10,自動起動,480
2026-04-09 23:57:10,自動停止,30
2026-04-09 23:57:40,自動起動,50
2026-04-09 23:58:30,自動停止,130
2026-04-10 00:00:40,自動起動,1080
2026-04-10 00:18:40,自動停止,240
2026-04-10 00:22:40,段取り,10
2026-04-10 00:22:50,自動停止,10
2026-04-10 00:23:00,段取り,1500
2026-04-10 00:48:00,電源断,15120
