日時,ステータス,経過秒数
2026-03-28 05:00:00,電源断,5240
2026-03-28 06:27:20,自動停止,1180
2026-03-28 06:47:00,自動起動,1000
2026-03-28 07:03:40,自動停止,300
2026-03-28 07:08:40,自動起動,990
2026-03-28 07:25:10,自動停止,240
2026-03-28 07:29:10,自動起動,990
2026-03-28 07:45:40,自動停止,240
2026-03-28 07:49:40,自動起動,990
2026-03-28 08:06:10,自動停止,230
2026-03-28 08:10:00,自動起動,990
2026-03-28 08:26:30,自動停止,250
2026-03-28 08:30:40,自動起動,980
2026-03-28 08:47:00,自動停止,390
2026-03-28 08:53:30,自動起動,940
2026-03-28 09:09:10,自動停止,50
2026-03-28 09:10:00,自動起動,50
2026-03-28 09:10:50,自動停止,240
2026-03-28 09:14:50,自動起動,980
2026-03-28 09:31:10,自動停止,280
2026-03-28 09:35:50,自動起動,980
2026-03-28 09:52:10,自動停止,240
2026-03-28 09:56:10,自動起動,990
2026-03-28 10:12:40,自動停止,250
2026-03-28 10:16:50,自動起動,940
2026-03-28 10:32:30,自動停止,60
2026-03-28 10:33:30,自動起動,50
2026-03-28 10:34:20,自動停止,250
2026-03-28 10:38:30,自動起動,980
2026-03-28 10:54:50,自動停止,230
2026-03-28 10:58:40,自動起動,990
2026-03-28 11:15:10,自動停止,210
2026-03-28 11:18:40,自動起動,930
2026-03-28 11:34:10,自動停止,16980
2026-03-28 16:17:10,段取り,10
2026-03-28 16:17:20,自動停止,10
2026-03-28 16:17:30,段取り,10
2026-03-28 16:17:40,電源断,45740
