日時,ステータス,経過秒数
2026-04-22 05:00:00,電源断,6070
2026-04-22 06:41:10,自動停止,50
2026-04-22 06:42:00,自動起動,1090
2026-04-22 07:00:10,自動停止,6620
2026-04-22 08:50:30,段取り,1470
2026-04-22 09:15:00,自動停止,30
2026-04-22 09:15:30,自動起動,10
2026-04-22 09:15:40,自動停止,70
2026-04-22 09:16:50,自動起動,20
2026-04-22 09:17:10,自動停止,340
2026-04-22 09:22:50,自動起動,60
2026-04-22 09:23:50,自動停止,320
2026-04-22 09:29:10,電源断,520
2026-04-22 09:37:50,自動停止,1470
2026-04-22 10:02:20,段取り,100
2026-04-22 10:04:00,自動停止,10
2026-04-22 10:04:10,段取り,450
2026-04-22 10:11:40,自動停止,40
2026-04-22 10:12:20,自動起動,10
2026-04-22 10:12:30,自動停止,10
2026-04-22 10:12:40,自動起動,50
2026-04-22 10:13:30,自動停止,50
2026-04-22 10:14:20,自動起動,670
2026-04-22 10:25:30,自動停止,10
2026-04-22 10:25:40,段取り,10
2026-04-22 10:25:50,自動起動,190
2026-04-22 10:29:00,自動停止,20
2026-04-22 10:29:20,自動起動,10
2026-04-22 10:29:30,自動停止,10
2026-04-22 10:29:40,自動起動,20
2026-04-22 10:30:00,自動停止,70
2026-04-22 10:31:10,段取り,30
2026-04-22 10:31:40,自動起動,10
2026-04-22 10:31:50,自動停止,10
2026-04-22 10:32:00,自動起動,20
2026-04-22 10:32:20,自動停止,50
2026-04-22 10:33:10,自動起動,10
2026-04-22 10:33:20,自動停止,20
2026-04-22 10:33:40,自動起動,80
2026-04-22 10:35:00,自動停止,40
2026-04-22 10:35:40,自動起動,60
2026-04-22 10:36:40,自動停止,20
2026-04-22 10:37:00,自動起動,40
2026-04-22 10:37:40,自動停止,20
2026-04-22 10:38:00,段取り,530
2026-04-22 10:46:50,自動起動,70
2026-04-22 10:48:00,自動停止,10
2026-04-22 10:48:10,段取り,20
2026-04-22 10:48:30,自動起動,650
2026-04-22 10:59:20,自動停止,40
2026-04-22 11:00:00,自動起動,200
2026-04-22 11:03:20,自動停止,10
2026-04-22 11:03:30,段取り,1730
2026-04-22 11:32:20,自動起動,20
2026-04-22 11:32:40,自動停止,200
2026-04-22 11:36:00,段取り,190
2026-04-22 11:39:10,自動起動,30
2026-04-22 11:39:40,自動停止,10
2026-04-22 11:39:50,自動起動,40
2026-04-22 11:40:30,自動停止,50
2026-04-22 11:41:20,自動起動,1220
2026-04-22 12:01:40,自動停止,2010
2026-04-22 12:35:10,自動起動,10
2026-04-22 12:35:20,自動停止,10
2026-04-22 12:35:30,自動起動,40
2026-04-22 12:36:10,自動停止,110
2026-04-22 12:38:00,自動起動,180
2026-04-22 12:41:00,段取り,150
2026-04-22 12:43:30,自動停止,10
2026-04-22 12:43:40,自動起動,50
2026-04-22 12:44:30,段取り,70
2026-04-22 12:45:40,自動起動,300
2026-04-22 12:50:40,自動停止,640
2026-04-22 13:01:20,段取り,790
2026-04-22 13:14:30,自動停止,30
2026-04-22 13:15:00,自動起動,80
2026-04-22 13:16:20,自動停止,10
2026-04-22 13:16:30,自動起動,1250
2026-04-22 13:37:20,自動停止,590
2026-04-22 13:47:10,自動起動,10
2026-04-22 13:47:20,自動停止,10
2026-04-22 13:47:30,自動起動,490
2026-04-22 13:55:40,自動停止,210
2026-04-22 13:59:10,段取り,7850
2026-04-22 16:10:00,自動停止,10
2026-04-22 16:10:10,段取り,4720
2026-04-22 17:28:50,自動停止,20
2026-04-22 17:29:10,自動起動,70
2026-04-22 17:30:20,自動停止,130
2026-04-22 17:32:30,段取り,150
2026-04-22 17:35:00,自動停止,20
2026-04-22 17:35:20,自動起動,30
2026-04-22 17:35:50,自動停止,10
2026-04-22 17:36:00,段取り,30
2026-04-22 17:36:30,自動起動,380
2026-04-22 17:42:50,自動停止,20
2026-04-22 17:43:10,段取り,370
2026-04-22 17:49:20,自動起動,30
2026-04-22 17:49:50,段取り,10490
2026-04-22 20:44:40,自動停止,20
2026-04-22 20:45:00,自動起動,910
2026-04-22 21:00:10,自動停止,520
2026-04-22 21:08:50,自動起動,860
2026-04-22 21:23:10,自動停止,390
2026-04-22 21:29:40,自動起動,50
2026-04-22 21:30:30,自動停止,330
2026-04-22 21:36:00,自動起動,910
2026-04-22 21:51:10,自動停止,690
2026-04-22 22:02:40,自動起動,860
2026-04-22 22:17:00,自動停止,990
2026-04-22 22:33:30,自動起動,50
2026-04-22 22:34:20,自動停止,360
2026-04-22 22:40:20,自動起動,910
2026-04-22 22:55:30,自動停止,3380
2026-04-22 23:51:50,段取り,1400
2026-04-23 00:15:10,電源断,17090
