日時,ステータス,経過秒数
2026-05-07 05:00:00,電源断,5650
2026-05-07 06:34:10,段取り,20
2026-05-07 06:34:30,自動停止,10
2026-05-07 06:34:40,自動起動,780
2026-05-07 06:47:40,段取り,10
2026-05-07 06:47:50,自動停止,10
2026-05-07 06:48:00,段取り,120
2026-05-07 06:50:00,自動停止,10
2026-05-07 06:50:10,自動起動,2
2026-05-07 06:50:12,パレチェン,10
2026-05-07 06:50:12,自動起動,168
2026-05-07 06:53:00,自動停止,110
2026-05-07 06:54:50,自動起動,5
2026-05-07 06:54:54,パレチェン,10
2026-05-07 06:54:55,自動起動,162
2026-05-07 06:57:37,パレチェン,10
2026-05-07 06:57:37,自動起動,171
2026-05-07 07:00:27,パレチェン,10
2026-05-07 07:00:28,自動起動,162
2026-05-07 07:03:09,パレチェン,10
2026-05-07 07:03:10,自動起動,167
2026-05-07 07:05:56,パレチェン,10
2026-05-07 07:05:57,自動起動,153
2026-05-07 07:08:30,自動停止,60
2026-05-07 07:09:30,自動起動,11
2026-05-07 07:09:41,パレチェン,10
2026-05-07 07:09:41,自動起動,172
2026-05-07 07:12:33,パレチェン,10
2026-05-07 07:12:33,自動起動,161
2026-05-07 07:15:13,パレチェン,10
2026-05-07 07:15:14,自動起動,167
2026-05-07 07:18:01,パレチェン,10
2026-05-07 07:18:01,自動起動,149
2026-05-07 07:20:30,自動停止,290
2026-05-07 07:25:20,自動起動,10
2026-05-07 07:25:30,自動停止,367
2026-05-07 07:31:37,パレチェン,10
2026-05-07 07:31:37,自動停止,3
2026-05-07 07:31:40,自動起動,10
2026-05-07 07:31:50,自動停止,30
2026-05-07 07:32:20,段取り,120
2026-05-07 07:34:20,自動停止,5
2026-05-07 07:34:25,パレチェン,10
2026-05-07 07:34:25,自動停止,23
2026-05-07 07:34:47,パレチェン,10
2026-05-07 07:34:48,自動停止,2
2026-05-07 07:34:50,自動起動,10
2026-05-07 07:35:00,自動停止,10
2026-05-07 07:35:10,自動起動,2
2026-05-07 07:35:11,パレチェン,10
2026-05-07 07:35:12,自動起動,8
2026-05-07 07:35:20,自動停止,10
2026-05-07 07:35:30,自動起動,4
2026-05-07 07:35:34,パレチェン,10
2026-05-07 07:35:34,自動起動,26
2026-05-07 07:36:00,段取り,10
2026-05-07 07:36:10,自動起動,10
2026-05-07 07:36:20,段取り,10
2026-05-07 07:36:30,自動停止,10
2026-05-07 07:36:40,自動起動,90
2026-05-07 07:38:10,段取り,60
2026-05-07 07:39:10,自動起動,30
2026-05-07 07:39:40,自動停止,20
2026-05-07 07:40:00,自動起動,40
2026-05-07 07:40:40,段取り,60
2026-05-07 07:41:40,自動起動,40
2026-05-07 07:42:20,自動停止,170
2026-05-07 07:45:10,段取り,100
2026-05-07 07:46:50,自動起動,120
2026-05-07 07:48:50,自動停止,60
2026-05-07 07:49:50,自動起動,13
2026-05-07 07:50:02,パレチェン,10
2026-05-07 07:50:03,自動起動,130
2026-05-07 07:52:12,パレチェン,10
2026-05-07 07:52:13,自動起動,126
2026-05-07 07:54:18,パレチェン,10
2026-05-07 07:54:19,自動起動,130
2026-05-07 07:56:28,パレチェン,10
2026-05-07 07:56:29,自動起動,111
2026-05-07 07:58:20,自動停止,10
2026-05-07 07:58:30,自動起動,9
2026-05-07 07:58:38,パレチェン,10
2026-05-07 07:58:39,自動起動,129
2026-05-07 08:00:48,パレチェン,10
2026-05-07 08:00:48,自動起動,126
2026-05-07 08:02:54,パレチェン,10
2026-05-07 08:02:54,自動起動,130
2026-05-07 08:05:03,パレチェン,10
2026-05-07 08:05:04,自動起動,126
2026-05-07 08:07:09,パレチェン,10
2026-05-07 08:07:10,自動起動,129
2026-05-07 08:09:18,パレチェン,10
2026-05-07 08:09:19,自動起動,126
2026-05-07 08:11:24,パレチェン,10
2026-05-07 08:11:25,自動起動,129
2026-05-07 08:13:34,パレチェン,10
2026-05-07 08:13:34,自動起動,125
2026-05-07 08:15:39,パレチェン,10
2026-05-07 08:15:39,自動起動,130
2026-05-07 08:17:49,パレチェン,10
2026-05-07 08:17:49,自動起動,111
2026-05-07 08:19:40,自動停止,260
2026-05-07 08:24:00,自動起動,16
2026-05-07 08:24:15,パレチェン,10
2026-05-07 08:24:16,自動起動,129
2026-05-07 08:26:25,パレチェン,10
2026-05-07 08:26:25,自動起動,105
2026-05-07 08:28:10,自動停止,820
2026-05-07 08:41:50,自動起動,13
2026-05-07 08:42:03,パレチェン,10
2026-05-07 08:42:03,自動起動,130
2026-05-07 08:44:13,パレチェン,10
2026-05-07 08:44:13,自動起動,107
2026-05-07 08:46:00,自動停止,120
2026-05-07 08:48:00,自動起動,10
2026-05-07 08:48:09,パレチェン,10
2026-05-07 08:48:10,自動起動,130
2026-05-07 08:50:19,パレチェン,10
2026-05-07 08:50:20,自動起動,110
2026-05-07 08:52:10,自動停止,150
2026-05-07 08:54:40,自動起動,14
2026-05-07 08:54:53,パレチェン,10
2026-05-07 08:54:54,自動起動,129
2026-05-07 08:57:03,パレチェン,10
2026-05-07 08:57:03,自動起動,107
2026-05-07 08:58:50,自動停止,870
2026-05-07 09:13:20,自動起動,10
2026-05-07 09:13:30,自動停止,10
2026-05-07 09:13:40,段取り,850
