日時,ステータス,経過秒数
2026-01-23 05:00:00,電源断,12950
2026-01-23 08:35:50,段取り,10
2026-01-23 08:36:00,アラーム,90
2026-01-23 08:37:30,段取り,30
2026-01-23 08:38:00,自動停止,10
2026-01-23 08:38:10,段取り,20
2026-01-23 08:38:30,アラーム,20
2026-01-23 08:38:50,段取り,20
2026-01-23 08:39:10,自動停止,10
2026-01-23 08:39:20,自動起動,2590
2026-01-23 09:22:30,自動停止,480
2026-01-23 09:30:30,自動起動,20
2026-01-23 09:30:50,自動停止,150
2026-01-23 09:33:20,段取り,750
2026-01-23 09:45:50,アラーム,10
2026-01-23 09:46:00,段取り,130
2026-01-23 09:48:10,自動停止,120
2026-01-23 09:50:10,自動起動,40
2026-01-23 09:50:50,自動停止,50
2026-01-23 09:51:40,段取り,120
2026-01-23 09:53:40,自動起動,30
2026-01-23 09:54:10,自動停止,10
2026-01-23 09:54:20,自動起動,20
2026-01-23 09:54:40,段取り,10
2026-01-23 09:54:50,自動停止,20
2026-01-23 09:55:10,自動起動,40
2026-01-23 09:55:50,自動停止,20
2026-01-23 09:56:10,段取り,10
2026-01-23 09:56:20,自動停止,30
2026-01-23 09:56:50,自動起動,90
2026-01-23 09:58:20,自動停止,20
2026-01-23 09:58:40,自動起動,10
2026-01-23 09:58:50,段取り,30
2026-01-23 09:59:20,自動起動,40
2026-01-23 10:00:00,自動停止,30
2026-01-23 10:00:30,自動起動,20
2026-01-23 10:00:50,自動停止,10
2026-01-23 10:01:00,段取り,40
2026-01-23 10:01:40,自動起動,50
2026-01-23 10:02:30,自動停止,10
2026-01-23 10:02:40,自動起動,10
2026-01-23 10:02:50,段取り,500
2026-01-23 10:11:10,自動起動,10
2026-01-23 10:11:20,自動停止,20
2026-01-23 10:11:40,自動起動,20
2026-01-23 10:12:00,自動停止,50
2026-01-23 10:12:50,自動起動,70
2026-01-23 10:14:00,段取り,10
2026-01-23 10:14:10,自動起動,40
2026-01-23 10:14:50,自動停止,10
2026-01-23 10:15:00,自動起動,60
2026-01-23 10:16:00,自動停止,70
2026-01-23 10:17:10,自動起動,30
2026-01-23 10:17:40,自動停止,20
2026-01-23 10:18:00,アラーム,200
2026-01-23 10:21:20,段取り,10
2026-01-23 10:21:30,自動停止,140
2026-01-23 10:23:50,段取り,170
2026-01-23 10:26:40,自動停止,300
2026-01-23 10:31:40,段取り,30
2026-01-23 10:32:10,自動停止,20
2026-01-23 10:32:30,自動起動,90
2026-01-23 10:34:00,自動停止,260
2026-01-23 10:38:20,自動起動,320
2026-01-23 10:43:40,自動停止,30
2026-01-23 10:44:10,自動起動,240
2026-01-23 10:48:10,自動停止,50
2026-01-23 10:49:00,自動起動,750
2026-01-23 11:01:30,自動停止,80
2026-01-23 11:02:50,自動起動,150
2026-01-23 11:05:20,自動停止,10
2026-01-23 11:05:30,自動起動,2480
2026-01-23 11:46:50,自動停止,240
2026-01-23 11:50:50,自動起動,50
2026-01-23 11:51:40,自動停止,10
2026-01-23 11:51:50,段取り,10
2026-01-23 11:52:00,自動起動,900
2026-01-23 12:07:00,自動停止,2290
2026-01-23 12:45:10,自動起動,2200
2026-01-23 13:21:50,自動停止,20
2026-01-23 13:22:10,段取り,340
2026-01-23 13:27:50,自動停止,50
2026-01-23 13:28:40,段取り,190
2026-01-23 13:31:50,自動起動,50
2026-01-23 13:32:40,段取り,20
2026-01-23 13:33:00,自動停止,10
2026-01-23 13:33:10,自動起動,930
2026-01-23 13:48:40,自動停止,50
2026-01-23 13:49:30,自動起動,950
2026-01-23 14:05:20,自動停止,430
2026-01-23 14:12:30,自動起動,240
2026-01-23 14:16:30,自動停止,180
2026-01-23 14:19:30,自動起動,10
2026-01-23 14:19:40,自動停止,20
2026-01-23 14:20:00,自動起動,2580
2026-01-23 15:03:00,自動停止,460
2026-01-23 15:10:40,自動起動,10
2026-01-23 15:10:50,自動停止,10
2026-01-23 15:11:00,自動起動,10
2026-01-23 15:11:10,自動停止,10
2026-01-23 15:11:20,段取り,90
2026-01-23 15:12:50,自動停止,70
2026-01-23 15:14:00,自動起動,230
2026-01-23 15:17:50,自動停止,10
2026-01-23 15:18:00,自動起動,60
2026-01-23 15:19:00,自動停止,30
2026-01-23 15:19:30,自動起動,30
2026-01-23 15:20:00,自動停止,10
2026-01-23 15:20:10,自動起動,130
2026-01-23 15:22:20,自動停止,10
2026-01-23 15:22:30,段取り,60
2026-01-23 15:23:30,自動停止,20
2026-01-23 15:23:50,自動起動,20
2026-01-23 15:24:10,段取り,20
2026-01-23 15:24:30,自動起動,60
2026-01-23 15:25:30,段取り,250
2026-01-23 15:29:40,自動停止,220
2026-01-23 15:33:20,段取り,90
2026-01-23 15:34:50,自動停止,40
2026-01-23 15:35:30,段取り,30
2026-01-23 15:36:00,自動停止,10
2026-01-23 15:36:10,段取り,90
2026-01-23 15:37:40,自動停止,10
2026-01-23 15:37:50,自動起動,30
2026-01-23 15:38:20,自動停止,40
2026-01-23 15:39:00,段取り,70
2026-01-23 15:40:10,自動停止,10
2026-01-23 15:40:20,自動起動,60
2026-01-23 15:41:20,段取り,20
2026-01-23 15:41:40,自動停止,10
2026-01-23 15:41:50,自動起動,20
2026-01-23 15:42:10,自動停止,10
2026-01-23 15:42:20,自動起動,10
2026-01-23 15:42:30,自動停止,20
2026-01-23 15:42:50,段取り,60
2026-01-23 15:43:50,自動停止,10
2026-01-23 15:44:00,自動起動,40
2026-01-23 15:44:40,自動停止,10
2026-01-23 15:44:50,自動起動,10
2026-01-23 15:45:00,自動停止,10
2026-01-23 15:45:10,段取り,30
2026-01-23 15:45:40,自動停止,10
2026-01-23 15:45:50,段取り,40
2026-01-23 15:46:30,自動停止,10
2026-01-23 15:46:40,自動起動,10
2026-01-23 15:46:50,自動停止,10
2026-01-23 15:47:00,自動起動,10
2026-01-23 15:47:10,自動停止,90
2026-01-23 15:48:40,自動起動,10
2026-01-23 15:48:50,自動停止,80
2026-01-23 15:50:10,自動起動,40
2026-01-23 15:50:50,自動停止,20
2026-01-23 15:51:10,自動起動,60
2026-01-23 15:52:10,自動停止,20
2026-01-23 15:52:30,自動起動,430
2026-01-23 15:59:40,自動停止,80
2026-01-23 16:01:00,自動起動,220
2026-01-23 16:04:40,自動停止,10
2026-01-23 16:04:50,自動起動,770
2026-01-23 16:17:40,自動停止,10
2026-01-23 16:17:50,自動起動,980
2026-01-23 16:34:10,自動停止,470
2026-01-23 16:42:00,自動起動,20
2026-01-23 16:42:20,段取り,150
2026-01-23 16:44:50,自動停止,60
2026-01-23 16:45:50,自動起動,1060
2026-01-23 17:03:30,自動停止,20
2026-01-23 17:03:50,自動起動,2560
2026-01-23 17:46:30,自動停止,320
2026-01-23 17:51:50,自動起動,10340
2026-01-23 20:44:10,自動停止,90
2026-01-23 20:45:40,自動起動,10
2026-01-23 20:45:50,自動停止,2870
2026-01-23 21:33:40,段取り,290
2026-01-23 21:38:30,自動起動,60
2026-01-23 21:39:30,自動停止,10
2026-01-23 21:39:40,段取り,40
2026-01-23 21:40:20,自動停止,10
2026-01-23 21:40:30,自動起動,3120
2026-01-23 22:32:30,自動停止,690
2026-01-23 22:44:00,自動起動,6310
2026-01-24 00:29:10,自動停止,40
2026-01-24 00:29:50,自動起動,320
2026-01-24 00:35:10,電源断,15890
