日時,ステータス,経過秒数
2026-02-26 05:00:00,電源断,12610
2026-02-26 08:30:10,段取り,60
2026-02-26 08:31:10,自動停止,330
2026-02-26 08:36:40,段取り,420
2026-02-26 08:43:40,自動停止,150
2026-02-26 08:46:10,段取り,110
2026-02-26 08:48:00,自動停止,10
2026-02-26 08:48:10,自動起動,10
2026-02-26 08:48:20,段取り,10
2026-02-26 08:48:30,自動停止,30
2026-02-26 08:49:00,自動起動,20
2026-02-26 08:49:20,自動停止,30
2026-02-26 08:49:50,自動起動,40
2026-02-26 08:50:30,自動停止,100
2026-02-26 08:52:10,自動起動,10
2026-02-26 08:52:20,自動停止,100
2026-02-26 08:54:00,自動起動,90
2026-02-26 08:55:30,自動停止,30
2026-02-26 08:56:00,自動起動,50
2026-02-26 08:56:50,自動停止,40
2026-02-26 08:57:30,自動起動,50
2026-02-26 08:58:20,自動停止,220
2026-02-26 09:02:00,自動起動,50
2026-02-26 09:02:50,自動停止,20
2026-02-26 09:03:10,自動起動,50
2026-02-26 09:04:00,自動停止,40
2026-02-26 09:04:40,自動起動,40
2026-02-26 09:05:20,自動停止,10
2026-02-26 09:05:30,自動起動,40
2026-02-26 09:06:10,自動停止,10
2026-02-26 09:06:20,自動起動,250
2026-02-26 09:10:30,自動停止,540
2026-02-26 09:19:30,自動起動,50
2026-02-26 09:20:20,自動停止,10
2026-02-26 09:20:30,自動起動,150
2026-02-26 09:23:00,自動停止,10
2026-02-26 09:23:10,自動起動,40
2026-02-26 09:23:50,自動停止,210
2026-02-26 09:27:20,自動起動,40
2026-02-26 09:28:00,自動停止,20
2026-02-26 09:28:20,自動起動,100
2026-02-26 09:30:00,自動停止,10
2026-02-26 09:30:10,自動起動,40
2026-02-26 09:30:50,自動停止,10
2026-02-26 09:31:00,自動起動,100
2026-02-26 09:32:40,自動停止,10
2026-02-26 09:32:50,自動起動,100
2026-02-26 09:34:30,自動停止,20
2026-02-26 09:34:50,自動起動,40
2026-02-26 09:35:30,自動停止,10
2026-02-26 09:35:40,自動起動,1540
2026-02-26 10:01:20,自動停止,640
2026-02-26 10:12:00,自動起動,50
2026-02-26 10:12:50,自動停止,20
2026-02-26 10:13:10,自動起動,40
2026-02-26 10:13:50,自動停止,10
2026-02-26 10:14:00,自動起動,150
2026-02-26 10:16:30,自動停止,30
2026-02-26 10:17:00,自動起動,400
2026-02-26 10:23:40,自動停止,10
2026-02-26 10:23:50,自動起動,40
2026-02-26 10:24:30,自動停止,10
2026-02-26 10:24:40,自動起動,50
2026-02-26 10:25:30,自動停止,10
2026-02-26 10:25:40,自動起動,40
2026-02-26 10:26:20,自動停止,10
2026-02-26 10:26:30,自動起動,150
2026-02-26 10:29:00,自動停止,260
2026-02-26 10:33:20,自動起動,10
2026-02-26 10:33:30,自動停止,1190
2026-02-26 10:53:20,段取り,50
2026-02-26 10:54:10,アラーム,90
2026-02-26 10:55:40,段取り,110
2026-02-26 10:57:30,自動停止,20
2026-02-26 10:57:50,自動起動,180
2026-02-26 11:00:50,自動停止,150
2026-02-26 11:03:20,自動起動,40
2026-02-26 11:04:00,自動停止,20
2026-02-26 11:04:20,自動起動,750
2026-02-26 11:16:50,自動停止,110
2026-02-26 11:18:40,自動起動,570
2026-02-26 11:28:10,自動停止,110
2026-02-26 11:30:00,自動起動,320
2026-02-26 11:35:20,自動停止,10
2026-02-26 11:35:30,自動起動,350
2026-02-26 11:41:20,自動停止,10
2026-02-26 11:41:30,自動起動,670
2026-02-26 11:52:40,自動停止,30
2026-02-26 11:53:10,自動起動,10
2026-02-26 11:53:20,自動停止,4070
2026-02-26 13:01:10,段取り,380
2026-02-26 13:07:30,自動停止,20
2026-02-26 13:07:50,段取り,180
2026-02-26 13:10:50,自動停止,20
2026-02-26 13:11:10,自動起動,20
2026-02-26 13:11:30,段取り,60
2026-02-26 13:12:30,自動起動,30
2026-02-26 13:13:00,自動停止,20
2026-02-26 13:13:20,自動起動,10
2026-02-26 13:13:30,自動停止,10
2026-02-26 13:13:40,段取り,110
2026-02-26 13:15:30,自動起動,60
2026-02-26 13:16:30,自動停止,10
2026-02-26 13:16:40,自動起動,10
2026-02-26 13:16:50,自動停止,30
2026-02-26 13:17:20,自動起動,10
2026-02-26 13:17:30,自動停止,10
2026-02-26 13:17:40,自動起動,20
