日時,ステータス,経過秒数
2026-02-09 05:00:00,電源断,13290
2026-02-09 08:41:30,段取り,10
2026-02-09 08:41:40,アラーム,410
2026-02-09 08:48:30,段取り,30
2026-02-09 08:49:00,自動停止,10
2026-02-09 08:49:10,自動起動,1030
2026-02-09 09:06:20,自動停止,120
2026-02-09 09:08:20,段取り,30
2026-02-09 09:08:50,自動起動,1020
2026-02-09 09:25:50,自動停止,920
2026-02-09 09:41:10,段取り,50
2026-02-09 09:42:00,自動停止,10
2026-02-09 09:42:10,自動起動,10
2026-02-09 09:42:20,自動停止,230
2026-02-09 09:46:10,段取り,240
2026-02-09 09:50:10,自動停止,10
2026-02-09 09:50:20,自動起動,60
2026-02-09 09:51:20,自動停止,10
2026-02-09 09:51:30,段取り,10
2026-02-09 09:51:40,自動起動,2370
2026-02-09 10:31:10,自動停止,8350
2026-02-09 12:50:20,自動起動,20
2026-02-09 12:50:40,自動停止,260
2026-02-09 12:55:00,段取り,70
2026-02-09 12:56:10,アラーム,10
2026-02-09 12:56:20,段取り,1190
2026-02-09 13:16:10,自動停止,10
2026-02-09 13:16:20,段取り,420
2026-02-09 13:23:20,アラーム,10
2026-02-09 13:23:30,段取り,150
2026-02-09 13:26:00,自動停止,10
2026-02-09 13:26:10,自動起動,40
2026-02-09 13:26:50,自動停止,40
2026-02-09 13:27:30,自動起動,10
2026-02-09 13:27:40,自動停止,10
2026-02-09 13:27:50,自動起動,30
2026-02-09 13:28:20,自動停止,40
2026-02-09 13:29:00,自動起動,100
2026-02-09 13:30:40,自動停止,50
2026-02-09 13:31:30,自動起動,10
2026-02-09 13:31:40,自動停止,10
2026-02-09 13:31:50,段取り,90
2026-02-09 13:33:20,自動停止,20
2026-02-09 13:33:40,自動起動,80
2026-02-09 13:35:00,自動停止,100
2026-02-09 13:36:40,段取り,1140
2026-02-09 13:55:40,自動停止,370
2026-02-09 14:01:50,段取り,610
2026-02-09 14:12:00,アラーム,20
2026-02-09 14:12:20,段取り,450
2026-02-09 14:19:50,自動起動,30
2026-02-09 14:20:20,自動停止,70
2026-02-09 14:21:30,自動起動,10
2026-02-09 14:21:40,自動停止,10
2026-02-09 14:21:50,自動起動,10
2026-02-09 14:22:00,自動停止,10
2026-02-09 14:22:10,自動起動,10
2026-02-09 14:22:20,段取り,50
2026-02-09 14:23:10,自動起動,40
2026-02-09 14:23:50,自動停止,10
2026-02-09 14:24:00,自動起動,50
2026-02-09 14:24:50,自動停止,10
2026-02-09 14:25:00,自動起動,10
2026-02-09 14:25:10,段取り,20
2026-02-09 14:25:30,自動停止,30
2026-02-09 14:26:00,段取り,10
2026-02-09 14:26:10,自動停止,50
2026-02-09 14:27:00,自動起動,10
2026-02-09 14:27:10,自動停止,10
2026-02-09 14:27:20,自動起動,30
2026-02-09 14:27:50,段取り,20
2026-02-09 14:28:10,自動停止,10
2026-02-09 14:28:20,自動起動,10
2026-02-09 14:28:30,自動停止,40
2026-02-09 14:29:10,自動起動,10
2026-02-09 14:29:20,自動停止,20
2026-02-09 14:29:40,自動起動,40
2026-02-09 14:30:20,自動停止,20
2026-02-09 14:30:40,自動起動,20
2026-02-09 14:31:00,自動停止,20
2026-02-09 14:31:20,段取り,900
2026-02-09 14:46:20,自動起動,40
2026-02-09 14:47:00,自動停止,20
2026-02-09 14:47:20,段取り,100
2026-02-09 14:49:00,自動停止,20
2026-02-09 14:49:20,段取り,210
2026-02-09 14:52:50,自動起動,60
2026-02-09 14:53:50,自動停止,10
2026-02-09 14:54:00,自動起動,10
2026-02-09 14:54:10,段取り,20
2026-02-09 14:54:30,自動起動,10
2026-02-09 14:54:40,自動停止,40
2026-02-09 14:55:20,自動起動,40
2026-02-09 14:56:00,自動停止,10
2026-02-09 14:56:10,段取り,220
2026-02-09 14:59:50,自動起動,20
2026-02-09 15:00:10,自動停止,10
2026-02-09 15:00:20,段取り,110
2026-02-09 15:02:10,自動停止,10
2026-02-09 15:02:20,自動起動,10
2026-02-09 15:02:30,段取り,130
2026-02-09 15:04:40,自動停止,10
2026-02-09 15:04:50,自動起動,40
2026-02-09 15:05:30,自動停止,500
2026-02-09 15:13:50,自動起動,30
2026-02-09 15:14:20,自動停止,30
2026-02-09 15:14:50,自動起動,40
2026-02-09 15:15:30,自動停止,680
2026-02-09 15:26:50,段取り,4430
2026-02-09 16:40:40,電源断,44360
