日時,ステータス,経過秒数
2026-04-13 05:00:00,電源断,13280
2026-04-13 08:41:20,段取り,3560
2026-04-13 09:40:40,電源断,27985
2026-04-13 17:27:04,パレチェン,10
2026-04-13 17:27:05,電源断,119
2026-04-13 17:29:04,パレチェン,10
2026-04-13 17:29:04,電源断,365
2026-04-13 17:35:09,パレチェン,10
2026-04-13 17:35:09,電源断,123
2026-04-13 17:37:11,パレチェン,10
2026-04-13 17:37:12,電源断,516
2026-04-13 17:45:47,パレチェン,10
2026-04-13 17:45:48,電源断,121
2026-04-13 17:47:49,パレチェン,10
2026-04-13 17:47:49,電源断,119
2026-04-13 17:49:47,パレチェン,10
2026-04-13 17:49:48,電源断,274
2026-04-13 17:54:21,パレチェン,10
2026-04-13 17:54:22,電源断,118
2026-04-13 17:56:20,パレチェン,10
2026-04-13 17:56:20,電源断,470
2026-04-13 18:04:10,段取り,30
2026-04-13 18:04:40,自動停止,230
2026-04-13 18:08:30,自動起動,9
2026-04-13 18:08:39,パレチェン,10
2026-04-13 18:08:39,自動起動,120
2026-04-13 18:10:38,パレチェン,10
2026-04-13 18:10:39,自動起動,125
2026-04-13 18:12:44,パレチェン,10
2026-04-13 18:12:44,自動起動,191
2026-04-13 18:15:54,パレチェン,10
2026-04-13 18:15:55,自動起動,393
2026-04-13 18:22:27,パレチェン,10
2026-04-13 18:22:28,自動起動,122
2026-04-13 18:24:29,パレチェン,10
2026-04-13 18:24:30,自動起動,117
2026-04-13 18:26:27,パレチェン,10
2026-04-13 18:26:27,自動起動,123
2026-04-13 18:28:29,パレチェン,10
2026-04-13 18:28:30,自動起動,117
2026-04-13 18:30:27,パレチェン,10
2026-04-13 18:30:27,自動起動,123
2026-04-13 18:32:29,パレチェン,10
2026-04-13 18:32:30,自動起動,118
2026-04-13 18:34:27,パレチェン,10
2026-04-13 18:34:28,自動起動,122
2026-04-13 18:36:29,パレチェン,10
2026-04-13 18:36:30,自動起動,117
2026-04-13 18:38:27,パレチェン,10
2026-04-13 18:38:27,自動起動,122
2026-04-13 18:40:28,パレチェン,10
2026-04-13 18:40:29,自動起動,212
2026-04-13 18:44:01,パレチェン,10
2026-04-13 18:44:01,自動起動,123
2026-04-13 18:46:03,パレチェン,10
2026-04-13 18:46:04,自動起動,196
2026-04-13 18:49:20,アラーム,140
2026-04-13 18:51:40,自動停止,620
2026-04-13 19:02:00,段取り,460
2026-04-13 19:09:40,自動停止,30
2026-04-13 19:10:10,自動起動,50
2026-04-13 19:11:00,自動停止,50
2026-04-13 19:11:50,自動起動,40
2026-04-13 19:12:30,自動停止,10
2026-04-13 19:12:40,自動起動,20
2026-04-13 19:13:00,自動停止,20
