日時,ステータス,経過秒数
2026-06-02 05:00:00,電源断,9190
2026-06-02 07:33:10,段取り,60
2026-06-02 07:34:10,自動停止,150
2026-06-02 07:36:40,段取り,70
2026-06-02 07:37:50,アラーム,160
2026-06-02 07:40:30,段取り,360
2026-06-02 07:46:30,自動起動,10
2026-06-02 07:46:40,自動停止,10
2026-06-02 07:46:50,段取り,90
2026-06-02 07:48:20,自動起動,170
2026-06-02 07:51:10,自動停止,30
2026-06-02 07:51:40,自動起動,310
2026-06-02 07:56:50,自動停止,20
2026-06-02 07:57:10,自動起動,780
2026-06-02 08:10:10,自動停止,80
2026-06-02 08:11:30,自動起動,360
2026-06-02 08:17:30,自動停止,30
2026-06-02 08:18:00,自動起動,1060
2026-06-02 08:35:40,自動停止,80
2026-06-02 08:37:00,自動起動,150
2026-06-02 08:39:30,自動停止,50
2026-06-02 08:40:20,自動起動,1520
2026-06-02 09:05:40,自動停止,10
2026-06-02 09:05:50,段取り,50
2026-06-02 09:06:40,自動停止,10
2026-06-02 09:06:50,自動起動,290
2026-06-02 09:11:40,自動停止,150
2026-06-02 09:14:10,自動起動,1760
2026-06-02 09:43:30,自動停止,160
2026-06-02 09:46:10,自動起動,10
2026-06-02 09:46:20,自動停止,10
2026-06-02 09:46:30,段取り,50
2026-06-02 09:47:20,自動停止,50
2026-06-02 09:48:10,段取り,80
2026-06-02 09:49:30,自動停止,10
2026-06-02 09:49:40,パレチェン,10
2026-06-02 09:49:40,自動起動,10
2026-06-02 09:49:50,段取り,30
2026-06-02 09:50:20,自動起動,10
2026-06-02 09:50:30,自動停止,10
2026-06-02 09:50:40,自動起動,90
2026-06-02 09:52:10,段取り,10
2026-06-02 09:52:20,自動停止,200
2026-06-02 09:55:40,段取り,1640
2026-06-02 10:23:00,自動停止,530
2026-06-02 10:31:50,段取り,140
2026-06-02 10:34:10,自動停止,10
2026-06-02 10:34:20,段取り,780
2026-06-02 10:47:20,自動停止,10
2026-06-02 10:47:30,自動起動,10
2026-06-02 10:47:40,自動停止,120
2026-06-02 10:49:40,自動起動,40
2026-06-02 10:50:20,自動停止,20
2026-06-02 10:50:40,自動起動,10
2026-06-02 10:50:50,自動停止,10
2026-06-02 10:51:00,自動起動,110
2026-06-02 10:52:50,自動停止,210
2026-06-02 10:56:20,自動起動,10
2026-06-02 10:56:30,自動停止,20
2026-06-02 10:56:50,自動起動,110
2026-06-02 10:58:40,自動停止,20
2026-06-02 10:59:00,自動起動,20
2026-06-02 10:59:20,段取り,20
2026-06-02 10:59:40,自動起動,30
2026-06-02 11:00:10,自動停止,50
2026-06-02 11:01:00,自動起動,10
2026-06-02 11:01:10,自動停止,10
2026-06-02 11:01:20,自動起動,40
2026-06-02 11:02:00,段取り,230
2026-06-02 11:05:50,自動停止,30
2026-06-02 11:06:20,自動起動,30
2026-06-02 11:06:50,自動停止,20
2026-06-02 11:07:10,自動起動,70
2026-06-02 11:08:20,自動停止,20
2026-06-02 11:08:40,自動起動,30
2026-06-02 11:09:10,自動停止,10
2026-06-02 11:09:20,自動起動,20
2026-06-02 11:09:40,自動停止,10
2026-06-02 11:09:50,自動起動,40
2026-06-02 11:10:30,自動停止,20
2026-06-02 11:10:50,段取り,140
2026-06-02 11:13:10,自動停止,10
2026-06-02 11:13:20,自動起動,30
2026-06-02 11:13:50,自動停止,30
2026-06-02 11:14:20,自動起動,60
2026-06-02 11:15:20,自動停止,10
2026-06-02 11:15:30,自動起動,20
2026-06-02 11:15:50,自動停止,170
2026-06-02 11:18:40,自動起動,10
2026-06-02 11:18:50,自動停止,50
2026-06-02 11:19:40,自動起動,40
2026-06-02 11:20:20,自動停止,30
2026-06-02 11:20:50,段取り,630
2026-06-02 11:31:20,アラーム,10
2026-06-02 11:31:30,段取り,10
2026-06-02 11:31:40,自動起動,40
2026-06-02 11:32:20,自動停止,50
2026-06-02 11:33:10,自動起動,260
2026-06-02 11:37:30,自動停止,10
2026-06-02 11:37:40,段取り,20
2026-06-02 11:38:00,自動起動,40
2026-06-02 11:38:40,自動停止,30
2026-06-02 11:39:10,自動起動,70
2026-06-02 11:40:20,自動停止,90
2026-06-02 11:41:50,自動起動,10
2026-06-02 11:42:00,自動停止,30
2026-06-02 11:42:30,自動起動,30
2026-06-02 11:43:00,自動停止,10
2026-06-02 11:43:10,段取り,700
2026-06-02 11:54:50,自動停止,90
2026-06-02 11:56:20,自動起動,60
2026-06-02 11:57:20,自動停止,10
2026-06-02 11:57:30,自動起動,80
2026-06-02 11:58:50,自動停止,10
2026-06-02 11:59:00,自動起動,20
2026-06-02 11:59:20,自動停止,50
2026-06-02 12:00:10,自動起動,110
2026-06-02 12:02:00,自動停止,190
2026-06-02 12:05:10,段取り,2350
2026-06-02 12:44:20,自動停止,20
2026-06-02 12:44:40,段取り,880
2026-06-02 12:59:20,自動停止,40
2026-06-02 13:00:00,段取り,40
2026-06-02 13:00:40,自動停止,690
2026-06-02 13:12:10,段取り,440
2026-06-02 13:19:30,自動停止,158
2026-06-02 13:22:08,パレチェン,10
2026-06-02 13:22:08,自動停止,2
2026-06-02 13:22:10,自動起動,30
2026-06-02 13:22:40,自動停止,20
2026-06-02 13:23:00,パレチェン,10
2026-06-02 13:23:00,自動起動,70
2026-06-02 13:24:10,自動停止,10
2026-06-02 13:24:20,自動起動,30
2026-06-02 13:24:50,自動停止,30
2026-06-02 13:25:20,自動起動,20
2026-06-02 13:25:40,自動停止,40
2026-06-02 13:26:20,自動起動,10
2026-06-02 13:26:30,自動停止,10
2026-06-02 13:26:40,段取り,10
2026-06-02 13:26:50,自動起動,50
2026-06-02 13:27:40,自動停止,80
2026-06-02 13:29:00,自動起動,40
2026-06-02 13:29:40,自動停止,10
2026-06-02 13:29:50,段取り,10
2026-06-02 13:30:00,自動停止,10
2026-06-02 13:30:10,自動起動,10
2026-06-02 13:30:20,自動停止,40
2026-06-02 13:31:00,段取り,30
2026-06-02 13:31:30,自動起動,30
2026-06-02 13:32:00,段取り,40
2026-06-02 13:32:40,自動停止,30
2026-06-02 13:33:10,自動起動,50
2026-06-02 13:34:00,自動停止,50
2026-06-02 13:34:50,自動起動,80
2026-06-02 13:36:10,段取り,400
2026-06-02 13:42:50,自動停止,10
