日時,ステータス,経過秒数
2026-01-20 05:00:00,電源断,12110
2026-01-20 08:21:50,段取り,200
2026-01-20 08:25:10,自動停止,10
2026-01-20 08:25:20,自動起動,800
2026-01-20 08:38:40,段取り,40
2026-01-20 08:39:20,自動停止,120
2026-01-20 08:41:20,アラーム,10
2026-01-20 08:41:30,自動停止,140
2026-01-20 08:43:50,段取り,50
2026-01-20 08:44:40,自動停止,20
2026-01-20 08:45:00,自動起動,220
2026-01-20 08:48:40,自動停止,20
2026-01-20 08:49:00,段取り,250
2026-01-20 08:53:10,自動停止,10
2026-01-20 08:53:20,自動起動,200
2026-01-20 08:56:40,自動停止,60
2026-01-20 08:57:40,自動起動,130
2026-01-20 08:59:50,自動停止,200
2026-01-20 09:03:10,段取り,60
2026-01-20 09:04:10,自動停止,10
2026-01-20 09:04:20,自動起動,300
2026-01-20 09:09:20,自動停止,90
2026-01-20 09:10:50,自動起動,420
2026-01-20 09:17:50,自動停止,10
2026-01-20 09:18:00,段取り,10
2026-01-20 09:18:10,自動停止,10
2026-01-20 09:18:20,段取り,180
2026-01-20 09:21:20,自動停止,10
2026-01-20 09:21:30,自動起動,2590
2026-01-20 10:04:40,自動停止,700
2026-01-20 10:16:20,自動起動,2260
2026-01-20 10:54:00,自動停止,40
2026-01-20 10:54:40,自動起動,10
2026-01-20 10:54:50,自動停止,10
2026-01-20 10:55:00,自動起動,30
2026-01-20 10:55:30,自動停止,50
2026-01-20 10:56:20,自動起動,10
2026-01-20 10:56:30,自動停止,10
2026-01-20 10:56:40,自動起動,40
2026-01-20 10:57:20,自動停止,30
2026-01-20 10:57:50,自動起動,10
2026-01-20 10:58:00,自動停止,10
2026-01-20 10:58:10,自動起動,30
2026-01-20 10:58:40,自動停止,10
2026-01-20 10:58:50,自動起動,10
2026-01-20 10:59:00,自動停止,1120
2026-01-20 11:17:40,段取り,140
2026-01-20 11:20:00,自動停止,30
2026-01-20 11:20:30,自動起動,50
2026-01-20 11:21:20,自動停止,40
2026-01-20 11:22:00,自動起動,180
2026-01-20 11:25:00,自動停止,10
2026-01-20 11:25:10,自動起動,10
2026-01-20 11:25:20,自動停止,210
2026-01-20 11:28:50,自動起動,10
2026-01-20 11:29:00,自動停止,90
2026-01-20 11:30:30,段取り,90
2026-01-20 11:32:00,自動停止,10
2026-01-20 11:32:10,段取り,530
2026-01-20 11:41:00,自動停止,250
2026-01-20 11:45:10,段取り,400
2026-01-20 11:51:50,自動停止,20
2026-01-20 11:52:10,段取り,20
2026-01-20 11:52:30,自動起動,10
2026-01-20 11:52:40,自動停止,20
2026-01-20 11:53:00,自動起動,70
2026-01-20 11:54:10,段取り,30
2026-01-20 11:54:40,自動起動,60
2026-01-20 11:55:40,自動停止,10
2026-01-20 11:55:50,自動起動,10
2026-01-20 11:56:00,自動停止,70
2026-01-20 11:57:10,段取り,10
2026-01-20 11:57:20,自動起動,10
2026-01-20 11:57:30,自動停止,80
2026-01-20 11:58:50,段取り,10
2026-01-20 11:59:00,自動停止,20
2026-01-20 11:59:20,段取り,10
2026-01-20 11:59:30,自動起動,10
2026-01-20 11:59:40,自動停止,50
2026-01-20 12:00:30,段取り,170
2026-01-20 12:03:20,自動停止,10
2026-01-20 12:03:30,自動起動,30
2026-01-20 12:04:00,段取り,2370
2026-01-20 12:43:30,自動停止,10
2026-01-20 12:43:40,自動起動,60
2026-01-20 12:44:40,自動停止,10
2026-01-20 12:44:50,段取り,20
2026-01-20 12:45:10,自動停止,30
2026-01-20 12:45:40,自動起動,50
2026-01-20 12:46:30,自動停止,10
2026-01-20 12:46:40,段取り,320
2026-01-20 12:52:00,自動起動,200
2026-01-20 12:55:20,段取り,30
2026-01-20 12:55:50,自動停止,20
2026-01-20 12:56:10,自動起動,20
2026-01-20 12:56:30,自動停止,10
2026-01-20 12:56:40,段取り,20
2026-01-20 12:57:00,自動停止,10
2026-01-20 12:57:10,自動起動,20
2026-01-20 12:57:30,自動停止,30
2026-01-20 12:58:00,段取り,920
2026-01-20 13:13:20,自動停止,200
2026-01-20 13:16:40,自動起動,10
2026-01-20 13:16:50,自動停止,10
2026-01-20 13:17:00,自動起動,30
2026-01-20 13:17:30,自動停止,10
2026-01-20 13:17:40,自動起動,10
2026-01-20 13:17:50,段取り,90
2026-01-20 13:19:20,自動停止,10
2026-01-20 13:19:30,自動起動,50
2026-01-20 13:20:20,自動停止,120
2026-01-20 13:22:20,自動起動,40
2026-01-20 13:23:00,段取り,30
2026-01-20 13:23:30,自動起動,80
2026-01-20 13:24:50,自動停止,10
2026-01-20 13:25:00,段取り,170
2026-01-20 13:27:50,アラーム,100
2026-01-20 13:29:30,段取り,50
2026-01-20 13:30:20,自動起動,130
2026-01-20 13:32:30,自動停止,40
2026-01-20 13:33:10,段取り,950
2026-01-20 13:49:00,自動停止,10
2026-01-20 13:49:10,自動起動,10
2026-01-20 13:49:20,自動停止,10
2026-01-20 13:49:30,段取り,200
2026-01-20 13:52:50,自動停止,240
2026-01-20 13:56:50,自動起動,20
2026-01-20 13:57:10,自動停止,20
2026-01-20 13:57:30,自動起動,70
2026-01-20 13:58:40,段取り,10
2026-01-20 13:58:50,自動起動,100
2026-01-20 14:00:30,段取り,50
2026-01-20 14:01:20,自動停止,10
2026-01-20 14:01:30,自動起動,70
2026-01-20 14:02:40,自動停止,20
2026-01-20 14:03:00,自動起動,40
2026-01-20 14:03:40,自動停止,60
2026-01-20 14:04:40,自動起動,20
2026-01-20 14:05:00,自動停止,20
2026-01-20 14:05:20,自動起動,40
2026-01-20 14:06:00,段取り,30
2026-01-20 14:06:30,自動起動,10
2026-01-20 14:06:40,自動停止,20
2026-01-20 14:07:00,自動起動,20
2026-01-20 14:07:20,自動停止,10
2026-01-20 14:07:30,段取り,110
2026-01-20 14:09:20,自動起動,110
2026-01-20 14:11:10,自動停止,100
2026-01-20 14:12:50,段取り,340
2026-01-20 14:18:30,自動停止,40
2026-01-20 14:19:10,段取り,260
2026-01-20 14:23:30,自動停止,10
2026-01-20 14:23:40,自動起動,20
2026-01-20 14:24:00,自動停止,10
2026-01-20 14:24:10,自動起動,100
2026-01-20 14:25:50,自動停止,10
2026-01-20 14:26:00,段取り,180
2026-01-20 14:29:00,自動停止,10
2026-01-20 14:29:10,自動起動,80
2026-01-20 14:30:30,自動停止,50
2026-01-20 14:31:20,アラーム,10
2026-01-20 14:31:30,自動起動,10
2026-01-20 14:31:40,自動停止,10
2026-01-20 14:31:50,自動起動,320
2026-01-20 14:37:10,自動停止,10
2026-01-20 14:37:20,自動起動,40
2026-01-20 14:38:00,自動停止,140
2026-01-20 14:40:20,自動起動,1900
2026-01-20 15:12:00,自動停止,40
2026-01-20 15:12:40,自動起動,960
2026-01-20 15:28:40,自動停止,100
2026-01-20 15:30:20,自動起動,480
2026-01-20 15:38:20,自動停止,20
2026-01-20 15:38:40,自動起動,480
2026-01-20 15:46:40,自動停止,100
2026-01-20 15:48:20,自動起動,480
2026-01-20 15:56:20,自動停止,250
