日時,ステータス,経過秒数
2026-05-25 05:00:00,電源断,12610
2026-05-25 08:30:10,段取り,730
2026-05-25 08:42:20,自動停止,30
2026-05-25 08:42:50,段取り,10
2026-05-25 08:43:00,自動停止,350
2026-05-25 08:48:50,自動起動,440
2026-05-25 08:56:10,自動停止,110
2026-05-25 08:58:00,自動起動,860
2026-05-25 09:12:20,自動停止,210
2026-05-25 09:15:50,自動起動,30
2026-05-25 09:16:20,自動停止,10
2026-05-25 09:16:30,段取り,30
2026-05-25 09:17:00,自動停止,10
2026-05-25 09:17:10,自動起動,740
2026-05-25 09:29:30,電源断,2270
2026-05-25 10:07:20,段取り,20
2026-05-25 10:07:40,アラーム,10
2026-05-25 10:07:50,段取り,10
2026-05-25 10:08:00,アラーム,50
2026-05-25 10:08:50,段取り,10
2026-05-25 10:09:00,アラーム,160
2026-05-25 10:11:40,段取り,10
2026-05-25 10:11:50,アラーム,10
2026-05-25 10:12:00,段取り,20
2026-05-25 10:12:20,アラーム,120
2026-05-25 10:14:20,段取り,30
2026-05-25 10:14:50,アラーム,80
2026-05-25 10:16:10,段取り,10
2026-05-25 10:16:20,アラーム,40
2026-05-25 10:17:00,段取り,10
2026-05-25 10:17:10,アラーム,80
2026-05-25 10:18:30,段取り,10
2026-05-25 10:18:40,アラーム,10
2026-05-25 10:18:50,段取り,60
2026-05-25 10:19:50,アラーム,10
2026-05-25 10:20:00,段取り,20
2026-05-25 10:20:20,アラーム,90
2026-05-25 10:21:50,段取り,20
2026-05-25 10:22:10,アラーム,250
2026-05-25 10:26:20,段取り,10
2026-05-25 10:26:30,アラーム,40
2026-05-25 10:27:10,段取り,10
2026-05-25 10:27:20,アラーム,110
2026-05-25 10:29:10,段取り,10
2026-05-25 10:29:20,アラーム,900
2026-05-25 10:44:20,段取り,20
2026-05-25 10:44:40,アラーム,40
2026-05-25 10:45:20,段取り,10
2026-05-25 10:45:30,アラーム,10
2026-05-25 10:45:40,段取り,10
2026-05-25 10:45:50,アラーム,920
2026-05-25 11:01:10,電源断,150
2026-05-25 11:03:40,アラーム,120
2026-05-25 11:05:40,段取り,50
2026-05-25 11:06:30,アラーム,40
2026-05-25 11:07:10,段取り,160
2026-05-25 11:09:50,自動起動,330
2026-05-25 11:15:20,段取り,750
2026-05-25 11:27:50,アラーム,870
2026-05-25 11:42:20,段取り,10
2026-05-25 11:42:30,自動停止,20
2026-05-25 11:42:50,段取り,40
2026-05-25 11:43:30,自動停止,10
2026-05-25 11:43:40,自動起動,10
2026-05-25 11:43:50,段取り,10
2026-05-25 11:44:00,アラーム,240
2026-05-25 11:48:00,自動停止,10
2026-05-25 11:48:10,自動起動,570
2026-05-25 11:57:40,自動停止,140
2026-05-25 12:00:00,自動起動,610
2026-05-25 12:10:10,自動停止,210
2026-05-25 12:13:40,段取り,1780
2026-05-25 12:43:20,自動停止,360
2026-05-25 12:49:20,段取り,390
2026-05-25 12:55:50,自動停止,10
2026-05-25 12:56:00,自動起動,500
2026-05-25 13:04:20,自動停止,10
2026-05-25 13:04:30,自動起動,2470
2026-05-25 13:45:40,自動停止,10
2026-05-25 13:45:50,段取り,120
2026-05-25 13:47:50,自動起動,5180
2026-05-25 15:14:10,自動停止,60
2026-05-25 15:15:10,自動起動,10
2026-05-25 15:15:20,自動停止,390
2026-05-25 15:21:50,段取り,690
2026-05-25 15:33:20,アラーム,260
2026-05-25 15:37:40,自動停止,40
2026-05-25 15:38:20,自動起動,120
2026-05-25 15:40:20,自動停止,100
2026-05-25 15:42:00,自動起動,80
2026-05-25 15:43:20,自動停止,40
2026-05-25 15:44:00,段取り,30
2026-05-25 15:44:30,自動起動,10
2026-05-25 15:44:40,自動停止,20
2026-05-25 15:45:00,段取り,40
2026-05-25 15:45:40,自動停止,160
2026-05-25 15:48:20,自動起動,2470
2026-05-25 16:29:30,自動停止,70
2026-05-25 16:30:40,段取り,80
2026-05-25 16:32:00,自動停止,10
2026-05-25 16:32:10,自動起動,70
2026-05-25 16:33:20,自動停止,660
2026-05-25 16:44:20,自動起動,10
2026-05-25 16:44:30,自動停止,300
2026-05-25 16:49:30,自動起動,3720
2026-05-25 17:51:30,自動停止,20
2026-05-25 17:51:50,自動起動,10
2026-05-25 17:52:00,自動停止,30
2026-05-25 17:52:30,自動起動,20
2026-05-25 17:52:50,自動停止,10
2026-05-25 17:53:00,自動起動,60
2026-05-25 17:54:00,自動停止,10
2026-05-25 17:54:10,段取り,140
2026-05-25 17:56:30,自動停止,10
2026-05-25 17:56:40,自動起動,2575
2026-05-25 18:39:34,パレチェン,10
