日時,ステータス,経過秒数
2026-02-25 05:00:00,電源断,5410
2026-02-25 06:30:10,段取り,50
2026-02-25 06:31:00,自動停止,30
2026-02-25 06:31:30,段取り,680
2026-02-25 06:42:50,自動停止,10
2026-02-25 06:43:00,自動起動,40
2026-02-25 06:43:40,自動停止,10
2026-02-25 06:43:50,段取り,10
2026-02-25 06:44:00,自動停止,10
2026-02-25 06:44:10,自動起動,1320
2026-02-25 07:06:10,自動停止,60
2026-02-25 07:07:10,自動起動,50
2026-02-25 07:08:00,自動停止,10
2026-02-25 07:08:10,段取り,80
2026-02-25 07:09:30,自動起動,390
2026-02-25 07:16:00,自動停止,210
2026-02-25 07:19:30,自動起動,5430
2026-02-25 08:50:00,自動停止,40
2026-02-25 08:50:40,段取り,80
2026-02-25 08:52:00,自動停止,10
2026-02-25 08:52:10,自動起動,10
2026-02-25 08:52:20,自動停止,20
2026-02-25 08:52:40,自動起動,60
2026-02-25 08:53:40,自動停止,10
2026-02-25 08:53:50,段取り,20
2026-02-25 08:54:10,自動起動,20
2026-02-25 08:54:30,自動停止,10
2026-02-25 08:54:40,段取り,20
2026-02-25 08:55:00,自動停止,10
2026-02-25 08:55:10,自動起動,50
2026-02-25 08:56:00,自動停止,10
2026-02-25 08:56:10,自動起動,70
2026-02-25 08:57:20,自動停止,20
2026-02-25 08:57:40,自動起動,230
2026-02-25 09:01:30,自動停止,10
2026-02-25 09:01:40,自動起動,220
2026-02-25 09:05:20,自動停止,10
2026-02-25 09:05:30,自動起動,270
2026-02-25 09:10:00,自動停止,160
2026-02-25 09:12:40,自動起動,100
2026-02-25 09:14:20,自動停止,60
2026-02-25 09:15:20,自動起動,210
2026-02-25 09:18:50,自動停止,280
2026-02-25 09:23:30,自動起動,70
2026-02-25 09:24:40,自動停止,20
2026-02-25 09:25:00,自動起動,70
2026-02-25 09:26:10,自動停止,10
2026-02-25 09:26:20,自動起動,70
2026-02-25 09:27:30,自動停止,20
2026-02-25 09:27:50,自動起動,70
2026-02-25 09:29:00,自動停止,20
2026-02-25 09:29:20,自動起動,70
2026-02-25 09:30:30,自動停止,10
2026-02-25 09:30:40,自動起動,60
2026-02-25 09:31:40,自動停止,20
2026-02-25 09:32:00,自動起動,70
2026-02-25 09:33:10,自動停止,10
2026-02-25 09:33:20,自動起動,70
2026-02-25 09:34:30,自動停止,20
2026-02-25 09:34:50,自動起動,60
2026-02-25 09:35:50,自動停止,10
2026-02-25 09:36:00,自動起動,70
2026-02-25 09:37:10,自動停止,20
2026-02-25 09:37:30,自動起動,70
2026-02-25 09:38:40,自動停止,20
2026-02-25 09:39:00,自動起動,70
2026-02-25 09:40:10,自動停止,10
2026-02-25 09:40:20,自動起動,70
2026-02-25 09:41:30,自動停止,10
2026-02-25 09:41:40,自動起動,70
2026-02-25 09:42:50,自動停止,30
2026-02-25 09:43:20,自動起動,60
2026-02-25 09:44:20,自動停止,30
2026-02-25 09:44:50,自動起動,60
2026-02-25 09:45:50,自動停止,30
2026-02-25 09:46:20,自動起動,70
2026-02-25 09:47:30,自動停止,10
2026-02-25 09:47:40,自動起動,70
2026-02-25 09:48:50,自動停止,30
2026-02-25 09:49:20,自動起動,60
2026-02-25 09:50:20,自動停止,100
2026-02-25 09:52:00,自動起動,70
2026-02-25 09:53:10,自動停止,20
2026-02-25 09:53:30,自動起動,60
2026-02-25 09:54:30,自動停止,40
2026-02-25 09:55:10,自動起動,70
2026-02-25 09:56:20,自動停止,10
2026-02-25 09:56:30,自動起動,60
2026-02-25 09:57:30,自動停止,10
2026-02-25 09:57:40,自動起動,70
2026-02-25 09:58:50,自動停止,10
2026-02-25 09:59:00,自動起動,70
2026-02-25 10:00:10,自動停止,10
2026-02-25 10:00:20,自動起動,70
2026-02-25 10:01:30,自動停止,650
2026-02-25 10:12:20,自動起動,70
2026-02-25 10:13:30,自動停止,10
2026-02-25 10:13:40,自動起動,70
2026-02-25 10:14:50,自動停止,210
2026-02-25 10:18:20,自動起動,10
2026-02-25 10:18:30,自動停止,820
2026-02-25 10:32:10,段取り,1320
2026-02-25 10:54:10,自動停止,20
2026-02-25 10:54:30,段取り,1020
2026-02-25 11:11:30,自動停止,10
2026-02-25 11:11:40,段取り,1060
2026-02-25 11:29:20,アラーム,180
2026-02-25 11:32:20,段取り,110
2026-02-25 11:34:10,自動停止,20
2026-02-25 11:34:30,段取り,10
2026-02-25 11:34:40,アラーム,10
2026-02-25 11:34:50,段取り,290
2026-02-25 11:39:40,自動停止,10
2026-02-25 11:39:50,自動起動,310
2026-02-25 11:45:00,段取り,20
2026-02-25 11:45:20,自動起動,150
2026-02-25 11:47:50,自動停止,50
2026-02-25 11:48:40,自動起動,20
2026-02-25 11:49:00,自動停止,20
2026-02-25 11:49:20,段取り,10
2026-02-25 11:49:30,自動起動,20
2026-02-25 11:49:50,自動停止,10
2026-02-25 11:50:00,段取り,20
2026-02-25 11:50:20,自動起動,280
2026-02-25 11:55:00,自動停止,10
2026-02-25 11:55:10,自動起動,290
2026-02-25 12:00:00,段取り,2600
2026-02-25 12:43:20,自動起動,540
2026-02-25 12:52:20,段取り,70
2026-02-25 12:53:30,自動停止,10
2026-02-25 12:53:40,自動起動,110
2026-02-25 12:55:30,自動停止,60
2026-02-25 12:56:30,段取り,190
2026-02-25 12:59:40,自動停止,10
2026-02-25 12:59:50,自動起動,890
2026-02-25 13:14:40,自動停止,10
2026-02-25 13:14:50,自動起動,10
2026-02-25 13:15:00,自動停止,10
2026-02-25 13:15:10,段取り,30
2026-02-25 13:15:40,自動停止,10
2026-02-25 13:15:50,自動起動,100
2026-02-25 13:17:30,自動停止,10
2026-02-25 13:17:40,段取り,90
