日時,ステータス,経過秒数
2026-01-21 05:00:00,アラーム,690
2026-01-21 05:11:30,段取り,10
2026-01-21 05:11:40,アラーム,140
2026-01-21 05:14:00,段取り,10
2026-01-21 05:14:10,アラーム,660
2026-01-21 05:25:10,段取り,10
2026-01-21 05:25:20,アラーム,220
2026-01-21 05:29:00,段取り,20
2026-01-21 05:29:20,アラーム,10
2026-01-21 05:29:30,段取り,140
2026-01-21 05:31:50,アラーム,20
2026-01-21 05:32:10,段取り,60
2026-01-21 05:33:10,アラーム,10
2026-01-21 05:33:20,段取り,10
2026-01-21 05:33:30,アラーム,10
2026-01-21 05:33:40,段取り,140
2026-01-21 05:36:00,アラーム,20
2026-01-21 05:36:20,段取り,230
2026-01-21 05:40:10,アラーム,10
2026-01-21 05:40:20,段取り,10
2026-01-21 05:40:30,アラーム,200
2026-01-21 05:43:50,段取り,210
2026-01-21 05:47:20,アラーム,60
2026-01-21 05:48:20,段取り,30
2026-01-21 05:48:50,電源断,1720
2026-01-21 06:17:30,アラーム,110
2026-01-21 06:19:20,段取り,120
2026-01-21 06:21:20,アラーム,10
2026-01-21 06:21:30,段取り,30
2026-01-21 06:22:00,アラーム,40
2026-01-21 06:22:40,段取り,10
2026-01-21 06:22:50,自動停止,10
2026-01-21 06:23:00,段取り,10
2026-01-21 06:23:10,自動停止,10
2026-01-21 06:23:20,段取り,20
2026-01-21 06:23:40,自動停止,30
2026-01-21 06:24:10,自動起動,10
2026-01-21 06:24:20,自動停止,20
2026-01-21 06:24:40,自動起動,480
2026-01-21 06:32:40,自動停止,90
2026-01-21 06:34:10,自動起動,6330
2026-01-21 08:19:40,自動停止,240
2026-01-21 08:23:40,アラーム,1980
2026-01-21 08:56:40,自動停止,530
2026-01-21 09:05:30,段取り,40
2026-01-21 09:06:10,自動起動,470
2026-01-21 09:14:00,自動停止,680
2026-01-21 09:25:20,自動起動,10
2026-01-21 09:25:30,自動停止,930
2026-01-21 09:41:00,段取り,430
2026-01-21 09:48:10,自動停止,60
2026-01-21 09:49:10,自動起動,510
2026-01-21 09:57:40,自動停止,810
2026-01-21 10:11:10,自動起動,20
2026-01-21 10:11:30,自動停止,190
2026-01-21 10:14:40,自動起動,10
2026-01-21 10:14:50,自動停止,20
2026-01-21 10:15:10,自動起動,10
2026-01-21 10:15:20,自動停止,40
2026-01-21 10:16:00,自動起動,100
2026-01-21 10:17:40,段取り,40
2026-01-21 10:18:20,自動停止,10
2026-01-21 10:18:30,自動起動,410
2026-01-21 10:25:20,自動停止,510
2026-01-21 10:33:50,自動起動,1740
2026-01-21 11:02:50,自動停止,180
2026-01-21 11:05:50,自動起動,10
2026-01-21 11:06:00,自動停止,30
2026-01-21 11:06:30,段取り,240
2026-01-21 11:10:30,アラーム,40
2026-01-21 11:11:10,段取り,250
2026-01-21 11:15:20,自動停止,10
2026-01-21 11:15:30,自動起動,3060
2026-01-21 12:06:30,自動停止,2250
2026-01-21 12:44:00,自動起動,20
2026-01-21 12:44:20,自動停止,10
2026-01-21 12:44:30,自動起動,10
2026-01-21 12:44:40,自動停止,10
2026-01-21 12:44:50,段取り,270
2026-01-21 12:49:20,自動停止,10
2026-01-21 12:49:30,段取り,250
2026-01-21 12:53:40,自動起動,1290
2026-01-21 13:15:10,自動停止,30
2026-01-21 13:15:40,自動起動,20
2026-01-21 13:16:00,自動停止,50
2026-01-21 13:16:50,自動起動,90
2026-01-21 13:18:20,自動停止,10
2026-01-21 13:18:30,段取り,20
2026-01-21 13:18:50,自動起動,430
2026-01-21 13:26:00,自動停止,10
2026-01-21 13:26:10,段取り,10
2026-01-21 13:26:20,自動起動,3970
2026-01-21 14:32:30,自動停止,120
2026-01-21 14:34:30,段取り,320
2026-01-21 14:39:50,自動停止,10
2026-01-21 14:40:00,自動起動,1490
2026-01-21 15:04:50,自動停止,600
2026-01-21 15:14:50,段取り,850
2026-01-21 15:29:00,自動停止,10
2026-01-21 15:29:10,自動起動,50
2026-01-21 15:30:00,段取り,200
2026-01-21 15:33:20,自動起動,210
2026-01-21 15:36:50,段取り,20
2026-01-21 15:37:10,自動起動,380
2026-01-21 15:43:30,自動停止,10
2026-01-21 15:43:40,自動起動,30
2026-01-21 15:44:10,自動停止,10
2026-01-21 15:44:20,自動起動,2080
2026-01-21 16:19:00,自動停止,510
2026-01-21 16:27:30,自動起動,25810
2026-01-21 23:37:40,自動停止,2350
2026-01-22 00:16:50,電源断,16990
