日時,ステータス,経過秒数
2026-04-16 05:00:00,電源断,12210
2026-04-16 08:23:30,段取り,110
2026-04-16 08:25:20,自動停止,240
2026-04-16 08:29:20,自動起動,18
2026-04-16 08:29:37,パレチェン,10
2026-04-16 08:29:38,自動起動,532
2026-04-16 08:38:30,自動停止,7420
2026-04-16 10:42:10,自動起動,12
2026-04-16 10:42:21,パレチェン,10
2026-04-16 10:42:22,自動起動,544
2026-04-16 10:51:25,パレチェン,10
2026-04-16 10:51:26,自動起動,547
2026-04-16 11:00:33,パレチェン,10
2026-04-16 11:00:33,自動起動,537
2026-04-16 11:09:30,自動停止,1100
2026-04-16 11:27:50,自動起動,12
2026-04-16 11:28:01,パレチェン,10
2026-04-16 11:28:02,自動起動,547
2026-04-16 11:37:09,パレチェン,10
2026-04-16 11:37:09,自動起動,541
2026-04-16 11:46:10,自動停止,160
2026-04-16 11:48:50,自動起動,13
2026-04-16 11:49:02,パレチェン,10
2026-04-16 11:49:03,自動起動,547
2026-04-16 11:58:09,パレチェン,10
2026-04-16 11:58:10,自動起動,530
2026-04-16 12:07:00,自動停止,2920
2026-04-16 12:55:40,自動起動,17
2026-04-16 12:55:56,パレチェン,10
2026-04-16 12:55:57,自動起動,548
2026-04-16 13:05:04,パレチェン,10
2026-04-16 13:05:05,自動起動,525
2026-04-16 13:13:50,自動停止,90
2026-04-16 13:15:20,自動起動,4
2026-04-16 13:15:23,パレチェン,10
2026-04-16 13:15:24,自動起動,536
2026-04-16 13:24:20,自動停止,960
2026-04-16 13:40:20,自動起動,13
2026-04-16 13:40:32,パレチェン,10
2026-04-16 13:40:33,自動起動,537
2026-04-16 13:49:30,自動停止,140
2026-04-16 13:51:50,自動起動,5
2026-04-16 13:51:54,パレチェン,10
2026-04-16 13:51:55,自動起動,535
2026-04-16 14:00:50,自動停止,460
2026-04-16 14:08:30,自動起動,10
2026-04-16 14:08:39,パレチェン,10
2026-04-16 14:08:40,自動起動,543
2026-04-16 14:17:43,パレチェン,10
2026-04-16 14:17:43,自動起動,537
2026-04-16 14:26:40,自動停止,160
2026-04-16 14:29:20,自動起動,10
2026-04-16 14:29:29,パレチェン,10
2026-04-16 14:29:30,自動起動,546
2026-04-16 14:38:35,パレチェン,10
2026-04-16 14:38:36,自動起動,547
2026-04-16 14:47:42,パレチェン,10
2026-04-16 14:47:43,自動起動,527
2026-04-16 14:56:30,自動停止,1290
2026-04-16 15:18:00,自動起動,15
2026-04-16 15:18:14,パレチェン,10
2026-04-16 15:18:15,自動起動,549
2026-04-16 15:27:23,パレチェン,10
2026-04-16 15:27:24,自動起動,545
2026-04-16 15:36:28,パレチェン,10
2026-04-16 15:36:29,自動起動,549
2026-04-16 15:45:37,パレチェン,10
2026-04-16 15:45:38,自動起動,544
2026-04-16 15:54:41,パレチェン,10
2026-04-16 15:54:42,自動起動,538
2026-04-16 16:03:40,自動停止,2870
2026-04-16 16:51:30,自動起動,12
2026-04-16 16:51:41,パレチェン,10
2026-04-16 16:51:42,自動起動,545
2026-04-16 17:00:46,パレチェン,10
2026-04-16 17:00:47,自動起動,533
