日時,ステータス,経過秒数
2026-04-24 05:00:00,電源断,5810
2026-04-24 06:36:50,段取り,20
2026-04-24 06:37:10,自動停止,100
2026-04-24 06:38:50,段取り,1970
2026-04-24 07:11:40,自動停止,20
2026-04-24 07:12:00,自動起動,10
2026-04-24 07:12:10,自動停止,10
2026-04-24 07:12:20,自動起動,40
2026-04-24 07:13:00,自動停止,130
2026-04-24 07:15:10,自動起動,30
2026-04-24 07:15:40,自動停止,30
2026-04-24 07:16:10,自動起動,30
2026-04-24 07:16:40,自動停止,10
2026-04-24 07:16:50,自動起動,20
2026-04-24 07:17:10,段取り,40
2026-04-24 07:17:50,自動停止,10
2026-04-24 07:18:00,自動起動,10
2026-04-24 07:18:10,自動停止,30
2026-04-24 07:18:40,自動起動,40
2026-04-24 07:19:20,自動停止,20
2026-04-24 07:19:40,自動起動,50
2026-04-24 07:20:30,段取り,80
2026-04-24 07:21:50,自動停止,10
2026-04-24 07:22:00,自動起動,20
2026-04-24 07:22:20,自動停止,10
2026-04-24 07:22:30,段取り,40
2026-04-24 07:23:10,自動停止,10
2026-04-24 07:23:20,自動起動,50
2026-04-24 07:24:10,自動停止,10
2026-04-24 07:24:20,自動起動,90
2026-04-24 07:25:50,自動停止,10
2026-04-24 07:26:00,自動起動,40
2026-04-24 07:26:40,自動停止,10
2026-04-24 07:26:50,自動起動,110
2026-04-24 07:28:40,自動停止,20
2026-04-24 07:29:00,自動起動,110
2026-04-24 07:30:50,自動停止,10
2026-04-24 07:31:00,段取り,700
2026-04-24 07:42:40,自動停止,40
2026-04-24 07:43:20,自動起動,10
2026-04-24 07:43:30,自動停止,10
2026-04-24 07:43:40,自動起動,130
2026-04-24 07:45:50,段取り,20
2026-04-24 07:46:10,自動停止,10
2026-04-24 07:46:20,自動起動,240
2026-04-24 07:50:20,自動停止,410
2026-04-24 07:57:10,自動起動,20
2026-04-24 07:57:30,自動停止,20
2026-04-24 07:57:50,自動起動,110
2026-04-24 07:59:40,自動停止,60
2026-04-24 08:00:40,自動起動,730
2026-04-24 08:12:50,自動停止,20
2026-04-24 08:13:10,段取り,160
2026-04-24 08:15:50,自動停止,10
2026-04-24 08:16:00,自動起動,30
2026-04-24 08:16:30,自動停止,10
2026-04-24 08:16:40,自動起動,10
2026-04-24 08:16:50,自動停止,10
2026-04-24 08:17:00,段取り,130
2026-04-24 08:19:10,自動停止,30
2026-04-24 08:19:40,自動起動,10
2026-04-24 08:19:50,自動停止,10
2026-04-24 08:20:00,自動起動,30
2026-04-24 08:20:30,段取り,60
2026-04-24 08:21:30,自動停止,20
2026-04-24 08:21:50,段取り,2970
2026-04-24 09:11:20,自動停止,40
2026-04-24 09:12:00,段取り,40
2026-04-24 09:12:40,自動起動,10
2026-04-24 09:12:50,自動停止,10
2026-04-24 09:13:00,自動起動,350
2026-04-24 09:18:50,自動停止,170
2026-04-24 09:21:40,自動起動,280
2026-04-24 09:26:20,自動停止,110
2026-04-24 09:28:10,自動起動,270
2026-04-24 09:32:40,自動停止,640
2026-04-24 09:43:20,段取り,930
2026-04-24 09:58:50,自動停止,630
2026-04-24 10:09:20,段取り,20
2026-04-24 10:09:40,自動停止,10
2026-04-24 10:09:50,段取り,170
2026-04-24 10:12:40,自動停止,510
2026-04-24 10:21:10,段取り,150
2026-04-24 10:23:40,アラーム,10
2026-04-24 10:23:50,段取り,80
2026-04-24 10:25:10,アラーム,20
2026-04-24 10:25:30,段取り,70
2026-04-24 10:26:40,自動停止,10
2026-04-24 10:26:50,自動起動,20
2026-04-24 10:27:10,自動停止,60
2026-04-24 10:28:10,自動起動,6
2026-04-24 10:28:16,パレチェン,10
2026-04-24 10:28:16,自動起動,4
2026-04-24 10:28:20,自動停止,20
2026-04-24 10:28:40,自動起動,40
2026-04-24 10:29:20,自動停止,40
2026-04-24 10:30:00,自動起動,90
2026-04-24 10:31:30,自動停止,30
2026-04-24 10:32:00,自動起動,10
2026-04-24 10:32:10,自動停止,10
2026-04-24 10:32:20,自動起動,40
2026-04-24 10:33:00,自動停止,260
2026-04-24 10:37:20,自動起動,20
2026-04-24 10:37:40,自動停止,970
2026-04-24 10:53:50,自動起動,40
2026-04-24 10:54:30,段取り,50
2026-04-24 10:55:20,自動起動,40
2026-04-24 10:56:00,自動停止,50
2026-04-24 10:56:50,自動起動,30
2026-04-24 10:57:20,段取り,10
2026-04-24 10:57:30,自動起動,30
2026-04-24 10:58:00,段取り,70
2026-04-24 10:59:10,自動起動,30
2026-04-24 10:59:40,段取り,10
2026-04-24 10:59:50,自動起動,220
2026-04-24 11:03:30,自動停止,20
2026-04-24 11:03:50,自動起動,20
2026-04-24 11:04:10,段取り,50
2026-04-24 11:05:00,自動停止,40
2026-04-24 11:05:40,自動起動,120
2026-04-24 11:07:40,自動停止,10
2026-04-24 11:07:50,自動起動,280
2026-04-24 11:12:30,自動停止,100
2026-04-24 11:14:10,自動起動,70
2026-04-24 11:15:20,自動停止,10
2026-04-24 11:15:30,自動起動,10
2026-04-24 11:15:40,自動停止,180
2026-04-24 11:18:40,段取り,360
2026-04-24 11:24:40,自動停止,20
2026-04-24 11:25:00,自動起動,10
2026-04-24 11:25:10,自動停止,10
2026-04-24 11:25:20,段取り,90
2026-04-24 11:26:50,自動停止,20
2026-04-24 11:27:10,段取り,190
2026-04-24 11:30:20,自動停止,10
2026-04-24 11:30:30,自動起動,30
2026-04-24 11:31:00,自動停止,10
2026-04-24 11:31:10,段取り,10
2026-04-24 11:31:20,自動起動,90
2026-04-24 11:32:50,段取り,100
2026-04-24 11:34:30,自動起動,170
2026-04-24 11:37:20,段取り,100
2026-04-24 11:39:00,自動起動,770
2026-04-24 11:51:50,段取り,10
2026-04-24 11:52:00,自動停止,10
2026-04-24 11:52:10,自動起動,130
2026-04-24 11:54:20,段取り,300
2026-04-24 11:59:20,自動停止,30
2026-04-24 11:59:50,自動起動,11
2026-04-24 12:00:00,パレチェン,10
2026-04-24 12:00:01,自動起動,719
2026-04-24 12:12:00,自動停止,120
2026-04-24 12:14:00,段取り,110
2026-04-24 12:15:50,自動停止,30
2026-04-24 12:16:20,段取り,110
2026-04-24 12:18:10,自動停止,10
2026-04-24 12:18:20,自動起動,490
2026-04-24 12:26:30,自動停止,10
2026-04-24 12:26:40,自動起動,300
2026-04-24 12:31:40,自動停止,30
2026-04-24 12:32:10,段取り,70
2026-04-24 12:33:20,自動起動,10
2026-04-24 12:33:30,自動停止,10
2026-04-24 12:33:40,自動起動,40
2026-04-24 12:34:20,自動停止,20
2026-04-24 12:34:40,段取り,10
2026-04-24 12:34:50,自動停止,10
2026-04-24 12:35:00,自動起動,120
2026-04-24 12:37:00,自動停止,30
2026-04-24 12:37:30,段取り,40
2026-04-24 12:38:10,自動停止,10
2026-04-24 12:38:20,段取り,850
2026-04-24 12:52:30,アラーム,20
2026-04-24 12:52:50,段取り,120
2026-04-24 12:54:50,自動停止,40
2026-04-24 12:55:30,自動起動,10
2026-04-24 12:55:40,自動停止,40
2026-04-24 12:56:20,自動起動,10
2026-04-24 12:56:30,段取り,10
2026-04-24 12:56:40,自動起動,860
2026-04-24 13:11:00,自動停止,10
2026-04-24 13:11:10,自動起動,10
2026-04-24 13:11:20,自動停止,10
2026-04-24 13:11:30,段取り,330
2026-04-24 13:17:00,自動停止,10
2026-04-24 13:17:10,自動起動,10
2026-04-24 13:17:20,自動停止,10
2026-04-24 13:17:30,自動起動,970
2026-04-24 13:33:40,段取り,30
2026-04-24 13:34:10,自動停止,30
2026-04-24 13:34:40,自動起動,30
2026-04-24 13:35:10,段取り,20
2026-04-24 13:35:30,自動停止,40
2026-04-24 13:36:10,自動起動,40
2026-04-24 13:36:50,段取り,10
2026-04-24 13:37:00,自動起動,560
2026-04-24 13:46:20,段取り,590
