日時,ステータス,経過秒数
2026-04-15 05:00:00,電源断,12740
2026-04-15 08:32:20,段取り,640
2026-04-15 08:43:00,自動停止,10
2026-04-15 08:43:10,自動起動,1030
2026-04-15 09:00:20,自動停止,1990
2026-04-15 09:33:30,自動起動,9
2026-04-15 09:33:39,パレチェン,10
2026-04-15 09:33:39,自動起動,521
2026-04-15 09:42:20,自動停止,27870
2026-04-15 17:26:50,自動起動,7
2026-04-15 17:26:56,パレチェン,10
2026-04-15 17:26:57,自動起動,519
2026-04-15 17:35:35,パレチェン,10
2026-04-15 17:35:36,自動起動,529
2026-04-15 17:44:25,パレチェン,10
2026-04-15 17:44:25,自動起動,405
2026-04-15 17:51:10,自動停止,10
2026-04-15 17:51:20,アラーム,120
2026-04-15 17:53:20,段取り,30
2026-04-15 17:53:50,自動停止,20
2026-04-15 17:54:10,自動起動,120
2026-04-15 17:56:09,パレチェン,10
2026-04-15 17:56:10,自動起動,536
2026-04-15 18:05:05,パレチェン,10
2026-04-15 18:05:06,自動起動,523
2026-04-15 18:13:49,パレチェン,10
2026-04-15 18:13:49,自動起動,538
2026-04-15 18:22:46,パレチェン,10
2026-04-15 18:22:47,自動起動,526
2026-04-15 18:31:33,パレチェン,10
2026-04-15 18:31:33,自動起動,527
2026-04-15 18:40:20,自動停止,220
2026-04-15 18:44:00,自動起動,11
2026-04-15 18:44:10,パレチェン,10
2026-04-15 18:44:11,自動起動,526
2026-04-15 18:52:56,パレチェン,10
2026-04-15 18:52:57,自動起動,537
2026-04-15 19:01:53,パレチェン,10
2026-04-15 19:01:54,自動起動,527
2026-04-15 19:10:40,パレチェン,10
2026-04-15 19:10:41,自動起動,535
2026-04-15 19:19:35,パレチェン,10
2026-04-15 19:19:36,自動起動,525
2026-04-15 19:28:20,パレチェン,10
2026-04-15 19:28:21,自動起動,537
2026-04-15 19:37:17,パレチェン,10
2026-04-15 19:37:18,自動起動,522
2026-04-15 19:46:00,自動停止,340
2026-04-15 19:51:40,自動起動,13
2026-04-15 19:51:52,パレチェン,10
2026-04-15 19:51:53,自動起動,534
2026-04-15 20:00:46,パレチェン,10
2026-04-15 20:00:47,自動起動,524
2026-04-15 20:09:31,パレチェン,10
2026-04-15 20:09:31,自動起動,529
2026-04-15 20:18:20,自動停止,150
2026-04-15 20:20:50,自動起動,10
2026-04-15 20:20:59,パレチェン,10
2026-04-15 20:21:00,自動起動,526
2026-04-15 20:29:45,パレチェン,10
2026-04-15 20:29:46,自動起動,540
2026-04-15 20:38:45,パレチェン,10
2026-04-15 20:38:46,自動起動,526
2026-04-15 20:47:31,パレチェン,10
2026-04-15 20:47:32,自動起動,536
2026-04-15 20:56:27,パレチェン,10
2026-04-15 20:56:28,自動起動,527
2026-04-15 21:05:14,パレチェン,10
2026-04-15 21:05:15,自動起動,515
2026-04-15 21:13:50,自動停止,2180
2026-04-15 21:50:10,自動起動,7
2026-04-15 21:50:16,パレチェン,10
2026-04-15 21:50:17,自動起動,526
2026-04-15 21:59:02,パレチェン,10
2026-04-15 21:59:03,自動起動,536
2026-04-15 22:07:58,パレチェン,10
2026-04-15 22:07:59,自動起動,521
2026-04-15 22:16:40,自動停止,330
2026-04-15 22:22:10,自動起動,14
2026-04-15 22:22:24,パレチェン,10
2026-04-15 22:22:24,自動起動,535
2026-04-15 22:31:18,パレチェン,10
2026-04-15 22:31:19,自動起動,525
2026-04-15 22:40:03,パレチェン,10
2026-04-15 22:40:04,自動起動,526
2026-04-15 22:48:50,自動停止,650
