日時,ステータス,経過秒数
2026-04-06 05:00:00,電源断,11890
2026-04-06 08:18:10,段取り,60
2026-04-06 08:19:10,自動停止,10
2026-04-06 08:19:20,段取り,30
2026-04-06 08:19:50,アラーム,10
2026-04-06 08:20:00,段取り,300
2026-04-06 08:25:00,自動停止,40
2026-04-06 08:25:40,段取り,60
2026-04-06 08:26:40,自動停止,1240
2026-04-06 08:47:20,自動起動,20
2026-04-06 08:47:40,自動停止,10
2026-04-06 08:47:50,自動起動,720
2026-04-06 08:59:50,自動停止,60
2026-04-06 09:00:50,自動起動,20
2026-04-06 09:01:10,自動停止,30
2026-04-06 09:01:40,自動起動,30
2026-04-06 09:02:10,自動停止,230
2026-04-06 09:06:00,自動起動,750
2026-04-06 09:18:30,自動停止,440
2026-04-06 09:25:50,自動起動,760
2026-04-06 09:38:30,自動停止,7980
2026-04-06 11:51:30,自動起動,3280
2026-04-06 12:46:10,自動停止,460
2026-04-06 12:53:50,自動起動,1430
2026-04-06 13:17:40,電源断,3630
2026-04-06 14:18:10,段取り,60
2026-04-06 14:19:10,自動停止,20
2026-04-06 14:19:30,自動起動,20
2026-04-06 14:19:50,自動停止,30
2026-04-06 14:20:20,アラーム,10
2026-04-06 14:20:30,自動停止,40
2026-04-06 14:21:10,段取り,30
2026-04-06 14:21:40,アラーム,10
2026-04-06 14:21:50,自動停止,40
2026-04-06 14:22:30,段取り,30
2026-04-06 14:23:00,アラーム,10
2026-04-06 14:23:10,自動停止,50
2026-04-06 14:24:00,自動起動,10
2026-04-06 14:24:10,自動停止,10
2026-04-06 14:24:20,自動起動,40
2026-04-06 14:25:00,自動停止,9260
2026-04-06 16:59:20,段取り,10
2026-04-06 16:59:30,自動停止,20
2026-04-06 16:59:50,自動起動,340
2026-04-06 17:05:30,自動停止,130
2026-04-06 17:07:40,自動起動,1600
2026-04-06 17:34:20,自動停止,10
2026-04-06 17:34:30,自動起動,40
2026-04-06 17:35:10,自動停止,230
2026-04-06 17:39:00,自動起動,330
2026-04-06 17:44:30,自動停止,190
2026-04-06 17:47:40,自動起動,10
2026-04-06 17:47:50,自動停止,130
2026-04-06 17:50:00,自動起動,1060
2026-04-06 18:07:40,自動停止,640
2026-04-06 18:18:20,自動起動,360
2026-04-06 18:24:20,自動停止,30
2026-04-06 18:24:50,自動起動,1810
2026-04-06 18:55:00,自動停止,40
2026-04-06 18:55:40,段取り,110
2026-04-06 18:57:30,アラーム,10
2026-04-06 18:57:40,自動起動,4870
2026-04-06 20:18:50,自動停止,230
2026-04-06 20:22:40,自動起動,2640
2026-04-06 21:06:40,自動停止,2340
2026-04-06 21:45:40,自動起動,5210
2026-04-06 23:12:30,自動停止,400
2026-04-06 23:19:10,自動起動,110
2026-04-06 23:21:00,自動停止,10
2026-04-06 23:21:10,アラーム,30
2026-04-06 23:21:40,自動停止,20
2026-04-06 23:22:00,自動起動,6930
2026-04-07 01:17:30,電源断,13350
