日時,ステータス,経過秒数
2026-03-13 05:00:00,電源断,12690
2026-03-13 08:31:30,段取り,30
2026-03-13 08:32:00,自動停止,10
2026-03-13 08:32:10,自動起動,200
2026-03-13 08:35:30,自動停止,10
2026-03-13 08:35:40,自動起動,50
2026-03-13 08:36:30,自動停止,20
2026-03-13 08:36:50,段取り,430
2026-03-13 08:44:00,自動起動,890
2026-03-13 08:58:50,自動停止,300
2026-03-13 09:03:50,自動起動,1220
2026-03-13 09:24:10,自動停止,230
2026-03-13 09:28:00,自動起動,1150
2026-03-13 09:47:10,自動停止,110
2026-03-13 09:49:00,アラーム,20
2026-03-13 09:49:20,自動停止,30
2026-03-13 09:49:50,自動起動,1280
2026-03-13 10:11:10,自動停止,160
2026-03-13 10:13:50,自動起動,1610
2026-03-13 10:40:40,自動停止,160
2026-03-13 10:43:20,自動起動,1140
2026-03-13 11:02:20,自動停止,190
2026-03-13 11:05:30,自動起動,1190
2026-03-13 11:25:20,自動停止,260
2026-03-13 11:29:40,アラーム,4410
2026-03-13 12:43:10,自動停止,170
2026-03-13 12:46:00,自動起動,1140
2026-03-13 13:05:00,自動停止,50
2026-03-13 13:05:50,自動起動,1140
2026-03-13 13:24:50,自動停止,130
2026-03-13 13:27:00,自動起動,610
2026-03-13 13:37:10,自動停止,10
2026-03-13 13:37:20,段取り,10
2026-03-13 13:37:30,自動停止,10
2026-03-13 13:37:40,段取り,10
2026-03-13 13:37:50,自動停止,10
2026-03-13 13:38:00,段取り,230
2026-03-13 13:41:50,自動起動,50
2026-03-13 13:42:40,段取り,540
2026-03-13 13:51:40,自動停止,10
2026-03-13 13:51:50,自動起動,50
2026-03-13 13:52:40,段取り,130
2026-03-13 13:54:50,自動停止,110
2026-03-13 13:56:40,段取り,60
2026-03-13 13:57:40,自動停止,10
2026-03-13 13:57:50,自動起動,30
2026-03-13 13:58:20,自動停止,20
2026-03-13 13:58:40,自動起動,10
2026-03-13 13:58:50,自動停止,20
2026-03-13 13:59:10,自動起動,10
2026-03-13 13:59:20,段取り,300
2026-03-13 14:04:20,自動停止,10
2026-03-13 14:04:30,自動起動,10
2026-03-13 14:04:40,自動停止,60
2026-03-13 14:05:40,自動起動,50
2026-03-13 14:06:30,段取り,40
2026-03-13 14:07:10,自動起動,10
2026-03-13 14:07:20,自動停止,30
2026-03-13 14:07:50,段取り,20
2026-03-13 14:08:10,自動停止,10
2026-03-13 14:08:20,自動起動,530
2026-03-13 14:17:10,自動停止,50
2026-03-13 14:18:00,自動起動,1110
2026-03-13 14:36:30,段取り,130
2026-03-13 14:38:40,自動起動,30
2026-03-13 14:39:10,自動停止,40
2026-03-13 14:39:50,自動起動,1130
2026-03-13 14:58:40,自動停止,50
2026-03-13 14:59:30,自動起動,1400
2026-03-13 15:22:50,自動停止,100
2026-03-13 15:24:30,自動起動,1140
2026-03-13 15:43:30,自動停止,130
2026-03-13 15:45:40,自動起動,1130
2026-03-13 16:04:30,自動停止,70
2026-03-13 16:05:40,自動起動,1150
2026-03-13 16:24:50,自動停止,90
2026-03-13 16:26:20,自動起動,10
2026-03-13 16:26:30,段取り,170
2026-03-13 16:29:20,自動起動,2340
2026-03-13 17:08:20,自動停止,90
2026-03-13 17:09:50,自動起動,1140
2026-03-13 17:28:50,自動停止,110
2026-03-13 17:30:40,自動起動,1240
2026-03-13 17:51:20,自動停止,80
2026-03-13 17:52:40,自動起動,1140
2026-03-13 18:11:40,自動停止,320
2026-03-13 18:17:00,自動起動,1060
2026-03-13 18:34:40,自動停止,10
2026-03-13 18:34:50,段取り,180
2026-03-13 18:37:50,自動起動,90
2026-03-13 18:39:20,自動停止,40
2026-03-13 18:40:00,自動起動,1140
2026-03-13 18:59:00,自動停止,100
2026-03-13 19:00:40,自動起動,1140
2026-03-13 19:19:40,自動停止,130
2026-03-13 19:21:50,自動起動,1140
2026-03-13 19:40:50,自動停止,50
2026-03-13 19:41:40,自動起動,1130
2026-03-13 20:00:30,自動停止,3000
2026-03-13 20:50:30,自動起動,1140
2026-03-13 21:09:30,自動停止,130
2026-03-13 21:11:40,自動起動,1140
2026-03-13 21:30:40,自動停止,130
2026-03-13 21:32:50,自動起動,1140
2026-03-13 21:51:50,自動停止,130
2026-03-13 21:54:00,自動起動,1300
2026-03-13 22:15:40,自動停止,60
2026-03-13 22:16:40,自動起動,1140
2026-03-13 22:35:40,自動停止,90
2026-03-13 22:37:10,自動起動,1150
2026-03-13 22:56:20,自動停止,100
2026-03-13 22:58:00,自動起動,20
2026-03-13 22:58:20,段取り,40
2026-03-13 22:59:00,アラーム,190
2026-03-13 23:02:10,自動停止,10
2026-03-13 23:02:20,自動起動,1650
2026-03-13 23:29:50,段取り,160
2026-03-13 23:32:30,自動起動,20
2026-03-13 23:32:50,自動停止,40
2026-03-13 23:33:30,自動起動,1140
2026-03-13 23:52:30,自動停止,60
2026-03-13 23:53:30,自動起動,1130
2026-03-14 00:12:20,自動停止,70
2026-03-14 00:13:30,自動起動,1130
2026-03-14 00:32:20,自動停止,80
2026-03-14 00:33:40,自動起動,1130
2026-03-14 00:52:30,自動停止,70
2026-03-14 00:53:40,自動起動,1150
2026-03-14 01:12:50,自動停止,60
2026-03-14 01:13:50,自動起動,1260
2026-03-14 01:34:50,自動停止,90
2026-03-14 01:36:20,自動起動,1140
2026-03-14 01:55:20,自動停止,40
2026-03-14 01:56:00,自動起動,1250
2026-03-14 02:16:50,自動停止,60
2026-03-14 02:17:50,自動起動,780
2026-03-14 02:30:50,電源断,8950
