日時,ステータス,経過秒数
2026-03-25 05:00:00,電源断,12450
2026-03-25 08:27:30,段取り,580
2026-03-25 08:37:10,自動停止,420
2026-03-25 08:44:10,段取り,270
2026-03-25 08:48:40,自動停止,10
2026-03-25 08:48:50,自動起動,10
2026-03-25 08:49:00,段取り,50
2026-03-25 08:49:50,自動停止,10
2026-03-25 08:50:00,段取り,160
2026-03-25 08:52:40,自動停止,20
2026-03-25 08:53:00,自動起動,10
2026-03-25 08:53:10,自動停止,10
2026-03-25 08:53:20,自動起動,60
2026-03-25 08:54:20,自動停止,30
2026-03-25 08:54:50,段取り,30
2026-03-25 08:55:20,自動停止,10
2026-03-25 08:55:30,段取り,690
2026-03-25 09:07:00,自動停止,20
2026-03-25 09:07:20,段取り,110
2026-03-25 09:09:10,自動停止,10
2026-03-25 09:09:20,自動起動,30
2026-03-25 09:09:50,自動停止,10
2026-03-25 09:10:00,自動起動,60
2026-03-25 09:11:00,自動停止,10
2026-03-25 09:11:10,段取り,40
2026-03-25 09:11:50,アラーム,10
2026-03-25 09:12:00,自動起動,80
2026-03-25 09:13:20,自動停止,220
2026-03-25 09:17:00,自動起動,90
2026-03-25 09:18:30,自動停止,50
2026-03-25 09:19:20,自動起動,90
2026-03-25 09:20:50,自動停止,30
2026-03-25 09:21:20,自動起動,90
2026-03-25 09:22:50,自動停止,30
2026-03-25 09:23:20,自動起動,90
2026-03-25 09:24:50,自動停止,40
2026-03-25 09:25:30,自動起動,90
2026-03-25 09:27:00,自動停止,30
2026-03-25 09:27:30,自動起動,90
2026-03-25 09:29:00,自動停止,90
2026-03-25 09:30:30,自動起動,90
2026-03-25 09:32:00,自動停止,30
2026-03-25 09:32:30,自動起動,90
2026-03-25 09:34:00,自動停止,30
2026-03-25 09:34:30,自動起動,90
2026-03-25 09:36:00,自動停止,100
2026-03-25 09:37:40,自動起動,100
2026-03-25 09:39:20,自動停止,30
2026-03-25 09:39:50,自動起動,90
2026-03-25 09:41:20,自動停止,410
2026-03-25 09:48:10,自動起動,10
2026-03-25 09:48:20,自動停止,420
2026-03-25 09:55:20,段取り,240
2026-03-25 09:59:20,自動停止,10
2026-03-25 09:59:30,自動起動,10
2026-03-25 09:59:40,自動停止,10
2026-03-25 09:59:50,段取り,1110
2026-03-25 10:18:20,自動停止,240
2026-03-25 10:22:20,自動起動,10
2026-03-25 10:22:30,自動停止,20
2026-03-25 10:22:50,自動起動,10
2026-03-25 10:23:00,自動停止,20
2026-03-25 10:23:20,段取り,40
2026-03-25 10:24:00,自動停止,10
2026-03-25 10:24:10,自動起動,30
2026-03-25 10:24:40,自動停止,90
2026-03-25 10:26:10,自動起動,140
2026-03-25 10:28:30,段取り,130
2026-03-25 10:30:40,自動起動,70
2026-03-25 10:31:50,段取り,50
2026-03-25 10:32:40,自動起動,920
2026-03-25 10:48:00,段取り,70
2026-03-25 10:49:10,自動停止,10
2026-03-25 10:49:20,自動起動,180
2026-03-25 10:52:20,自動停止,480
2026-03-25 11:00:20,自動起動,190
2026-03-25 11:03:30,自動停止,10
2026-03-25 11:03:40,自動起動,950
2026-03-25 11:19:30,自動停止,360
2026-03-25 11:25:30,自動起動,10
