日時,ステータス,経過秒数
2026-01-28 05:00:00,電源断,13590
2026-01-28 08:46:30,段取り,150
2026-01-28 08:49:00,自動停止,10
2026-01-28 08:49:10,自動起動,1030
2026-01-28 09:06:20,自動停止,490
2026-01-28 09:14:30,段取り,50
2026-01-28 09:15:20,自動停止,10
2026-01-28 09:15:30,段取り,80
2026-01-28 09:16:50,自動起動,30
2026-01-28 09:17:20,自動停止,10
2026-01-28 09:17:30,自動起動,10
2026-01-28 09:17:40,段取り,10
2026-01-28 09:17:50,自動起動,680
2026-01-28 09:29:10,自動停止,520
2026-01-28 09:37:50,自動起動,1450
2026-01-28 10:02:00,自動停止,6080
2026-01-28 11:43:20,自動起動,1450
2026-01-28 12:07:30,自動停止,2090
2026-01-28 12:42:20,自動起動,11280
2026-01-28 15:50:20,自動停止,120
2026-01-28 15:52:20,自動起動,20
2026-01-28 15:52:40,自動停止,500
2026-01-28 16:01:00,段取り,340
2026-01-28 16:06:40,アラーム,20
2026-01-28 16:07:00,段取り,20
2026-01-28 16:07:20,自動停止,10
2026-01-28 16:07:30,自動起動,20
2026-01-28 16:07:50,自動停止,270
2026-01-28 16:12:20,自動起動,10
2026-01-28 16:12:30,自動停止,10
2026-01-28 16:12:40,段取り,60
2026-01-28 16:13:40,自動起動,140
2026-01-28 16:16:00,自動停止,110
2026-01-28 16:17:50,段取り,20
2026-01-28 16:18:10,自動停止,10
2026-01-28 16:18:20,自動起動,230
2026-01-28 16:22:10,自動停止,70
2026-01-28 16:23:20,自動起動,110
2026-01-28 16:25:10,自動停止,10
2026-01-28 16:25:20,自動起動,10
2026-01-28 16:25:30,自動停止,10
2026-01-28 16:25:40,自動起動,30
2026-01-28 16:26:10,自動停止,10
2026-01-28 16:26:20,段取り,10
2026-01-28 16:26:30,自動起動,950
2026-01-28 16:42:20,自動停止,250
2026-01-28 16:46:30,自動起動,1960
2026-01-28 17:19:10,自動停止,2050
2026-01-28 17:53:20,自動起動,840
2026-01-28 18:07:20,自動停止,20
2026-01-28 18:07:40,自動起動,120
2026-01-28 18:09:40,自動停止,690
2026-01-28 18:21:10,自動起動,420
2026-01-28 18:28:10,自動停止,250
2026-01-28 18:32:20,段取り,270
2026-01-28 18:36:50,自動起動,170
2026-01-28 18:39:40,自動停止,20
2026-01-28 18:40:00,自動起動,1370
2026-01-28 19:02:50,自動停止,660
2026-01-28 19:13:50,自動起動,1960
2026-01-28 19:46:30,自動停止,220
2026-01-28 19:50:10,自動起動,1960
2026-01-28 20:22:50,自動停止,280
2026-01-28 20:27:30,自動起動,1970
2026-01-28 21:00:20,自動停止,420
2026-01-28 21:07:20,自動起動,3910
2026-01-28 22:12:30,自動停止,1080
2026-01-28 22:30:30,段取り,1550
2026-01-28 22:56:20,自動停止,80
2026-01-28 22:57:40,自動起動,120
2026-01-28 22:59:40,自動停止,160
2026-01-28 23:02:20,自動起動,20
2026-01-28 23:02:40,自動停止,10
2026-01-28 23:02:50,自動起動,100
2026-01-28 23:04:30,自動停止,590
2026-01-28 23:14:20,自動起動,120
2026-01-28 23:16:20,自動停止,70
2026-01-28 23:17:30,自動起動,230
2026-01-28 23:21:20,自動停止,350
2026-01-28 23:27:10,自動起動,840
2026-01-28 23:41:10,自動停止,1960
2026-01-29 00:13:50,自動起動,2290
2026-01-29 00:52:00,自動停止,1020
2026-01-29 01:09:00,自動起動,110
2026-01-29 01:10:50,自動停止,10
2026-01-29 01:11:00,自動起動,360
2026-01-29 01:17:00,自動停止,10
2026-01-29 01:17:10,自動起動,600
2026-01-29 01:27:10,自動停止,10
2026-01-29 01:27:20,自動起動,830
2026-01-29 01:41:10,自動停止,40
2026-01-29 01:41:50,自動起動,230
2026-01-29 01:45:40,自動停止,10
2026-01-29 01:45:50,電源断,11650
