日時,ステータス,経過秒数
2026-05-19 05:00:00,電源断,7590
2026-05-19 07:06:30,段取り,190
2026-05-19 07:09:40,自動停止,1000
2026-05-19 07:26:20,段取り,150
2026-05-19 07:28:50,自動停止,110
2026-05-19 07:30:40,自動起動,30
2026-05-19 07:31:10,段取り,80
2026-05-19 07:32:30,自動停止,10
2026-05-19 07:32:40,自動起動,70
2026-05-19 07:33:50,自動停止,20
2026-05-19 07:34:10,自動起動,20
2026-05-19 07:34:30,自動停止,90
2026-05-19 07:36:00,自動起動,10
2026-05-19 07:36:10,自動停止,20
2026-05-19 07:36:30,自動起動,70
2026-05-19 07:37:40,自動停止,20
2026-05-19 07:38:00,自動起動,20
2026-05-19 07:38:20,自動停止,60
2026-05-19 07:39:20,自動起動,110
2026-05-19 07:41:10,自動停止,20
2026-05-19 07:41:30,自動起動,110
2026-05-19 07:43:20,自動停止,30
2026-05-19 07:43:50,自動起動,110
2026-05-19 07:45:40,自動停止,10
2026-05-19 07:45:50,自動起動,120
2026-05-19 07:47:50,自動停止,30
2026-05-19 07:48:20,自動起動,10
2026-05-19 07:48:30,自動停止,20
2026-05-19 07:48:50,自動起動,100
2026-05-19 07:50:30,自動停止,30
2026-05-19 07:51:00,自動起動,110
2026-05-19 07:52:50,自動停止,40
2026-05-19 07:53:30,自動起動,120
2026-05-19 07:55:30,自動停止,30
2026-05-19 07:56:00,自動起動,110
2026-05-19 07:57:50,自動停止,20
2026-05-19 07:58:10,自動起動,120
2026-05-19 08:00:10,自動停止,30
2026-05-19 08:00:40,自動起動,100
2026-05-19 08:02:20,自動停止,470
2026-05-19 08:10:10,自動起動,10
2026-05-19 08:10:20,自動停止,350
2026-05-19 08:16:10,段取り,250
2026-05-19 08:20:20,自動停止,40
2026-05-19 08:21:00,自動起動,140
2026-05-19 08:23:20,自動停止,50
2026-05-19 08:24:10,自動起動,10
2026-05-19 08:24:20,自動停止,970
2026-05-19 08:40:30,自動起動,340
2026-05-19 08:46:10,自動停止,50
2026-05-19 08:47:00,自動起動,450
2026-05-19 08:54:30,自動停止,20
2026-05-19 08:54:50,自動起動,2520
2026-05-19 09:36:50,自動停止,1010
2026-05-19 09:53:40,自動起動,10
2026-05-19 09:53:50,自動停止,250
2026-05-19 09:58:00,段取り,860
2026-05-19 10:12:20,自動起動,1930
2026-05-19 10:44:30,自動停止,20
2026-05-19 10:44:50,自動起動,1290
2026-05-19 11:06:20,自動停止,1840
2026-05-19 11:37:00,自動起動,10
2026-05-19 11:37:10,自動停止,5050
2026-05-19 13:01:20,段取り,60
2026-05-19 13:02:20,自動停止,10
2026-05-19 13:02:30,自動起動,20
2026-05-19 13:02:50,自動停止,180
2026-05-19 13:05:50,段取り,290
2026-05-19 13:10:40,自動停止,10
2026-05-19 13:10:50,自動起動,500
2026-05-19 13:19:10,自動停止,10
2026-05-19 13:19:20,自動起動,110
2026-05-19 13:21:10,段取り,40
2026-05-19 13:21:50,自動停止,10
2026-05-19 13:22:00,自動起動,190
2026-05-19 13:25:10,自動停止,270
2026-05-19 13:29:40,自動起動,600
2026-05-19 13:39:40,自動停止,140
2026-05-19 13:42:00,自動起動,580
2026-05-19 13:51:40,自動停止,90
2026-05-19 13:53:10,自動起動,10
2026-05-19 13:53:20,自動停止,110
2026-05-19 13:55:10,自動起動,590
2026-05-19 14:05:00,自動停止,640
2026-05-19 14:15:40,段取り,730
2026-05-19 14:27:50,自動停止,20
2026-05-19 14:28:10,自動起動,220
2026-05-19 14:31:50,自動停止,10
2026-05-19 14:32:00,自動起動,30
2026-05-19 14:32:30,自動停止,120
2026-05-19 14:34:30,自動起動,190
2026-05-19 14:37:40,自動停止,70
2026-05-19 14:38:50,自動起動,200
2026-05-19 14:42:10,自動停止,60
2026-05-19 14:43:10,自動起動,190
2026-05-19 14:46:20,自動停止,70
2026-05-19 14:47:30,自動起動,170
2026-05-19 14:50:20,自動停止,40
2026-05-19 14:51:00,自動起動,10
2026-05-19 14:51:10,自動停止,70
2026-05-19 14:52:20,自動起動,180
2026-05-19 14:55:20,自動停止,20
2026-05-19 14:55:40,自動起動,30
2026-05-19 14:56:10,自動停止,80
2026-05-19 14:57:30,自動起動,200
2026-05-19 15:00:50,自動停止,300
2026-05-19 15:05:50,電源断,1330
2026-05-19 15:28:00,段取り,10
2026-05-19 15:28:10,自動停止,13910
2026-05-19 19:20:00,自動起動,30
2026-05-19 19:20:30,自動停止,30
2026-05-19 19:21:00,自動起動,110
2026-05-19 19:22:50,自動停止,170
2026-05-19 19:25:40,自動起動,10
2026-05-19 19:25:50,自動停止,250
2026-05-19 19:30:00,自動起動,260
2026-05-19 19:34:20,自動停止,5590
2026-05-19 21:07:30,自動起動,400
2026-05-19 21:14:10,自動停止,1170
2026-05-19 21:33:40,自動起動,410
2026-05-19 21:40:30,自動停止,1380
2026-05-19 22:03:30,自動起動,660
2026-05-19 22:14:30,自動停止,1860
2026-05-19 22:45:30,自動起動,820
2026-05-19 22:59:10,自動停止,1130
2026-05-19 23:18:00,自動起動,800
2026-05-19 23:31:20,自動停止,130
2026-05-19 23:33:30,自動起動,670
2026-05-19 23:44:40,自動停止,70
2026-05-19 23:45:50,自動起動,400
2026-05-19 23:52:30,自動停止,60
2026-05-19 23:53:30,自動起動,1480
2026-05-20 00:18:10,自動停止,10
2026-05-20 00:18:20,自動起動,540
2026-05-20 00:27:20,自動停止,10
2026-05-20 00:27:30,自動起動,130
2026-05-20 00:29:40,自動停止,30
2026-05-20 00:30:10,自動起動,810
2026-05-20 00:43:40,自動停止,30
2026-05-20 00:44:10,自動起動,150
2026-05-20 00:46:40,自動停止,80
2026-05-20 00:48:00,自動起動,2290
2026-05-20 01:26:10,自動停止,310
2026-05-20 01:31:20,自動起動,530
2026-05-20 01:40:10,自動停止,150
2026-05-20 01:42:40,自動起動,1070
2026-05-20 02:00:30,自動停止,450
2026-05-20 02:08:00,自動起動,1160
2026-05-20 02:27:20,電源断,9160
