日時,ステータス,経過秒数
2026-03-12 05:00:00,電源断,12670
2026-03-12 08:31:10,段取り,10
2026-03-12 08:31:20,アラーム,40
2026-03-12 08:32:00,自動停止,190
2026-03-12 08:35:10,自動起動,670
2026-03-12 08:46:20,段取り,1060
2026-03-12 09:04:00,自動停止,10
2026-03-12 09:04:10,自動起動,40
2026-03-12 09:04:50,自動停止,10
2026-03-12 09:05:00,自動起動,60
2026-03-12 09:06:00,自動停止,10
2026-03-12 09:06:10,段取り,10
2026-03-12 09:06:20,自動停止,990
2026-03-12 09:22:50,段取り,1670
2026-03-12 09:50:40,自動停止,130
2026-03-12 09:52:50,自動起動,20
2026-03-12 09:53:10,自動停止,10
2026-03-12 09:53:20,段取り,20
2026-03-12 09:53:40,自動停止,10
2026-03-12 09:53:50,段取り,20
2026-03-12 09:54:10,自動停止,10
2026-03-12 09:54:20,自動起動,80
2026-03-12 09:55:40,段取り,430
2026-03-12 10:02:50,自動停止,10
2026-03-12 10:03:00,自動起動,70
2026-03-12 10:04:10,自動停止,10
2026-03-12 10:04:20,段取り,30
2026-03-12 10:04:50,自動停止,370
2026-03-12 10:11:00,段取り,30
2026-03-12 10:11:30,自動停止,10
2026-03-12 10:11:40,段取り,350
2026-03-12 10:17:30,自動停止,10
2026-03-12 10:17:40,自動起動,30
2026-03-12 10:18:10,自動停止,10
2026-03-12 10:18:20,自動起動,60
2026-03-12 10:19:20,段取り,540
2026-03-12 10:28:20,自動停止,10
2026-03-12 10:28:30,自動起動,80
2026-03-12 10:29:50,段取り,20
2026-03-12 10:30:10,自動停止,20
2026-03-12 10:30:30,自動起動,50
2026-03-12 10:31:20,段取り,130
2026-03-12 10:33:30,自動起動,20
2026-03-12 10:33:50,段取り,470
2026-03-12 10:41:40,自動停止,10
2026-03-12 10:41:50,自動起動,70
2026-03-12 10:43:00,自動停止,10
2026-03-12 10:43:10,自動起動,20
2026-03-12 10:43:30,自動停止,260
2026-03-12 10:47:50,自動起動,10
2026-03-12 10:48:00,自動停止,10
2026-03-12 10:48:10,自動起動,30
2026-03-12 10:48:40,自動停止,260
2026-03-12 10:53:00,段取り,190
2026-03-12 10:56:10,自動停止,10
2026-03-12 10:56:20,段取り,640
2026-03-12 11:07:00,自動停止,100
2026-03-12 11:08:40,自動起動,10
2026-03-12 11:08:50,自動停止,20
2026-03-12 11:09:10,段取り,20
2026-03-12 11:09:30,自動起動,60
2026-03-12 11:10:30,段取り,110
2026-03-12 11:12:20,自動停止,10
2026-03-12 11:12:30,自動起動,190
2026-03-12 11:15:40,自動停止,10
2026-03-12 11:15:50,自動起動,340
2026-03-12 11:21:30,自動停止,90
2026-03-12 11:23:00,自動起動,230
2026-03-12 11:26:50,段取り,290
2026-03-12 11:31:40,自動停止,10
2026-03-12 11:31:50,自動起動,540
2026-03-12 11:40:50,自動停止,80
2026-03-12 11:42:10,自動起動,230
2026-03-12 11:46:00,自動停止,160
2026-03-12 11:48:40,段取り,20
2026-03-12 11:49:00,自動起動,540
2026-03-12 11:58:00,自動停止,50
2026-03-12 11:58:50,自動起動,210
2026-03-12 12:02:20,自動停止,2460
2026-03-12 12:43:20,自動起動,410
2026-03-12 12:50:10,自動停止,140
2026-03-12 12:52:30,自動起動,540
2026-03-12 13:01:30,自動停止,490
2026-03-12 13:09:40,自動起動,1140
2026-03-12 13:28:40,自動停止,50
2026-03-12 13:29:30,自動起動,1140
2026-03-12 13:48:30,自動停止,70
2026-03-12 13:49:40,自動起動,1130
2026-03-12 14:08:30,自動停止,60
2026-03-12 14:09:30,自動起動,210
2026-03-12 14:13:00,自動停止,20
2026-03-12 14:13:20,自動起動,10
2026-03-12 14:13:30,段取り,230
2026-03-12 14:17:20,自動起動,10
2026-03-12 14:17:30,段取り,50
2026-03-12 14:18:20,自動停止,10
2026-03-12 14:18:30,自動起動,20
2026-03-12 14:18:50,自動停止,10
2026-03-12 14:19:00,段取り,30
2026-03-12 14:19:30,自動起動,70
2026-03-12 14:20:40,自動停止,30
2026-03-12 14:21:10,段取り,70
2026-03-12 14:22:20,自動停止,10
2026-03-12 14:22:30,自動起動,20
2026-03-12 14:22:50,自動停止,10
2026-03-12 14:23:00,自動起動,90
2026-03-12 14:24:30,段取り,20
2026-03-12 14:24:50,自動起動,10
2026-03-12 14:25:00,自動停止,40
2026-03-12 14:25:40,自動起動,10
2026-03-12 14:25:50,自動停止,10
2026-03-12 14:26:00,自動起動,40
2026-03-12 14:26:40,自動停止,230
2026-03-12 14:30:30,自動起動,130
2026-03-12 14:32:40,自動停止,20
2026-03-12 14:33:00,自動起動,120
2026-03-12 14:35:00,自動停止,20
2026-03-12 14:35:20,自動起動,130
2026-03-12 14:37:30,自動停止,20
2026-03-12 14:37:50,自動起動,750
2026-03-12 14:50:20,段取り,100
2026-03-12 14:52:00,自動停止,10
2026-03-12 14:52:10,自動起動,160
2026-03-12 14:54:50,自動停止,80
2026-03-12 14:56:10,自動起動,1140
2026-03-12 15:15:10,自動停止,150
2026-03-12 15:17:40,自動起動,1150
2026-03-12 15:36:50,自動停止,90
2026-03-12 15:38:20,自動起動,1130
2026-03-12 15:57:10,自動停止,100
2026-03-12 15:58:50,自動起動,1140
2026-03-12 16:17:50,自動停止,40
2026-03-12 16:18:30,自動起動,1130
2026-03-12 16:37:20,自動停止,330
2026-03-12 16:42:50,段取り,10
2026-03-12 16:43:00,アラーム,230
2026-03-12 16:46:50,自動起動,1140
2026-03-12 17:05:50,自動停止,90
2026-03-12 17:07:20,自動起動,1130
2026-03-12 17:26:10,自動停止,90
2026-03-12 17:27:40,自動起動,1150
2026-03-12 17:46:50,自動停止,60
2026-03-12 17:47:50,自動起動,1130
2026-03-12 18:06:40,自動停止,550
2026-03-12 18:15:50,自動起動,590
2026-03-12 18:25:40,自動停止,10
2026-03-12 18:25:50,自動起動,540
2026-03-12 18:34:50,自動停止,50
2026-03-12 18:35:40,自動起動,1130
2026-03-12 18:54:30,自動停止,100
2026-03-12 18:56:10,自動起動,1130
2026-03-12 19:15:00,自動停止,140
2026-03-12 19:17:20,自動起動,200
2026-03-12 19:20:40,自動停止,70
2026-03-12 19:21:50,自動起動,920
2026-03-12 19:37:10,自動停止,130
2026-03-12 19:39:20,自動起動,1150
2026-03-12 19:58:30,自動停止,40
2026-03-12 19:59:10,自動起動,590
2026-03-12 20:09:00,自動停止,2450
2026-03-12 20:49:50,自動起動,540
2026-03-12 20:58:50,自動停止,170
2026-03-12 21:01:40,自動起動,1130
2026-03-12 21:20:30,自動停止,80
2026-03-12 21:21:50,自動起動,610
2026-03-12 21:32:00,段取り,50
2026-03-12 21:32:50,自動起動,30
2026-03-12 21:33:20,自動停止,10
2026-03-12 21:33:30,段取り,10
2026-03-12 21:33:40,アラーム,20
2026-03-12 21:34:00,自動停止,20
2026-03-12 21:34:20,自動起動,390
2026-03-12 21:40:50,段取り,340
2026-03-12 21:46:30,自動起動,120
2026-03-12 21:48:30,自動停止,60
2026-03-12 21:49:30,自動起動,1150
2026-03-12 22:08:40,自動停止,130
2026-03-12 22:10:50,自動起動,1130
2026-03-12 22:29:40,自動停止,110
2026-03-12 22:31:30,自動起動,1140
2026-03-12 22:50:30,自動停止,100
2026-03-12 22:52:10,自動起動,1130
2026-03-12 23:11:00,自動停止,340
2026-03-12 23:16:40,自動起動,1140
2026-03-12 23:35:40,自動停止,110
2026-03-12 23:37:30,自動起動,1130
2026-03-12 23:56:20,自動停止,110
2026-03-12 23:58:10,自動起動,110
