日時,ステータス,経過秒数
2026-01-16 05:00:00,電源断,25120
2026-01-16 11:58:40,段取り,3560
2026-01-16 12:58:00,電源断,3240
2026-01-16 13:52:00,段取り,120
2026-01-16 13:54:00,自動停止,50
2026-01-16 13:54:50,段取り,10
2026-01-16 13:55:00,自動起動,10
2026-01-16 13:55:10,自動停止,10
2026-01-16 13:55:20,自動起動,20
2026-01-16 13:55:40,自動停止,20
2026-01-16 13:56:00,自動起動,20
2026-01-16 13:56:20,自動停止,10
2026-01-16 13:56:30,自動起動,40
2026-01-16 13:57:10,自動停止,60
2026-01-16 13:58:10,段取り,10
2026-01-16 13:58:20,自動停止,10
2026-01-16 13:58:30,自動起動,780
2026-01-16 14:11:30,段取り,700
2026-01-16 14:23:10,アラーム,20
2026-01-16 14:23:30,段取り,630
2026-01-16 14:34:00,アラーム,10
2026-01-16 14:34:10,段取り,600
2026-01-16 14:44:10,アラーム,10
2026-01-16 14:44:20,段取り,190
2026-01-16 14:47:30,自動停止,10
2026-01-16 14:47:40,自動起動,20
2026-01-16 14:48:00,自動停止,30
2026-01-16 14:48:30,自動起動,60
2026-01-16 14:49:30,自動停止,60
2026-01-16 14:50:30,自動起動,20
2026-01-16 14:50:50,自動停止,10
2026-01-16 14:51:00,自動起動,10
2026-01-16 14:51:10,段取り,50
2026-01-16 14:52:00,自動起動,20
2026-01-16 14:52:20,段取り,70
2026-01-16 14:53:30,自動停止,30
2026-01-16 14:54:00,自動起動,20
2026-01-16 14:54:20,段取り,20
2026-01-16 14:54:40,自動起動,10
2026-01-16 14:54:50,段取り,10
2026-01-16 14:55:00,自動起動,10
2026-01-16 14:55:10,自動停止,10
2026-01-16 14:55:20,段取り,50
2026-01-16 14:56:10,自動停止,10
2026-01-16 14:56:20,段取り,90
2026-01-16 14:57:50,自動停止,10
2026-01-16 14:58:00,段取り,10
2026-01-16 14:58:10,自動停止,10
2026-01-16 14:58:20,自動起動,10
2026-01-16 14:58:30,自動停止,10
2026-01-16 14:58:40,自動起動,10
2026-01-16 14:58:50,段取り,10
2026-01-16 14:59:00,自動停止,10
2026-01-16 14:59:10,段取り,400
2026-01-16 15:05:50,アラーム,10
2026-01-16 15:06:00,段取り,20
2026-01-16 15:06:20,自動停止,90
2026-01-16 15:07:50,自動起動,10
2026-01-16 15:08:00,自動停止,20
2026-01-16 15:08:20,自動起動,10
2026-01-16 15:08:30,自動停止,10
2026-01-16 15:08:40,自動起動,30
2026-01-16 15:09:10,自動停止,10
2026-01-16 15:09:20,段取り,10
2026-01-16 15:09:30,自動起動,30
2026-01-16 15:10:00,自動停止,110
2026-01-16 15:11:50,自動起動,50
2026-01-16 15:12:40,自動停止,70
2026-01-16 15:13:50,自動起動,40
2026-01-16 15:14:30,自動停止,100
2026-01-16 15:16:10,自動起動,50
2026-01-16 15:17:00,自動停止,80
