日時,ステータス,経過秒数
2026-03-16 05:00:00,電源断,12320
2026-03-16 08:25:20,段取り,10
2026-03-16 08:25:30,アラーム,170
2026-03-16 08:28:20,段取り,10
2026-03-16 08:28:30,自動停止,10
2026-03-16 08:28:40,段取り,3400
2026-03-16 09:25:20,自動停止,50
2026-03-16 09:26:10,自動起動,320
2026-03-16 09:31:30,アラーム,260
2026-03-16 09:35:50,自動停止,30
2026-03-16 09:36:20,段取り,320
2026-03-16 09:41:40,自動停止,20
2026-03-16 09:42:00,自動起動,110
2026-03-16 09:43:50,段取り,20
2026-03-16 09:44:10,自動起動,120
2026-03-16 09:46:10,段取り,40
2026-03-16 09:46:50,自動起動,1370
2026-03-16 10:09:40,自動停止,340
2026-03-16 10:15:20,自動起動,5250
2026-03-16 11:42:50,自動停止,10
2026-03-16 11:43:00,段取り,10
2026-03-16 11:43:10,アラーム,20
2026-03-16 11:43:30,段取り,50
2026-03-16 11:44:20,自動停止,60
2026-03-16 11:45:20,自動起動,1500
2026-03-16 12:10:20,自動停止,2370
2026-03-16 12:49:50,自動起動,1510
2026-03-16 13:15:00,自動停止,10
2026-03-16 13:15:10,段取り,210
2026-03-16 13:18:40,自動起動,780
2026-03-16 13:31:40,自動停止,30
2026-03-16 13:32:10,段取り,320
2026-03-16 13:37:30,アラーム,60
2026-03-16 13:38:30,段取り,10
2026-03-16 13:38:40,自動停止,30
2026-03-16 13:39:10,段取り,600
2026-03-16 13:49:10,自動停止,10
2026-03-16 13:49:20,自動起動,3100
2026-03-16 14:41:00,自動停止,490
2026-03-16 14:49:10,自動起動,1490
2026-03-16 15:14:00,自動停止,150
2026-03-16 15:16:30,自動起動,10
2026-03-16 15:16:40,自動停止,270
2026-03-16 15:21:10,段取り,50
2026-03-16 15:22:00,アラーム,90
2026-03-16 15:23:30,段取り,480
2026-03-16 15:31:30,自動停止,20
2026-03-16 15:31:50,自動起動,2670
2026-03-16 16:16:20,自動停止,230
2026-03-16 16:20:10,自動起動,10870
2026-03-16 19:21:20,段取り,70
2026-03-16 19:22:30,自動起動,4570
2026-03-16 20:38:40,自動停止,610
2026-03-16 20:48:50,自動起動,7270
2026-03-16 22:50:00,段取り,130
2026-03-16 22:52:10,自動起動,9140
2026-03-17 01:24:30,電源断,12930
