日時,ステータス,経過秒数
2026-02-10 05:00:00,電源断,5530
2026-02-10 06:32:10,段取り,10
2026-02-10 06:32:20,アラーム,10
2026-02-10 06:32:30,段取り,20
2026-02-10 06:32:50,自動停止,200
2026-02-10 06:36:10,段取り,180
2026-02-10 06:39:10,自動停止,20
2026-02-10 06:39:30,段取り,10
2026-02-10 06:39:40,アラーム,20
2026-02-10 06:40:00,段取り,10
2026-02-10 06:40:10,アラーム,200
2026-02-10 06:43:30,段取り,70
2026-02-10 06:44:40,自動起動,1090
2026-02-10 07:02:50,自動停止,440
2026-02-10 07:10:10,自動起動,1250
2026-02-10 07:31:00,自動停止,110
2026-02-10 07:32:50,自動起動,1090
2026-02-10 07:51:00,自動停止,60
2026-02-10 07:52:00,自動起動,770
2026-02-10 08:04:50,自動停止,110
2026-02-10 08:06:40,自動起動,3120
2026-02-10 08:58:40,自動停止,10
2026-02-10 08:58:50,自動起動,1960
2026-02-10 09:31:30,電源断,2870
2026-02-10 10:19:20,アラーム,320
2026-02-10 10:24:40,段取り,50
2026-02-10 10:25:30,自動停止,10
2026-02-10 10:25:40,アラーム,10
2026-02-10 10:25:50,段取り,300
2026-02-10 10:30:50,自動停止,10
2026-02-10 10:31:00,段取り,20
2026-02-10 10:31:20,アラーム,110
2026-02-10 10:33:10,段取り,270
2026-02-10 10:37:40,自動停止,10
2026-02-10 10:37:50,自動起動,540
2026-02-10 10:46:50,段取り,20
2026-02-10 10:47:10,自動起動,370
2026-02-10 10:53:20,自動停止,10
2026-02-10 10:53:30,自動起動,150
2026-02-10 10:56:00,自動停止,10
2026-02-10 10:56:10,自動起動,10
2026-02-10 10:56:20,自動停止,20
2026-02-10 10:56:40,段取り,90
2026-02-10 10:58:10,自動起動,4860
2026-02-10 12:19:10,自動停止,1770
2026-02-10 12:48:40,自動起動,7870
2026-02-10 14:59:50,自動停止,10
2026-02-10 15:00:00,アラーム,100
2026-02-10 15:01:40,自動起動,7790
2026-02-10 17:11:30,自動停止,630
2026-02-10 17:22:00,自動起動,10
2026-02-10 17:22:10,自動停止,10
2026-02-10 17:22:20,段取り,1210
2026-02-10 17:42:30,アラーム,200
2026-02-10 17:45:50,段取り,160
2026-02-10 17:48:30,自動停止,80
2026-02-10 17:49:50,自動起動,60
2026-02-10 17:50:50,自動停止,560
2026-02-10 18:00:10,段取り,550
2026-02-10 18:09:20,自動停止,10
2026-02-10 18:09:30,自動起動,10
2026-02-10 18:09:40,自動停止,10
2026-02-10 18:09:50,自動起動,10
2026-02-10 18:10:00,段取り,20
2026-02-10 18:10:20,自動起動,3470
2026-02-10 19:08:10,自動停止,18120
2026-02-11 00:10:10,自動起動,260
2026-02-11 00:14:30,自動停止,70
2026-02-11 00:15:40,段取り,370
2026-02-11 00:21:50,自動停止,10
2026-02-11 00:22:00,自動起動,3400
2026-02-11 01:18:40,電源断,13280
