日時,ステータス,経過秒数
2026-03-19 05:00:00,電源断,12460
2026-03-19 08:27:40,段取り,10
2026-03-19 08:27:50,自動停止,10
2026-03-19 08:28:00,自動起動,960
2026-03-19 08:44:00,自動停止,40
2026-03-19 08:44:40,段取り,1110
2026-03-19 09:03:10,自動起動,10
2026-03-19 09:03:20,自動停止,10
2026-03-19 09:03:30,段取り,60
2026-03-19 09:04:30,自動起動,220
2026-03-19 09:08:10,自動停止,50
2026-03-19 09:09:00,自動起動,160
2026-03-19 09:11:40,自動停止,10
2026-03-19 09:11:50,自動起動,1280
2026-03-19 09:33:10,自動停止,10
2026-03-19 09:33:20,自動起動,1110
2026-03-19 09:51:50,自動停止,210
2026-03-19 09:55:20,自動起動,480
2026-03-19 10:03:20,自動停止,520
2026-03-19 10:12:00,自動起動,480
2026-03-19 10:20:00,自動停止,10
2026-03-19 10:20:10,自動起動,150
2026-03-19 10:22:40,自動停止,490
2026-03-19 10:30:50,自動起動,810
2026-03-19 10:44:20,自動停止,10
2026-03-19 10:44:30,自動起動,160
2026-03-19 10:47:10,自動停止,10
2026-03-19 10:47:20,自動起動,170
2026-03-19 10:50:10,自動停止,30
2026-03-19 10:50:40,自動起動,1280
2026-03-19 11:12:00,自動停止,170
2026-03-19 11:14:50,自動起動,160
2026-03-19 11:17:30,自動停止,210
2026-03-19 11:21:00,段取り,590
2026-03-19 11:30:50,自動起動,110
2026-03-19 11:32:40,段取り,30
2026-03-19 11:33:10,自動起動,60
2026-03-19 11:34:10,自動停止,40
2026-03-19 11:34:50,自動起動,60
2026-03-19 11:35:50,段取り,70
2026-03-19 11:37:00,アラーム,10
2026-03-19 11:37:10,自動停止,10
2026-03-19 11:37:20,自動起動,80
2026-03-19 11:38:40,段取り,20
2026-03-19 11:39:00,自動起動,760
2026-03-19 11:51:40,自動停止,120
2026-03-19 11:53:40,自動起動,340
2026-03-19 11:59:20,自動停止,10
2026-03-19 11:59:30,自動起動,2560
2026-03-19 12:42:10,自動停止,120
2026-03-19 12:44:10,段取り,10
2026-03-19 12:44:20,自動停止,10
2026-03-19 12:44:30,段取り,10
2026-03-19 12:44:40,自動停止,10
2026-03-19 12:44:50,自動起動,3330
2026-03-19 13:40:20,自動停止,280
2026-03-19 13:45:00,自動起動,3350
2026-03-19 14:40:50,自動停止,90
2026-03-19 14:42:20,自動起動,1480
2026-03-19 15:07:00,自動停止,370
2026-03-19 15:13:10,自動起動,3710
2026-03-19 16:15:00,自動停止,470
2026-03-19 16:22:50,自動起動,370
2026-03-19 16:29:00,自動停止,40
2026-03-19 16:29:40,自動起動,30
2026-03-19 16:30:10,自動停止,20
2026-03-19 16:30:30,自動起動,60
2026-03-19 16:31:30,自動停止,40
2026-03-19 16:32:10,自動起動,2050
2026-03-19 17:06:20,自動停止,380
2026-03-19 17:12:40,自動起動,10
2026-03-19 17:12:50,自動停止,550
2026-03-19 17:22:00,自動起動,20
2026-03-19 17:22:20,自動停止,10
2026-03-19 17:22:30,自動起動,1060
2026-03-19 17:40:10,自動停止,460
2026-03-19 17:47:50,自動起動,3240
2026-03-19 18:41:50,段取り,20
2026-03-19 18:42:10,自動起動,6210
2026-03-19 20:25:40,自動停止,1350
2026-03-19 20:48:10,自動起動,1270
2026-03-19 21:09:20,段取り,70
2026-03-19 21:10:30,自動停止,10
2026-03-19 21:10:40,自動起動,6100
2026-03-19 22:52:20,自動停止,20
2026-03-19 22:52:40,自動起動,2120
2026-03-19 23:28:00,自動停止,30
2026-03-19 23:28:30,自動起動,1050
2026-03-19 23:46:00,自動停止,10
2026-03-19 23:46:10,段取り,20
2026-03-19 23:46:30,アラーム,210
2026-03-19 23:50:00,自動停止,20
2026-03-19 23:50:20,自動起動,3140
2026-03-20 00:42:40,自動停止,40
2026-03-20 00:43:20,自動起動,10
2026-03-20 00:43:30,自動停止,570
2026-03-20 00:53:00,自動起動,20
2026-03-20 00:53:20,自動停止,20
2026-03-20 00:53:40,自動起動,40
2026-03-20 00:54:20,自動停止,40
2026-03-20 00:55:00,自動起動,5520
2026-03-20 02:27:00,電源断,9180
