日時,ステータス,経過秒数
2026-01-29 05:00:00,電源断,12520
2026-01-29 08:28:40,段取り,10
2026-01-29 08:28:50,アラーム,50
2026-01-29 08:29:40,段取り,370
2026-01-29 08:35:50,自動停止,10
2026-01-29 08:36:00,自動起動,970
2026-01-29 08:52:10,自動停止,90
2026-01-29 08:53:40,自動起動,20
2026-01-29 08:54:00,自動停止,1350
2026-01-29 09:16:30,段取り,310
2026-01-29 09:21:40,自動停止,90
2026-01-29 09:23:10,自動起動,20
2026-01-29 09:23:30,自動停止,40
2026-01-29 09:24:10,段取り,80
2026-01-29 09:25:30,自動停止,10
2026-01-29 09:25:40,自動起動,20
2026-01-29 09:26:00,自動停止,30
2026-01-29 09:26:30,段取り,60
2026-01-29 09:27:30,自動停止,10
2026-01-29 09:27:40,自動起動,30
2026-01-29 09:28:10,自動停止,20
2026-01-29 09:28:30,自動起動,80
2026-01-29 09:29:50,段取り,90
2026-01-29 09:31:20,自動停止,10
2026-01-29 09:31:30,自動起動,110
2026-01-29 09:33:20,自動停止,1130
2026-01-29 09:52:10,自動起動,110
2026-01-29 09:54:00,自動停止,20
2026-01-29 09:54:20,自動起動,10
2026-01-29 09:54:30,自動停止,450
2026-01-29 10:02:00,段取り,1970
2026-01-29 10:34:50,自動停止,2160
2026-01-29 11:10:50,段取り,40
2026-01-29 11:11:30,自動停止,10
2026-01-29 11:11:40,段取り,840
2026-01-29 11:25:40,自動停止,320
2026-01-29 11:31:00,段取り,220
2026-01-29 11:34:40,自動停止,10
2026-01-29 11:34:50,自動起動,10
2026-01-29 11:35:00,自動停止,10
2026-01-29 11:35:10,自動起動,200
2026-01-29 11:38:30,自動停止,20
2026-01-29 11:38:50,自動起動,240
2026-01-29 11:42:50,自動停止,40
2026-01-29 11:43:30,自動起動,720
2026-01-29 11:55:30,自動停止,60
2026-01-29 11:56:30,自動起動,120
2026-01-29 11:58:30,自動停止,2790
2026-01-29 12:45:00,自動起動,10
2026-01-29 12:45:10,自動停止,10
2026-01-29 12:45:20,自動起動,3500
2026-01-29 13:43:40,自動停止,30
2026-01-29 13:44:10,自動起動,610
2026-01-29 13:54:20,自動停止,40
2026-01-29 13:55:00,自動起動,600
2026-01-29 14:05:00,自動停止,1180
2026-01-29 14:24:40,自動起動,70
2026-01-29 14:25:50,自動停止,10
2026-01-29 14:26:00,段取り,70
2026-01-29 14:27:10,自動起動,110
2026-01-29 14:29:00,自動停止,120
2026-01-29 14:31:00,段取り,10
2026-01-29 14:31:10,自動停止,30
2026-01-29 14:31:40,自動起動,20
2026-01-29 14:32:00,段取り,10
2026-01-29 14:32:10,自動起動,90
2026-01-29 14:33:40,自動停止,20
2026-01-29 14:34:00,自動起動,70
2026-01-29 14:35:10,自動停止,20
2026-01-29 14:35:30,自動起動,10
2026-01-29 14:35:40,自動停止,680
2026-01-29 14:47:00,自動起動,130
2026-01-29 14:49:10,自動停止,10
2026-01-29 14:49:20,自動起動,120
2026-01-29 14:51:20,自動停止,1450
2026-01-29 15:15:30,段取り,730
2026-01-29 15:27:40,自動起動,10
2026-01-29 15:27:50,自動停止,10
2026-01-29 15:28:00,自動起動,20
2026-01-29 15:28:20,自動停止,60
2026-01-29 15:29:20,自動起動,30
2026-01-29 15:29:50,自動停止,90
2026-01-29 15:31:20,自動起動,50
2026-01-29 15:32:10,自動停止,20
2026-01-29 15:32:30,自動起動,10
2026-01-29 15:32:40,段取り,20
2026-01-29 15:33:00,自動停止,40
2026-01-29 15:33:40,自動起動,20
2026-01-29 15:34:00,段取り,10
2026-01-29 15:34:10,自動停止,10
2026-01-29 15:34:20,自動起動,20
2026-01-29 15:34:40,自動停止,10
2026-01-29 15:34:50,段取り,100
2026-01-29 15:36:30,自動停止,10
2026-01-29 15:36:40,自動起動,120
2026-01-29 15:38:40,段取り,10
2026-01-29 15:38:50,自動起動,20
2026-01-29 15:39:10,自動停止,10
2026-01-29 15:39:20,段取り,70
2026-01-29 15:40:30,自動起動,20
2026-01-29 15:40:50,自動停止,20
2026-01-29 15:41:10,自動起動,10
2026-01-29 15:41:20,自動停止,470
2026-01-29 15:49:10,自動起動,40
2026-01-29 15:49:50,自動停止,90
2026-01-29 15:51:20,自動起動,170
2026-01-29 15:54:10,自動停止,110
2026-01-29 15:56:00,段取り,10
2026-01-29 15:56:10,アラーム,10
2026-01-29 15:56:20,段取り,840
2026-01-29 16:10:20,自動停止,290
2026-01-29 16:15:10,自動起動,10
2026-01-29 16:15:20,自動停止,10
2026-01-29 16:15:30,自動起動,570
2026-01-29 16:25:00,自動停止,50
2026-01-29 16:25:50,自動起動,460
2026-01-29 16:33:30,自動停止,1530
2026-01-29 16:59:00,自動起動,40
2026-01-29 16:59:40,自動停止,100
2026-01-29 17:01:20,自動起動,110
2026-01-29 17:03:10,自動停止,50
2026-01-29 17:04:00,自動起動,410
2026-01-29 17:10:50,自動停止,510
2026-01-29 17:19:20,自動起動,280
2026-01-29 17:24:00,自動停止,60
2026-01-29 17:25:00,自動起動,2230
2026-01-29 18:02:10,自動停止,1150
2026-01-29 18:21:20,自動起動,280
2026-01-29 18:26:00,自動停止,30
2026-01-29 18:26:30,自動起動,270
2026-01-29 18:31:00,自動停止,30
2026-01-29 18:31:30,自動起動,830
2026-01-29 18:45:20,自動停止,110
2026-01-29 18:47:10,自動起動,1120
2026-01-29 19:05:50,自動停止,40
2026-01-29 19:06:30,自動起動,130
2026-01-29 19:08:40,自動停止,170
2026-01-29 19:11:30,自動起動,1250
2026-01-29 19:32:20,自動停止,50
2026-01-29 19:33:10,自動起動,420
2026-01-29 19:40:10,自動停止,20
2026-01-29 19:40:30,自動起動,1240
2026-01-29 20:01:10,自動停止,2960
2026-01-29 20:50:30,自動起動,280
2026-01-29 20:55:10,自動停止,20
2026-01-29 20:55:30,自動起動,970
2026-01-29 21:11:40,自動停止,40
2026-01-29 21:12:20,自動起動,410
2026-01-29 21:19:10,自動停止,10
2026-01-29 21:19:20,自動起動,1530
2026-01-29 21:44:50,自動停止,30
2026-01-29 21:45:20,自動起動,130
2026-01-29 21:47:30,自動停止,560
2026-01-29 21:56:50,自動起動,20
2026-01-29 21:57:10,自動停止,530
2026-01-29 22:06:00,自動起動,470
2026-01-29 22:13:50,自動停止,400
2026-01-29 22:20:30,自動起動,2430
2026-01-29 23:01:00,自動停止,150
2026-01-29 23:03:30,アラーム,10
2026-01-29 23:03:40,自動停止,720
2026-01-29 23:15:40,自動起動,7940
2026-01-30 01:28:00,電源断,12720
