日時,ステータス,経過秒数
2026-02-02 05:00:00,電源断,12460
2026-02-02 08:27:40,段取り,10
2026-02-02 08:27:50,アラーム,20
2026-02-02 08:28:10,段取り,20
2026-02-02 08:28:30,自動停止,10
2026-02-02 08:28:40,自動起動,880
2026-02-02 08:43:20,自動停止,10
2026-02-02 08:43:30,自動起動,30
2026-02-02 08:44:00,自動停止,10
2026-02-02 08:44:10,段取り,50
2026-02-02 08:45:00,自動停止,50
2026-02-02 08:45:50,自動起動,90
2026-02-02 08:47:20,自動停止,10
2026-02-02 08:47:30,自動起動,30
2026-02-02 08:48:00,自動停止,50
2026-02-02 08:48:50,自動起動,120
2026-02-02 08:50:50,自動停止,670
2026-02-02 09:02:00,自動起動,10
2026-02-02 09:02:10,自動停止,20
2026-02-02 09:02:30,自動起動,110
2026-02-02 09:04:20,自動停止,20
2026-02-02 09:04:40,自動起動,100
2026-02-02 09:06:20,自動停止,120
2026-02-02 09:08:20,自動起動,30
2026-02-02 09:08:50,自動停止,250
2026-02-02 09:13:00,自動起動,160
2026-02-02 09:15:40,自動停止,120
2026-02-02 09:17:40,自動起動,1400
2026-02-02 09:41:00,自動停止,2320
2026-02-02 10:19:40,自動起動,10
2026-02-02 10:19:50,自動停止,10
2026-02-02 10:20:00,段取り,30
2026-02-02 10:20:30,アラーム,10
2026-02-02 10:20:40,段取り,620
2026-02-02 10:31:00,自動停止,30
2026-02-02 10:31:30,自動起動,20
2026-02-02 10:31:50,段取り,10
2026-02-02 10:32:00,自動停止,10
2026-02-02 10:32:10,自動起動,10
2026-02-02 10:32:20,自動停止,10
2026-02-02 10:32:30,自動起動,20
2026-02-02 10:32:50,段取り,30
2026-02-02 10:33:20,自動起動,20
2026-02-02 10:33:40,段取り,20
2026-02-02 10:34:00,アラーム,20
2026-02-02 10:34:20,段取り,20
2026-02-02 10:34:40,アラーム,10
2026-02-02 10:34:50,段取り,40
2026-02-02 10:35:30,自動停止,20
2026-02-02 10:35:50,自動起動,60
2026-02-02 10:36:50,段取り,20
2026-02-02 10:37:10,自動起動,300
2026-02-02 10:42:10,自動停止,20
2026-02-02 10:42:30,段取り,3080
2026-02-02 11:33:50,アラーム,10
2026-02-02 11:34:00,段取り,270
2026-02-02 11:38:30,自動停止,10
2026-02-02 11:38:40,段取り,4740
2026-02-02 12:57:40,アラーム,50
2026-02-02 12:58:30,段取り,2800
2026-02-02 13:45:10,自動起動,40
2026-02-02 13:45:50,自動停止,20
2026-02-02 13:46:10,自動起動,90
2026-02-02 13:47:40,自動停止,180
2026-02-02 13:50:40,自動起動,10
2026-02-02 13:50:50,自動停止,10
2026-02-02 13:51:00,段取り,70
2026-02-02 13:52:10,自動停止,10
2026-02-02 13:52:20,自動起動,130
2026-02-02 13:54:30,段取り,10
2026-02-02 13:54:40,自動停止,10
2026-02-02 13:54:50,自動起動,60
2026-02-02 13:55:50,自動停止,10
2026-02-02 13:56:00,自動起動,10
2026-02-02 13:56:10,段取り,10
2026-02-02 13:56:20,自動起動,200
2026-02-02 13:59:40,自動停止,120
2026-02-02 14:01:40,自動起動,40
2026-02-02 14:02:20,自動停止,30
2026-02-02 14:02:50,自動起動,10
2026-02-02 14:03:00,自動停止,10
2026-02-02 14:03:10,自動起動,30
2026-02-02 14:03:40,自動停止,40
2026-02-02 14:04:20,自動起動,10
2026-02-02 14:04:30,段取り,10
2026-02-02 14:04:40,自動停止,30
2026-02-02 14:05:10,自動起動,10
2026-02-02 14:05:20,自動停止,20
2026-02-02 14:05:40,段取り,20
2026-02-02 14:06:00,自動起動,840
2026-02-02 14:20:00,自動停止,10
