日時,ステータス,経過秒数
2026-02-03 05:00:00,電源断,5310
2026-02-03 06:28:30,段取り,10
2026-02-03 06:28:40,アラーム,170
2026-02-03 06:31:30,段取り,10
2026-02-03 06:31:40,自動停止,20
2026-02-03 06:32:00,段取り,20
2026-02-03 06:32:20,アラーム,10
2026-02-03 06:32:30,段取り,410
2026-02-03 06:39:20,自動停止,250
2026-02-03 06:43:30,自動起動,170
2026-02-03 06:46:20,自動停止,150
2026-02-03 06:48:50,自動起動,3340
2026-02-03 07:44:30,自動停止,50
2026-02-03 07:45:20,自動起動,2720
2026-02-03 08:30:40,自動停止,190
2026-02-03 08:33:50,自動起動,160
2026-02-03 08:36:30,自動停止,750
2026-02-03 08:49:00,自動起動,20
2026-02-03 08:49:20,段取り,60
2026-02-03 08:50:20,自動停止,70
2026-02-03 08:51:30,段取り,250
2026-02-03 08:55:40,自動停止,10
2026-02-03 08:55:50,自動起動,10
2026-02-03 08:56:00,自動停止,60
2026-02-03 08:57:00,自動起動,20
2026-02-03 08:57:20,自動停止,50
2026-02-03 08:58:10,自動起動,80
2026-02-03 08:59:30,自動停止,20
2026-02-03 08:59:50,段取り,120
2026-02-03 09:01:50,自動停止,10
2026-02-03 09:02:00,自動起動,20
2026-02-03 09:02:20,自動停止,10
2026-02-03 09:02:30,自動起動,100
2026-02-03 09:04:10,段取り,10
2026-02-03 09:04:20,自動停止,10
2026-02-03 09:04:30,自動起動,30
2026-02-03 09:05:00,段取り,30
2026-02-03 09:05:30,自動停止,10
2026-02-03 09:05:40,自動起動,80
2026-02-03 09:07:00,自動停止,190
2026-02-03 09:10:10,自動起動,220
2026-02-03 09:13:50,自動停止,430
2026-02-03 09:21:00,自動起動,10
2026-02-03 09:21:10,自動停止,30
2026-02-03 09:21:40,自動起動,50
2026-02-03 09:22:30,段取り,50
2026-02-03 09:23:20,自動停止,10
2026-02-03 09:23:30,自動起動,80
2026-02-03 09:24:50,段取り,30
2026-02-03 09:25:20,自動停止,10
2026-02-03 09:25:30,自動起動,50
2026-02-03 09:26:20,段取り,70
2026-02-03 09:27:30,自動起動,90
2026-02-03 09:29:00,自動停止,20
2026-02-03 09:29:20,自動起動,20
2026-02-03 09:29:40,自動停止,130
2026-02-03 09:31:50,自動起動,130
2026-02-03 09:34:00,自動停止,10
2026-02-03 09:34:10,自動起動,20
2026-02-03 09:34:30,自動停止,200
2026-02-03 09:37:50,自動起動,20
2026-02-03 09:38:10,段取り,10
2026-02-03 09:38:20,自動停止,10
2026-02-03 09:38:30,段取り,120
2026-02-03 09:40:30,自動起動,20
2026-02-03 09:40:50,自動停止,30
2026-02-03 09:41:20,自動起動,10
2026-02-03 09:41:30,自動停止,10
2026-02-03 09:41:40,段取り,60
2026-02-03 09:42:40,自動起動,110
2026-02-03 09:44:30,自動停止,110
2026-02-03 09:46:20,自動起動,90
2026-02-03 09:47:50,自動停止,50
2026-02-03 09:48:40,自動起動,10
2026-02-03 09:48:50,自動停止,30
2026-02-03 09:49:20,自動起動,20
2026-02-03 09:49:40,自動停止,10
2026-02-03 09:49:50,自動起動,100
2026-02-03 09:51:30,自動停止,310
2026-02-03 09:56:40,自動起動,10
2026-02-03 09:56:50,自動停止,20
2026-02-03 09:57:10,自動起動,80
2026-02-03 09:58:30,段取り,130
2026-02-03 10:00:40,自動停止,10
2026-02-03 10:00:50,自動起動,70
2026-02-03 10:02:00,自動停止,600
2026-02-03 10:12:00,自動起動,20
2026-02-03 10:12:20,自動停止,80
2026-02-03 10:13:40,自動起動,100
2026-02-03 10:15:20,自動停止,20
2026-02-03 10:15:40,自動起動,20
2026-02-03 10:16:00,自動停止,230
2026-02-03 10:19:50,自動起動,10
2026-02-03 10:20:00,自動停止,180
2026-02-03 10:23:00,段取り,100
2026-02-03 10:24:40,自動起動,680
2026-02-03 10:36:00,自動停止,220
2026-02-03 10:39:40,自動起動,30
2026-02-03 10:40:10,自動停止,10
2026-02-03 10:40:20,段取り,200
2026-02-03 10:43:40,アラーム,1340
2026-02-03 11:06:00,段取り,10
2026-02-03 11:06:10,自動起動,790
2026-02-03 11:19:20,段取り,110
2026-02-03 11:21:10,自動起動,230
2026-02-03 11:25:00,自動停止,340
2026-02-03 11:30:40,自動起動,10
2026-02-03 11:30:50,自動停止,420
2026-02-03 11:37:50,段取り,330
2026-02-03 11:43:20,自動停止,10
