日時,ステータス,経過秒数
2026-02-11 05:00:00,電源断,15200
2026-02-11 09:13:20,段取り,40
2026-02-11 09:14:00,自動停止,10
2026-02-11 09:14:10,自動起動,740
2026-02-11 09:26:30,自動停止,60
2026-02-11 09:27:30,自動起動,60
2026-02-11 09:28:30,自動停止,30
2026-02-11 09:29:00,自動起動,710
2026-02-11 09:40:50,段取り,20
2026-02-11 09:41:10,自動起動,420
2026-02-11 09:48:10,自動停止,480
2026-02-11 09:56:10,自動起動,9410
2026-02-11 12:33:00,自動停止,830
2026-02-11 12:46:50,自動起動,9020
2026-02-11 15:17:10,自動停止,10
2026-02-11 15:17:20,段取り,540
2026-02-11 15:26:20,自動停止,10
2026-02-11 15:26:30,自動起動,8640
2026-02-11 17:50:30,自動停止,1330
2026-02-11 18:12:40,電源断,38840
